"A","B","C","D","E","F","G","H","I","J","sim","n"
1.1161091063439,-0.654738857638432,0.384788441643692,1.33500470045284,1.07347631196579,1.43740797290316,1.33140823213394,1.3567782892799,2.12304010885815,3.09756646898698,1,100
-0.530224735043042,0.226067622782404,0.638289139494344,-0.279301298524392,0.323730783074583,1.94769455969479,1.73179974311933,1.11846661796575,2.2563482314729,2.52475010544468,2,100
-1.37863102113416,0.298569385909382,1.77857138099009,0.370277698939037,-0.300374423674622,1.22118402406364,0.625607957060832,2.21117837008083,2.68008060384002,2.69830035726945,3,100
-0.791850058854667,-0.0505399686097539,0.84701797504409,0.14758937561767,1.48635633916984,1.65981529653068,1.09055033091561,1.8111867252503,2.59911025456317,3.6248528565467,4,100
-0.813842253598927,0.401877522584559,1.25107490197841,-0.027433657789922,0.934589257147695,0.745772707410471,1.66310865418515,1.05606092987362,2.95385951077615,3.10828424184218,5,100
-1.29559313632016,-1.1902986760531,0.481238681151496,-0.0395299365460901,-0.531060326575489,1.58121035262778,0.129130199201866,1.25163265488112,2.44507637920532,3.50524225202309,6,100
0.526973183247116,-7.9439423347801,-2.03800100642849,-0.589269633126861,0.203307111613063,1.39883569458304,0.714846279717004,1.62812330725233,2.76888478506723,3.50389446069444,7,100
-1.57170222029131,1.86145372030889,-0.299152288090755,1.55358534120485,1.19287723960573,-1.13993428723219,1.19517664575971,2.64461648080772,1.92669336758071,2.96344634922132,8,100
-0.0887741251396806,0.420139291158433,0.0461309255941173,-1.04766713285315,0.539967592727989,1.50650511240804,1.79460551918005,2.02690553205938,2.54642481300161,3.05874729395594,9,100
-0.424341563060609,0.0366111198803416,0.939761539323434,1.84161035541704,0.388167873129102,1.92382474558138,1.30425605081488,2.32942825596553,2.55220404243432,3.26286230563697,10,100
-1.08599695429926,-2.59776390837408,-2.94421838275829,-1.77409555898312,1.29596159433455,1.12761780807038,1.28647445698457,2.03941353884378,3.09401589816271,2.97625971612094,11,100
-0.193252733803532,0.8959983872313,1.42471771400313,0.0483687317390826,1.86425281817815,1.88159163384459,-1.75473617421226,0.68114926389133,3.27438059571667,3.59854647337432,12,100
-0.320351298642298,-2.99994535428438,-1.86558543590595,0.0426742881301959,0.802167756343838,1.24867098358747,1.1114983501291,1.50184010192907,2.40670595390738,2.52657461643948,13,100
-2.02175486737222,-0.00739833203760531,-0.72948605672679,0.984723664630234,1.08872153143257,0.455575254445239,1.25428792800426,2.13105804858885,2.15741621942142,3.05651697063281,14,100
1.56174167673459,0.105517749027458,0.293670782830529,1.16169264512804,0.759622032372087,0.534419170645941,0.769141643373151,2.13294833884746,2.66484510641619,3.35466248376328,15,100
0.114221887320166,-0.866747972080754,0.853996212299785,-0.418302309354911,0.654378648476024,1.65682483289567,1.74263833750051,1.45137821594703,2.37749732742625,2.80889799286237,16,100
1.01622557679115,0.0682558238327684,-1.00839492077678,0.120447093655773,-0.162254244146545,1.31472349261058,1.42412039763983,1.7385280699383,1.99584238837231,2.54617117095233,17,100
0.252724994949816,-3.72462902069022,-0.126828880720841,0.237017923880178,-1.51897963320255,1.09140312821698,1.16393238195203,2.36621477358563,1.93625527149973,3.37870316383667,18,100
