"A","B","C","D","E","F","G","H","I","J","sim","n"
-44.4477080836914,-44.4933341166516,-44.1250893471411,-42.2752177335771,-38.2209237215875,-39.0590159077198,-38.9044460753319,-4.66315114782026,33.6690318244197,82.6667144337862,22,500
-44.6802639869879,-44.6452383984199,-42.7404528211569,-44.7584353104571,-35.4901174600174,-40.2979727811719,-18.0009479267691,-17.483463052951,32.1250132097265,72.8316622141015,23,500
-44.4908000842465,-44.4410250837997,-43.779998775543,-37.6616283310509,-42.410912318995,-34.1564401364683,-38.5684882828343,-1.28616879236665,18.2810718937492,60.0273294988569,24,500
-44.5383547367719,-43.9054730515355,-41.4403277692558,-29.7239586300998,-42.4864794714407,-39.3728122701239,-35.854310466565,-15.360260522609,33.7976111099794,56.2093276062151,25,500
-44.4094473451255,-44.5020381178974,-43.2147123386875,-40.6819263118309,-35.8566149796344,-31.2906862494948,-24.8375117664767,-14.777718180246,13.6696705754324,71.7054123954646,26,500
-41.9812712202923,-44.1615613427612,-44.2731893103545,-43.933676883325,-40.6705061675784,-32.6002450054169,-35.7195673331523,-14.2265398948723,26.0171743567199,69.1642892032348,27,500
-44.4266399642792,-44.4318967206312,-44.4874646628942,-42.6989415497549,-40.8518344618758,-38.4103223604455,-33.5258898680806,-7.24541276198272,19.746873356927,95.8275257752915,28,500
-43.66220558006,-43.8580161404047,-43.9206329421066,-26.8249098967038,-40.5136983144802,-35.9900433308252,-36.1112425930802,-13.7657601363592,19.6737124579786,51.7076779493208,29,500
-44.7823385532777,-44.4638386489394,-43.1777150770024,-41.4439933610817,-40.8622967823885,-30.5913670634568,-32.0838978649717,-19.2771587982909,12.314728202099,43.7568624926447,30,500
-43.9330383564027,-42.8890209600288,-44.7061687453875,-37.2266615775139,-30.7173884201603,-31.2233166851147,-36.876452959933,-18.471456592203,22.0488947547917,55.5543983244779,31,500
-44.0675745556056,-44.2172878570705,-43.9600906159159,-41.4699834911687,-31.3462260765593,-37.5707979765223,-29.8503310509192,-14.4443960683313,24.3654682580827,47.1971325134208,32,500
-44.4931068494635,-38.8024936926038,-42.9522307933661,-41.8079330773063,-39.5554338238184,-40.3041391405603,-34.2764996962202,-15.3717625535998,25.8678482069444,47.2077725795165,33,500
-44.5900917199574,-43.8031078872394,-44.2250451239954,-44.0722009183568,-40.3050196829957,-35.7029060986478,-31.5678624924174,-3.66456268110312,30.145616718346,44.4327256250298,34,500
-42.0176560569687,-43.4365557465646,-41.155041624683,-42.7480024149577,-42.2801484275966,-34.1667352520317,-31.7611129831342,-15.4191682800986,29.5809559083179,65.2245505893528,35,500
-44.2696640321452,-44.701110725226,-44.1670169410146,-40.7933351725255,-43.8428126924938,-27.1982197783988,-39.2972991708108,-7.43128506026164,45.972936049313,84.8825300606692,36,500
-44.6849317181392,-44.5217273749438,-42.7566718820688,-42.7919855155756,-37.1451726820784,-34.3778068464821,-28.2302904950477,8.31350346262514,30.1069630113401,61.869746144783,37,500
-44.6039785670619,-44.0218901219126,-44.6532665105896,-40.5046693348364,-42.980703468735,-34.8115708388707,-30.0929462326459,1.65143026493081,10.0488859457299,81.613281726441,38,500
-44.9830402121096,-45.0733357201731,-42.8126641814933,-44.5033437254352,-33.1509088037735,-37.7460534750784,-30.2087316361134,-11.3038857679545,13.5158428108144,71.055667495447,39,500
-44.4232754249714,-42.2489977378091,-44.3162339395869,-42.3658797333248,-39.4909107963609,-32.8036271593069,-33.679848964299,-6.01931681479971,23.9243519861787,44.9838934647311,40,500
-43.7630787599114,-45.1901301212772,-45.1932833145563,-40.7568214757317,-40.5364665886054,-28.5932414560932,-37.3357113065123,-17.0822532547434,28.6582794933348,96.0004915600585,41,500
-44.316226342492,-41.4717482721885,-43.7909527253084,-42.5068758095487,-41.1354701973422,-31.4848212221049,-35.9873029585669,-7.02560245116365,29.4026115029668,62.4771371939719,42,500
-40.3423145340876,-44.1090116608863,-44.579944197187,-44.6297369169627,-41.398747100898,-38.7612126973822,-26.089114689661,-15.3341731350652,16.4492300238214,56.0288886598725,43,500
-44.8278184965189,-44.9244054757596,-43.4232871886629,-42.3379230994681,-38.1499298556492,-30.9510344761676,-33.6440355124525,-12.33432296747,33.114506991248,83.1317885100981,44,500
-44.1728430601598,-44.0220884484607,-43.8320861411455,-43.3538427176451,-35.0249425069253,-37.1806081031933,-33.5516176847459,-20.2078936159008,25.1236603158409,88.9554446836139,45,500
-43.8167237389479,-43.9882819291848,-42.1734885094789,-43.2524944750609,-42.6389406380291,-33.0883795769583,-31.1576899295558,-9.63138464521012,16.6884393841059,40.0005023382778,46,500
-43.9264885540777,-43.5458553661296,-41.5375579805283,-40.8861516945382,-38.8350215713305,-40.9856363649641,-33.3291271209181,-11.0784186001003,13.0942270852391,79.1302650082671,47,500
-44.026667292944,-41.040829617136,-43.715594638708,-41.3914815399944,-44.1481086359717,-36.5799633920575,-26.7759459561844,-2.88838744402847,17.211183342508,86.536273374216,48,500
-44.1246562139431,-44.0042270772864,-44.1467252097415,-40.5443363585932,-41.9512315703722,-34.717510082721,-25.3442447459169,-20.0083153126277,33.6384356144987,46.337936620555,49,500
-44.2803459356928,-44.4945025820959,-40.5612051202958,-40.5792119263283,-37.9015314244538,-27.2659677257182,-34.6381314477976,-8.77460054721212,7.12606668379442,47.0600107224262,50,500
-44.4746846289036,-44.9964095658023,-44.655448516251,-40.2040819937997,-42.0573588700709,-36.370201614011,-26.1035541418424,-4.87030811155682,59.4063220691517,83.5214103837948,51,500
-43.868924590573,-44.1227330902973,-39.8507450428783,-41.6691659478861,-36.3962517129393,-38.1467117594202,-33.7076577361438,-31.6813407236584,12.8612369304238,77.1979675226003,52,500
-42.9310965927205,-44.2024617333009,-43.4745393300665,-35.7018504568733,-41.0749704966289,-37.4522018060038,-28.879649289187,-12.7634319207062,20.6759372715504,52.5665600391061,53,500
-44.2647514163654,-44.7352597225373,-42.7230690353178,-40.9189417508807,-41.126375345503,-23.9511494979282,-32.2968583393061,-17.1884938965072,50.7704651236932,54.8749028323638,54,500
-44.3907182520595,-42.2251638606369,-44.3800306766158,-42.4455509525201,-38.2739117576165,-40.9004731881532,-28.0627120116591,-13.6442732138236,29.6186962240425,71.4344690958512,55,500
-44.5356478026441,-42.1474043038644,-43.6316852356075,-42.4779612131731,-40.6293769378181,-27.5530041451233,-30.1491636247947,-24.7487027724738,30.7706096504851,67.2546805831396,56,500
-44.5473834311471,-44.5613365760196,-42.6193149262497,-44.3943482003746,-33.182525471054,-32.1269831874479,-24.0553769207484,-18.0225570715863,2.92276357422691,77.3269595601101,57,500
-43.0809842035807,-44.7805473663764,-44.8316415919267,-39.2187930551605,-41.639113662849,-26.7981566626387,-33.0678395217941,-22.0695723764634,17.6194690604266,61.2844942147352,58,500
-44.1354212038898,-44.2938587167042,-42.0058331088001,-44.5698818938361,-39.9880636527885,-35.3009282294937,-29.1586354937567,0.429992565495354,16.7101212800493,83.8170370971279,59,500
-43.0076336658577,-44.2838535022648,-43.0888099210563,-43.8432364530753,-34.5587183228141,-39.7576460600632,-28.9416958368158,-18.6178178425897,28.2070176922173,63.2329572720824,60,500
-42.1206334156089,-44.3697684396653,-43.2717881310997,-40.6184849501734,-40.9265618635643,-34.4980428842456,-31.3769587334275,-10.0639505760685,37.0992646825301,65.3817096753114,61,500
-44.4724175173544,-43.540524119779,-44.4342007722794,-42.2536519390791,-38.5429238894516,-39.4205044043466,-34.363085454458,-6.76204245745362,21.8890949172959,61.3666382640417,62,500
-44.1143918024525,-43.4976176311758,-37.954123502268,-43.1268378456086,-42.0849342734714,-39.9162276715371,-32.5102520083774,-8.42341912797281,20.2074041067792,54.1517978076253,63,500
-44.2704923685681,-41.1367623256806,-44.1743346340354,-41.5181082464576,-33.9365926672134,-34.1505943321329,-31.5443112990826,-19.007778969666,35.1337082866039,57.9002685122008,64,500
-44.2038871487881,-44.4063734874509,-41.8427270445517,-38.6456505754359,-41.8497215302715,-35.0203934081271,-30.4065252682578,-10.386849049529,20.5033806046223,43.0532721428682,65,500
-42.0904483961472,-42.5364529747148,-44.2649345315409,-40.5284314398192,-41.7384038935442,-28.9290949765439,-27.4303654704419,-6.40781736403017,15.5565344311917,52.5007254431586,66,500
-45.2055145554131,-44.464770781253,-44.8685880648819,-43.3551976273934,-40.2163402186998,-40.8524217062205,-28.2631079089454,-1.40020420517931,35.6889117701883,69.1838548326647,67,500
-44.4848418760047,-43.7378608791781,-44.470930436432,-30.6087712438544,-29.4147526000803,-39.2469080973317,-26.7050659600453,-21.8552412442243,16.56958429011,73.8496774961091,68,500
-44.8599160472024,-44.8196949243847,-44.6321481404401,-38.5352249151689,-38.7604208434263,-24.854812984809,-36.1645541712767,-3.8149230378807,16.3005445145697,77.7195481171426,69,500
-44.4629263210151,-43.3161309091025,-44.3224118905873,-41.4522738538066,-39.8399552286285,-28.3368670202439,-20.9473069745169,-18.5702113074843,17.6456769265919,74.4954708162721,70,500
-43.0611318142883,-44.3326331454087,-43.3888187843174,-35.9650289159595,-39.0843930863127,-37.4879476535062,-34.6498925580423,0.745945877097711,25.5268513933788,89.4876701896062,71,500
-44.7174404473229,-44.737532528518,-38.1807091395037,-40.283129471455,-44.3006902644861,-30.5574063346425,-31.0249150013507,-10.9617722223052,18.5488386963516,76.7086125016777,72,500
-43.4162918425405,-44.2327907300144,-44.3080060411759,-44.4486187094735,-39.8431768786596,-36.1585516157194,-21.7998228202684,-16.2778850255422,25.2439888663391,75.7848802801698,73,500
-43.7431799311212,-44.129767020395,-44.322792994406,-39.591816118052,-37.9144750449047,-37.2496801649794,-26.8386453613645,-16.7051812297663,24.8959283138861,76.8688019563153,74,500
-44.5976047322622,-41.5639302693555,-37.1142753395972,-43.2038904559257,-38.4955264782969,-42.393626225819,-35.0640351087835,-5.07551128641921,32.6071379253746,62.103483769801,75,500
-44.5145063091371,-44.3730532540014,-44.0180523031925,-40.9133355979804,-37.965000791491,-33.4658152330708,-27.4021022383333,-17.2154017213776,22.6069351975883,81.4463968707877,76,500
-45.1140300075373,-44.0655023292956,-44.137021263779,-44.7039756989979,-37.6330781384733,-37.5519171877794,-31.2108621115106,-11.4414454531332,35.879175312197,72.7122586714564,77,500
-42.6492684117635,-43.4119273624975,-42.574944737133,-41.2482037947015,-40.5264469331813,-39.3231236089634,-27.3879805363279,-16.914146761169,17.735676282012,74.2649610138018,78,500
-44.9110764276963,-45.0132142828211,-41.7961434247636,-40.9704487251241,-40.3755054213451,-38.7595817119197,-26.2015528221475,-18.721172307167,41.0863117570111,92.6450229176738,79,500
-44.3792795726803,-45.0315842864602,-39.5233725324729,-43.1466747990647,-37.8621884599031,-42.3561636685683,-14.4496328951026,0.50086084256418,19.9530869904087,54.7536406243532,80,500
-44.8473206387417,-44.0444625096089,-42.7411797529533,-39.1746592083728,-42.7749467870266,-35.8117862841541,-39.4962595721159,-16.6541011517534,19.7638506543905,78.084939537866,81,500
-42.7364239418105,-44.1676408553208,-43.9781062787564,-44.1707612790671,-41.6178022047833,-37.6610453595343,-35.1551651086259,-16.049811888883,18.5086705890951,96.4899711147325,82,500
-44.7031641033175,-44.7968332089748,-42.1672309395688,-37.1632231170743,-39.2105381557478,-42.2233767514356,-27.1357933957341,-16.5447705226505,35.8287485745037,75.3764347018838,83,500
-44.2706400020071,-41.2852813572742,-44.270552021119,-39.5880366695902,-39.6456787771275,-35.6268467671396,-32.4538934438635,-18.067021851078,21.8935273156874,32.6847262380566,84,500
-44.2475617205861,-44.6409210314814,-44.4384600559048,-41.7149978309476,-40.6034699577148,-31.3791041602627,-40.5853379867034,-10.1406845061395,32.5511906245953,57.3073303672149,85,500
-44.215099551526,-42.7390105594208,-44.2153613125572,-40.2128894157579,-40.3442688901183,-36.0326285184616,-31.6591486854168,-20.7248319284038,29.2721139753733,52.708436859104,86,500
-44.4851826470482,-44.5085358389839,-41.7546243339003,-44.5088132817376,-36.4727885606154,-38.9086816680793,-16.4756091634372,-2.13256496441886,33.3183882904351,67.9940500504589,87,500
-44.4925718974007,-44.6150883387533,-44.6504372125161,-40.1839676422236,-40.6064303925363,-41.7423187637426,-31.5382914418144,-2.6059655276548,22.5028432132644,54.2135359983675,88,500
-43.6485045905105,-43.4152034929746,-41.5645766550845,-37.9755211237513,-41.4481924984284,-31.9911336322867,-32.4497434873425,-9.43311258377821,31.6281269295899,79.0585368385839,89,500
-44.264282772339,-44.0333441984309,-43.740668928321,-39.7935862881812,-40.8554862033598,-37.6734666154495,-29.594708370015,-8.81768465758626,12.9049380582167,64.3082175660861,90,500
-40.8677687043323,-44.6824450985694,-43.3312429949257,-44.1618732208032,-38.441948265759,-33.0970207951756,-27.3567080599034,-18.9673637332719,39.416953563692,52.5515032147168,91,500
-44.7767415199526,-44.4159337584276,-43.7895363278693,-40.3381750199985,-41.8581200172447,-37.6204127060911,-29.8322964501966,-20.2946203973613,25.1737805449509,58.9151338402588,92,500
-44.7837072845182,-44.306121358571,-40.1395256326731,-42.0128304253736,-41.7220550448159,-34.5084284516296,-24.9593058549191,-18.4416078718587,18.3970828476264,62.3279938023996,93,500
-44.1823881702619,-44.6750081863601,-43.0917804126509,-42.5742917463807,-33.4572442026049,-32.9439133154646,-31.2136632501675,-16.207378783826,25.4933345661765,35.892045994558,94,500
-44.0258829376716,-42.1273789655741,-44.2037702629607,-44.1989652938443,-35.1840373541936,-36.7350651269998,-35.6237838701256,-7.32136526622833,16.3871306810232,61.5633559598647,95,500
-44.1253392026417,-43.4762681701503,-39.6851065065923,-43.1755328807843,-32.8207544145691,-37.2190242191556,-30.7450825968967,-3.09293480527742,32.3909741642772,62.4127723227434,96,500
-43.9920605019119,-44.7444442416678,-43.5772940505568,-43.5682425729277,-41.4845480227766,-23.4037542928601,-36.4742622184884,-6.85998348616317,47.0329929629006,69.9993916097113,97,500
-44.4107969396051,-43.5357449282722,-41.4661241088826,-40.6379706376853,-36.2470662942213,-35.9987732668498,-41.8485769488861,-7.37600202396936,30.0649829190626,66.3043041247748,98,500
-43.5091811702277,-42.9381770535211,-43.8801276406138,-42.9188544560702,-38.4733287632399,-38.604207113164,-39.1002256846012,-12.9503695877784,21.5737872955457,64.2743972250535,99,500
-44.2778069673236,-44.2760852164841,-42.561650539023,-41.2141656585657,-38.678526102882,-37.2587018887543,-29.0365158089794,-18.0542215762014,22.4324551464119,74.0028544288807,100,500
