"A","B","C","D","E","F","G","H","I","J","sim","n"
-53.9678730508394,-51.5728808468102,-50.2405550320991,-26.2801057437728,-23.912942267486,-22.3391592266125,-0.114928300047268,116.257285261459,329.967418655446,456.044146375499,59,2500
-54.1496036168996,-54.1894189007535,-42.7716907200993,-33.5462699456566,-32.7229225847254,-11.4498687775167,1.4460254087312,103.713183687242,275.508814323223,490.983851624996,60,2500
-54.4555899846314,-54.3629774581832,-46.0466431993291,-23.8668151490074,-18.9417216283309,4.2761910157019,-3.44239987754008,89.5515932191533,291.826812042355,510.029393764054,61,2500
-53.7976786172776,-53.713064242379,-50.768059462102,-39.0156208811732,-18.8811891653431,-15.031191787004,6.69102187632143,117.526587435199,293.360508803928,451.369781287111,62,2500
-52.7299720224814,-53.3817164548441,-33.3648753813704,-41.3418928801689,-26.6305184857383,-14.3215935649396,6.71894319988405,108.852422154377,290.034927623128,518.921962512595,63,2500
-54.3256121824297,-51.8183408048676,-44.3734937699187,-49.1300160384644,-20.7631575430719,-15.9818812226986,12.1563429953285,83.2837636234149,293.313193010894,491.199872190861,64,2500
-54.1273702563785,-53.2235343437096,-41.0632450121921,-44.5545651068069,-31.9896658069565,-6.34571222892828,34.9503052669484,115.25993589571,277.920279093227,497.370894607732,65,2500
-53.8259167266506,-53.3360481163345,-51.7329627911931,-42.275291119498,-24.1197842359429,-13.0099256109402,3.11764152639262,90.7062748756375,297.173863185945,461.711024907067,66,2500
-54.0693511597206,-47.7456685353918,-47.8574401298861,-33.8914173678686,-36.0254052572,-29.049593342053,15.2940688057511,103.146601438403,311.591917867108,485.641772102673,67,2500
-53.3844241415045,-52.8254549208832,-47.985073666498,-34.5476843119663,-31.5850458738887,-12.2763786176288,26.2156409834365,114.649881747097,284.599905783441,474.455456346058,68,2500
-54.3552220111255,-46.4262204473744,-48.3732910384683,-43.9111652658985,-33.1024953613692,-9.13840979664747,0.734173503099555,104.141592489351,296.848909375056,484.591759614324,69,2500
-54.3301119231783,-53.9422274249696,-34.5339442372065,-36.5198196364158,-13.3781122635305,-8.19359227856967,-3.46200142138332,114.274111761072,282.755541859191,547.523151947126,70,2500
-54.0460383665131,-53.1822818155538,-45.6303710639509,-42.1746576531464,-29.4377511325497,-11.0930271303869,28.5938070873249,94.0545991183967,235.571304402918,471.641731118993,71,2500
-54.2632546979321,-53.3148642734263,-44.7812918235009,-36.2290221663848,-4.81439267067935,-8.86998632316272,7.36353685991708,89.9456369393201,282.849604439859,476.075549130062,72,2500
-54.2837777354844,-47.0857678724169,-50.2226788902262,-36.1580443050989,-22.9366212504278,-12.7480788809989,-15.7483297053204,93.4261767207977,258.003567513085,499.553410500708,73,2500
-53.5147650762369,-54.2900774915533,-45.1542020007269,-40.5005565688843,-14.3334739826068,-19.890382763137,14.0501449662816,88.7251153902112,274.982639916819,522.190879753129,74,2500
-53.829916412853,-50.1136995840457,-52.191974639798,-30.4396599464831,-27.4622223067954,-15.9756219574742,-12.5335596028121,130.423377674492,262.65355491132,438.979775121302,75,2500
-54.2077194050739,-53.0216555737079,-41.4223866703746,-35.6689118825243,-26.6643389287992,-4.35853169773281,-2.3501295879073,91.9034649976234,286.511919805074,461.03926000419,76,2500
-54.4106723495333,-53.8762449172218,-44.3143963748153,-33.9661489538566,-34.7578736222335,-24.8430099899524,14.8995814977411,126.623468658222,282.956652384984,502.651522860233,77,2500
-54.1838347557637,-52.6954057313092,-48.1151249114723,-37.5915684000461,-22.643176898122,-12.0789825569759,-5.67696941031727,105.963923330033,278.73740342992,507.273584271907,78,2500
-54.1966824938368,-52.554480126048,-49.9938887708299,-29.9225505126242,-21.8738790130246,-18.8161411438514,22.3760580392814,86.8801095940353,272.09625974934,476.561837424521,79,2500
-54.1965510405994,-50.436772654195,-52.9651990274028,-47.3108044759988,-17.6010060961376,-3.24377813154069,7.24499603187132,76.5246340616959,314.001399067621,522.833780081528,80,2500
-54.3032492533689,-52.8168355740431,-46.8101418926817,-40.0691990146797,-36.1220038344409,-3.34205052160178,14.4504907525502,103.859322315143,264.641468710906,501.136271927849,81,2500
-53.0251383818199,-52.5150320832504,-49.6901641887935,-40.0607775198573,-20.2215300081266,-8.82114390770266,-15.6007973109868,136.103435365495,261.612413896343,520.182208450228,82,2500
-54.3602164348313,-48.8639985688906,-41.0505647671439,-41.9339518289794,-29.0724684597567,-6.06801719286568,3.30050685651395,132.22399955524,300.437882274694,441.246091791545,83,2500
-54.2828811407217,-52.8680925612657,-50.8642340488077,-36.3404611170795,-26.5968634256978,-19.9481959230361,6.13426519976611,100.092295971635,288.030611095455,546.752537059525,84,2500
-52.371285821433,-52.2296177191333,-41.9229259969939,-43.9582508425046,-18.0251191763259,-16.9741617578306,-6.34534604579949,105.177104306039,274.372527716557,457.683258261709,85,2500
-52.3139926459362,-53.4586147172654,-52.095394962837,-42.6841623019077,-15.9203552371987,-11.7356931628551,-24.8336848101144,106.303310194641,305.478547933135,507.865081203879,86,2500
-53.632626501415,-53.7052687362584,-50.450802629246,-30.3116665491766,-20.5602564207052,-2.69513623817102,17.2230343353735,91.2416223351011,212.833115424573,465.596838038701,87,2500
-53.3974462674823,-53.1451428190758,-52.2902300294422,-22.710794853765,0.997689518720108,-29.6048081904205,22.1426150985922,72.1577331524027,306.844653086702,495.042233396911,88,2500
-53.9236696831135,-54.3929584271382,-45.7909333454354,-35.3487719813811,-22.029426300775,-19.0571426798133,19.104388349358,122.688837332516,294.240614414379,476.669035855142,89,2500
-53.9550694333216,-52.9535841578463,-45.6462108571845,-37.6824284196691,-30.038251172602,-11.3658693652033,-3.08700323011089,93.8967728564612,279.823865569368,499.338042228873,90,2500
-54.0656085836713,-53.4894634036145,-48.8147882794101,-45.3273240503222,-34.4294162668371,-13.1883371449621,9.42977788905182,119.932134867369,327.341008168983,505.958199685157,91,2500
-54.2502660841287,-54.0794932233648,-47.9798508208733,-44.3148245842476,-36.5382423233395,-9.56832060114539,2.5764455091844,116.285587794014,295.690938346052,528.86881333057,92,2500
-53.2388500355951,-54.0629322074096,-38.9580704002251,-34.7175767833901,-30.9171453203849,-6.92907037018904,9.43362281316877,114.14204558149,316.589934619928,548.716785156368,93,2500
-54.0598618243557,-53.7969306014852,-53.1583104041547,-43.9597130513434,-19.1084981414506,-23.6608173346331,16.1590235954091,158.458044989827,302.512059135023,481.196619537889,94,2500
-52.6866991877318,-52.130739675355,-48.1786829765811,-31.7137580321219,-37.0020840102707,-14.0834939309702,-16.5620759027961,104.284838071242,341.570687573173,475.08982105941,95,2500
-54.2590713149816,-54.2069841107864,-43.8624721511496,-38.361202969887,-28.2692612194382,-27.0024635574355,38.1418455442572,125.453885057298,306.654240974511,508.297555377037,96,2500
-52.442132057965,-54.35867616425,-43.9181740901213,-45.8187539126288,-36.7817366616819,-5.2916331047677,-0.0912445656413183,99.6113169212799,292.162517208471,518.411944977459,97,2500
-53.5483093405965,-48.3502753806024,-45.6735547574881,-39.27267220059,-25.7886074090961,-7.21826241505642,16.2912877682365,94.0970275554641,264.599352477531,501.606027837276,98,2500
-54.2964527164654,-52.1954208771899,-39.1446511695376,-32.3817871331416,-34.634879064602,-15.6676424612474,7.93541239755541,101.702400650124,296.277289995753,485.903127100228,99,2500
-53.140992760766,-49.523924661301,-39.9524776655053,-38.4735271591571,-33.1931261526474,-20.074014083867,3.25792375139599,91.6746178389267,314.068264468265,476.991204011848,100,2500
