"A","B","C","D","E","F","G","H","I","J","sim","n"
-4.211693821876,-1.89438537999831,10.3137395017284,20.1668784056847,52.3013901336008,77.5876693627424,130.707481625962,335.131398682332,652.088412835516,1030.01335821615,1,5000
-3.8269895852909,-0.106985706185696,11.3711625228161,31.5708132046884,37.0710746776958,112.442089257743,134.161366060932,287.448923476541,689.51844650102,1059.35254521358,2,5000
-4.13711627303655,-3.632232472949,5.4510117458949,32.0561427797284,56.5101147806699,71.4843794008038,116.75269433813,319.459711489834,704.300989227077,1122.52050710862,3,5000
-1.96716416739309,2.64151015918014,20.5287777143012,19.8572863488653,53.7786383659795,78.3633756952177,126.262451940637,339.756589832285,623.021336572451,1117.66254382896,4,5000
-3.66266877506587,0.0483172896592805,8.94931864436057,29.1840999151273,50.904592933518,94.1096389057084,111.474967626425,315.734247597305,717.077705483977,1134.21896451483,5,5000
-2.20736890384887,-3.10380043537316,13.016874397249,25.9926305926265,68.7537910577039,75.4905132435188,112.530388227194,301.922690810933,659.72973465059,1101.4341355222,6,5000
-4.16587269190586,-0.983013074649534,12.88687185859,13.2416253447254,51.0386342338779,83.6118581026922,141.525355019748,352.733953357815,693.383669119477,1103.5938253851,7,5000
-4.15338082458129,-1.83763662792353,8.69562282143943,21.9122512195963,62.7252132099775,82.9832470637439,118.866573076425,331.957735941199,626.360881045525,1099.78930621823,8,5000
-4.04597928350358,-2.4291114558082,9.44889714757574,19.7207392698392,40.5288737543078,79.0841405273704,124.678097829542,347.929433384815,688.163025234541,1111.29115234231,9,5000
-4.17431272316117,-0.627640256586346,2.26125797467012,34.0755514057191,48.5144721212009,78.789634973763,112.824987935778,363.539212367682,635.787368665256,1115.91827036554,10,5000
-4.19081546940743,3.21745254436155,4.35655399582083,33.2144963478086,52.3097228864126,75.0609129823197,106.390549019149,313.865309446849,632.883651732026,1061.64413198633,11,5000
-4.1706448537343,-3.40856020110459,8.89520484619698,28.3798211810672,56.7544887644135,68.3792827071911,110.459044588805,329.331076552818,698.254373696388,1088.44269944183,12,5000
-4.25740022619448,2.02623380990462,-0.319579915417307,20.8153023874502,46.0710717999273,72.158185344967,120.374907690772,332.055660105557,658.187546474305,1092.66171837211,13,5000
-3.98459531522258,-3.62011473543771,9.5952095755265,26.9946610587895,52.88764251675,93.4235624228231,114.152820466085,323.379555182243,695.767242908117,1043.34508144354,14,5000
-4.11509196405405,-1.77079491790664,4.06327747326122,26.6455321813874,55.335516600705,82.803789738201,120.969648874127,296.272318374088,645.555802534555,1170.66638834836,15,5000
-3.76478399894131,5.15848385917616,9.75883022193648,24.5199543372901,45.9993784119715,60.8035371075448,135.657451492966,312.615163896086,631.491785886573,1115.95300871645,16,5000
-4.2551200983844,-0.534370566104371,11.098345731366,21.2243363231528,29.7629947215528,71.3969200891652,125.811328806924,312.115806992074,709.157005992055,1088.15398435201,17,5000
-4.15748926578908,-3.13360535349875,11.781535938625,37.5524438125785,52.4561712855166,75.2741917927733,135.363945532837,341.860181345291,657.202659028691,1054.20336246642,18,5000
-4.24289590456192,-2.51396097447378,10.113305775244,28.3247208853672,43.4734066524388,82.6298320208216,141.337012394767,303.992707081979,670.398748374911,1168.95021669308,19,5000
-4.25108747146896,-2.68108579050477,8.24850128964954,20.6876107118578,59.0345752356179,78.2980353796438,122.093206388398,340.339455744331,652.130953540599,1058.80173632681,20,5000
-4.05297992584838,1.27328723493247,11.0964863302897,16.9669031822405,32.5665965497492,78.0362774097293,137.199481186929,291.599787014819,714.669913583027,1053.66889218202,21,5000
-3.38508976027242,-0.284061006609591,12.9817610065902,23.0035628267206,44.8639540851827,87.0326526222443,112.670002528927,292.224889660322,672.154588431712,1089.41107471975,22,5000
-3.70417811322204,-4.25647344905974,14.6933585547404,32.4365926963537,47.5836621364097,83.3682252826138,86.8720257187479,341.856388655909,708.025389933805,1139.52933372674,23,5000
-3.58085159140774,1.41716912814718,16.303691747401,11.0385181757474,46.1025125291517,88.922265754004,109.404182943897,297.213261728105,598.086725172702,1045.60343803912,24,5000
