"A","B","C","D","E","F","G","H","I","J","sim","n"
-0.330535869605589,-0.224673332205196,3.58142781592149,13.7800728066433,28.7888661324252,36.8428707465617,40.5676035418852,107.973222709583,257.572297287015,434.560367266352,1,2000
-0.565125688752117,6.2286226493696,4.27215695742579,8.55247528389251,23.078933870985,26.4729431370944,63.3938559719246,105.863807571953,276.111045202611,396.364676238614,2,2000
0.0473696039621221,0.995816411000178,3.6660608367122,12.9672615348585,20.5765562838637,31.6616154237907,50.6504782718612,121.889740648376,252.000855321451,486.325268303322,3,2000
-0.68725721946997,0.175307900438549,2.32701648071281,8.11631788915052,23.372802068267,35.2493874500281,35.4274819035059,124.930262287075,228.374230166523,429.680854029275,4,2000
-0.68376572688311,1.13315457143249,5.24167044976157,5.77305001782895,17.6854732994689,39.4200285317862,47.8639143452274,131.223204283392,240.219957962197,449.030963830827,5,2000
-0.631438858700356,0.305116568843088,2.67992998636911,11.8908087653769,24.9132871738157,25.6085249035027,42.1467969554381,108.489891114502,239.659435568691,447.886281025429,6,2000
-0.490474258814596,-0.00942130417221537,3.08284339759037,12.7527019376411,19.5402885305329,38.0082512759606,51.0816896266417,128.985112506575,233.659841392157,426.942473285816,7,2000
-0.569761271755979,1.13304649323426,3.7302052605281,5.27435541626462,27.2677966798258,15.2053490512165,30.9017543062517,125.373279954565,276.19579560827,401.873506027675,8,2000
-0.31126070745461,-0.617691717191822,2.29469491792774,10.2196163085511,8.52502792203781,27.2026362090395,44.8091482115106,168.731075694307,245.869795594887,448.54217498237,9,2000
-0.498441860782946,0.806747134205242,0.254945475720113,11.5050303238486,22.627099556454,29.7525607897776,51.6509281581689,95.7426734520924,271.760883401377,411.202344891247,10,2000
0.13695721038165,-0.176355569555078,4.53045831346253,7.1243578980221,23.8733414064772,27.6068772076707,44.7602117679745,146.086900786976,256.736577529172,446.105138466541,11,2000
0.319455491307053,1.94852214991578,6.01496234730395,6.40952137628424,16.4021990136852,35.7233991839793,41.7936344477451,130.93768428147,262.384514069015,424.338866037172,12,2000
