"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
7.22168945394142e-52,2.86835473510638,7.20672524008969e+166,Inf,Inf,Inf,Inf,Inf,9.41218322377618e-52,6.91446270348907e-52,7.65821886281752e-52,6.62231850812755e-52,6.74166249566977e-52,1.45951736284252e-51,1.20290613534682e-51,4.2502662639702e-51,1.36781048216107e-51,9.02548213411827e-52,7.95427364538838e-52,8.65005051107282e-52,6.84732549084352e-52,17,12566
8.87240894071559e-52,254837943.230106,6.73233954624503e+150,Inf,Inf,Inf,Inf,Inf,8.66177759654746e-52,9.73936126142199e-52,7.32932809954824e-51,8.15862370084805e-52,9.45610852260785e-52,2.95047851918605e-51,1.81019095212488e-51,1.02027695666074e-51,5.44864516828573e-51,8.66171252541697e-52,9.12731902957997e-52,1.1172280680901e-51,9.54660163282755e-52,18,12566
1.17669690169556e-51,6.72630183980317e-05,3.47652303838249e+160,Inf,Inf,Inf,Inf,Inf,1.01062687025729e-51,1.17111527555293e-51,1.00713171655645e-51,1.27193559940826e-51,2.52481209586155e-51,1.0313390841998e-51,1.14143045283675e-51,1.18130522081487e-51,9.27827947814775e-52,9.51806969073926e-52,1.15687112140804e-51,8.95931213538851e-52,9.27197825155979e-52,19,12566
1.07359374497712e-51,53423632469.5724,2.88155227288531e+164,Inf,Inf,Inf,Inf,Inf,7.53215448932495e-52,8.07416683927025e-52,7.14173775168339e-52,1.14178105522292e-51,7.59076270432901e-52,7.28000422974376e-52,1.22043570378073e-51,8.73000210733363e-52,9.86857385199923e-52,7.17719383329099e-52,1.47108893320571e-51,1.47685701141724e-51,7.15236625664518e-52,20,12566
8.3461707098942e-52,10357941220.5794,6.72434600667182e+173,Inf,Inf,Inf,Inf,Inf,5.09785530565558e-51,1.29818442568663e-51,2.54150401103293e-51,4.09517490070938e-51,2.50029527541276e-51,2.03141586749876e-51,8.28778909916611e-52,3.213419887131e-50,1.93107730083328e-51,9.58898427408744e-52,8.88311752685699e-52,8.72873877025676e-52,1.03212262622437e-51,21,12566
1.62233488605812e-51,203174876248.241,2.00295121303287e+169,Inf,Inf,Inf,Inf,Inf,1.05447767135935e-51,1.00373026189069e-51,9.66152239860952e-52,1.18274827765387e-51,1.7963733904896e-51,1.68178351537636e-51,1.14730781517689e-51,1.01353432478188e-51,1.66224581679996e-51,1.59119107993704e-51,1.3220750613932e-51,2.22873387528239e-50,1.902969056239e-51,22,12566
1.72382860315585e-51,5212472653379.02,2.802157224735e+187,Inf,Inf,Inf,Inf,Inf,1.04573716499488e-51,8.95970925861974e-52,2.80136122020926e-51,8.9019461493084e-52,1.28509430919352e-51,9.76390511093706e-52,9.02993265563374e-52,1.27292583325694e-51,9.78338573453577e-52,2.57309856626655e-51,9.76188156775445e-52,1.40822533555295e-51,8.81338372622106e-52,23,12566
9.27904569330837e-52,114136.716220663,2.94934138517737e+159,Inf,Inf,Inf,Inf,Inf,8.01390072993635e-52,1.03943381417006e-51,8.06011398749665e-52,1.18708321593671e-51,8.95282013026355e-52,8.27271162830197e-52,8.2111740336289e-52,9.38169313599737e-52,8.53931308866188e-52,1.14745175345962e-51,8.34982065472068e-52,5.5171572385115e-51,1.72650224526609e-51,24,12566
1.05089488809368e-51,707359.882809942,1.06354361108795e+155,Inf,Inf,Inf,Inf,Inf,8.22385024791818e-51,1.35732181066418e-51,1.04366310016929e-51,1.9984957901915e-51,1.07071618553281e-51,1.05841061452884e-51,1.00285047426397e-51,2.79782107017605e-51,9.85647928345082e-52,2.52363773418355e-51,9.8362693580467e-52,9.83119854200788e-52,2.9354390096584e-51,25,12566
1.52177795046305e-51,1138.80699288311,8.8575853810827e+152,Inf,Inf,Inf,Inf,Inf,1.09188298506038e-51,7.33436698479392e-52,7.32864888481192e-52,7.53401718835151e-52,8.57623334584337e-52,7.87540417559578e-52,7.22420030008394e-52,3.43790998585328e-51,1.21078945678349e-51,4.66653286410394e-51,1.21531912783412e-51,1.91057745401254e-51,1.10436673477587e-51,26,12566
8.61683594192123e-52,1665572863.06757,7.63974474153253e+176,Inf,Inf,Inf,Inf,Inf,9.59614108929821e-52,4.55423718714944e-51,1.14103379835772e-51,2.43986532221225e-51,1.00346541917894e-51,1.14221902018256e-51,7.95363482740554e-52,8.68717261638186e-52,7.93893260135278e-52,1.17791683241786e-51,1.26175888530322e-51,7.9786399281465e-52,1.04238798507808e-51,27,12566
1.00088903570168e-51,2989486886644.36,5.60959599036801e+154,Inf,Inf,Inf,Inf,Inf,7.12942369475254e-52,7.17381483611127e-52,7.33940377714626e-52,7.30062599635241e-52,7.68959533055938e-52,7.38937154829708e-52,7.21002172908186e-52,5.32867034819316e-51,4.28072099745124e-51,1.64700247336485e-51,7.12859661105726e-52,7.83676553557487e-52,1.04062375144638e-51,28,12566
1.01569791149367e-51,1408115.38510625,5.15018970504376e+156,Inf,Inf,Inf,Inf,Inf,1.04223712568951e-51,1.13273014254046e-51,9.1864351943481e-52,7.79956028824687e-52,1.06258177336195e-51,8.4692624149332e-52,1.80397863479413e-51,1.13706194761862e-51,7.59721668933126e-52,1.22260884069929e-51,1.2992874856376e-51,4.66859969355737e-51,8.42954600411203e-52,29,12566
1.90819079385142e-51,6381.15377897101,3.70300371124262e+168,Inf,Inf,Inf,Inf,Inf,1.19071712706692e-51,9.53772898733326e-52,1.59446430913765e-51,1.46115391718307e-51,1.00581845256407e-51,6.74724474811875e-51,3.04985762714447e-51,1.01109714630813e-51,1.00921783069042e-51,3.4045814019528e-51,1.37745183550369e-51,9.528122051248e-52,9.58126546161718e-52,30,12566
9.64353518917152e-52,308990010.998011,1.45754091247102e+138,Inf,Inf,Inf,Inf,Inf,1.81288124778832e-51,9.2510420496108e-52,1.21163521876534e-51,8.85886245770627e-52,1.46438017240413e-51,1.06743195021779e-51,8.12795763183768e-52,9.55402838668453e-52,8.03681256331754e-52,9.00749585236558e-52,1.28034351449797e-51,7.79515722874551e-52,1.22116901590136e-51,31,12566
8.77728514986653e-52,1.6304427187232e+20,1.25018759606919e+164,Inf,Inf,Inf,Inf,Inf,1.60517730663688e-51,1.11739895333865e-51,8.84734831741968e-52,7.49805021011366e-52,1.49399890751953e-51,7.15279825898939e-52,1.13377929747821e-50,6.3542565121879e-51,7.31996315790369e-52,1.69927688921669e-51,7.26150823817353e-52,8.64888972254688e-52,1.23277458133711e-51,32,12566
2.09546109441568e-50,34040692.861134,3.51271651176303e+156,Inf,Inf,Inf,Inf,Inf,3.18091690505286e-50,8.9636512085541e-52,9.47371290348051e-52,8.11035769903652e-52,8.17145329650746e-52,8.08087345549022e-52,1.19143974318595e-51,9.15257029790029e-52,8.46805076560718e-52,1.62529126705472e-51,8.5435050187485e-52,9.94486417855824e-52,6.51855913515378e-51,33,12566
1.05155430874168e-51,8.6395111454914e+23,8.72788339632038e+172,Inf,Inf,Inf,Inf,Inf,1.80266219719869e-51,1.34035190291463e-51,2.29623158013829e-51,1.96345248587648e-51,8.25569334564436e-52,2.35028000266765e-51,1.12226398680724e-51,7.97241493779914e-52,1.67542149944497e-51,8.79549946702586e-52,4.26501107906811e-51,1.27458023992506e-51,7.77026896555496e-52,34,12566
8.69723906848661e-52,436852.357847647,1.64788796464453e+164,Inf,Inf,Inf,Inf,Inf,1.06628015855457e-51,7.34383221223536e-52,1.74704374257258e-51,8.07454566755074e-52,1.29074562623473e-51,3.39491008869856e-51,1.09087143482072e-51,2.38510609465696e-51,1.02187440423583e-51,3.54947265614579e-51,1.04558476045738e-51,7.78241907324515e-52,1.26578637424703e-51,35,12566
7.15691717414732e-52,76191.2969845482,1.71653327348753e+147,Inf,Inf,Inf,Inf,Inf,6.8569970235024e-52,6.70743941895829e-52,7.16604955900244e-52,9.27741452503668e-52,7.72852076971389e-52,9.0619731500975e-52,1.0788706495731e-51,1.71758299027267e-51,7.68115877261683e-52,3.10563725263799e-51,7.52048964761959e-52,1.0202019363405e-51,9.10206291827525e-52,36,12566
1.30632191970687e-50,23.5022040691855,4.20315532372843e+176,Inf,Inf,Inf,Inf,Inf,7.27583588773797e-51,1.06634243624416e-51,8.36571926016802e-52,1.33912456047466e-51,3.30239912313215e-51,9.12590141464206e-52,1.01490542302655e-51,1.5629137199823e-51,1.51289993218853e-51,9.55130722256434e-52,9.61251416527046e-52,8.2369462024936e-52,9.9340870135825e-52,37,12566
5.75497992292075e-51,31757329915.4899,2.23873074980089e+175,Inf,Inf,Inf,Inf,Inf,6.57035880777491e-52,4.33717346362604e-51,1.01128388077364e-51,1.30044495005284e-51,7.14151755190832e-50,1.06062162770897e-51,7.85282161184033e-52,6.6826295296613e-52,6.53396290482982e-52,2.33521264185333e-51,7.4734565943204e-51,8.98273720691597e-52,6.69478925492013e-52,38,12566
1.87457487143562e-51,183016.38607319,4.40334848038856e+167,Inf,Inf,Inf,Inf,Inf,9.27417182670232e-52,8.02817888589244e-52,1.20070552011587e-51,9.97358649243081e-52,1.06704229053787e-51,2.48049224327572e-51,6.42777554608525e-51,8.11466415113733e-52,8.98597789831438e-52,1.82467219593347e-51,1.03608747343398e-51,1.32784747468877e-51,7.95309073477971e-52,39,12566
3.37225731957066e-51,3227428.63686364,1.99995323775325e+179,Inf,Inf,Inf,Inf,Inf,9.95544822985855e-52,1.79656804808323e-51,1.77891810535423e-51,8.45395110814133e-52,1.01955458759666e-51,9.47921160608709e-52,1.99203627830426e-51,9.69414885179896e-52,8.7239078646577e-52,9.6657335417323e-52,1.0899136218813e-51,8.57574433772619e-52,3.71207953385933e-51,40,12566
1.25206505960949e-51,90273445928.1537,2.46954495079936e+173,Inf,Inf,Inf,Inf,Inf,1.10090123195949e-51,1.03487067225506e-51,9.69206183917389e-52,9.70876092943923e-52,1.00729232321723e-51,9.65176799001294e-52,1.21229625135761e-51,3.76377105776789e-51,3.12480118133056e-51,4.9154009883581e-51,1.19814025619227e-51,1.55973611120345e-51,4.6620381157284e-51,41,12566
1.0420420370853e-51,0.00507299177498884,2.91011330178959e+153,Inf,Inf,Inf,Inf,Inf,9.65378844417306e-52,9.53707064025989e-52,1.13977088301507e-51,3.99925020826713e-51,1.57686446598941e-51,1.15382485117956e-51,1.0114824009224e-51,1.3142158110042e-51,4.53162283197448e-51,9.92315789114835e-52,2.73060298888369e-51,1.43191528932761e-51,9.51344943721218e-52,42,12566
2.06020678509861e-51,101715.012274791,2.98635337555733e+174,Inf,Inf,Inf,Inf,Inf,7.9773739479475e-52,1.81495154700501e-49,8.28831952176566e-52,7.74654906883769e-52,9.01774305707987e-52,8.94322056040343e-52,1.06207318575633e-51,1.04765137434747e-51,7.76394773050431e-52,2.75256583698301e-51,9.55483969562965e-52,7.97877572977988e-50,8.95799385193856e-52,43,12566
1.4680173631773e-51,1.66928431094393e-05,1.16439503299518e+165,Inf,Inf,Inf,Inf,Inf,9.42352611637334e-52,6.8139292293298e-51,7.10454236717758e-51,8.65190830214198e-52,1.18942227255764e-51,3.08683508672449e-51,1.04938996227071e-51,9.44471602637107e-52,8.90709225518767e-52,2.13261657724682e-51,1.22774300915675e-51,8.87051697465653e-52,9.05565416882134e-52,44,12566
1.9788601442117e-51,1.95012117124215,9.8574696815863e+174,Inf,Inf,Inf,Inf,Inf,1.28244207612599e-51,6.85681140773596e-51,1.8233073952137e-51,1.16554097588879e-51,8.46256130782294e-52,1.82205251352056e-51,8.34425013159435e-52,8.93388852429945e-52,9.53435100077777e-52,1.79007708332976e-51,8.35481505446704e-52,8.74364131698773e-52,9.73729955034771e-52,45,12566
1.03028683648666e-51,16.6297745527941,1.51889987572528e+159,Inf,Inf,Inf,Inf,Inf,1.06182409733587e-51,9.10172309269782e-52,8.80855349080001e-52,8.40794261276816e-52,4.75774325385426e-51,1.14858126639958e-51,3.19125780570262e-51,8.09494036060975e-52,6.40314172917246e-51,8.1362016080209e-52,2.63600689384654e-51,1.30725983707161e-51,9.22892383230906e-52,46,12566
9.55614392068878e-52,28353.0586149554,1.32253255071734e+152,Inf,Inf,Inf,Inf,Inf,1.06594449018315e-51,1.79821616118001e-51,8.6443911737654e-52,8.65479357665685e-52,2.717136878118e-51,1.45203826893061e-51,1.27441920072145e-51,1.37521360656491e-51,1.16309043528327e-51,4.73195564230206e-51,9.59047092019144e-52,2.94750736220146e-51,8.9921108712909e-52,47,12566
8.51262152281291e-52,34841282.0255738,6.40793834750643e+190,Inf,Inf,Inf,Inf,Inf,1.43755487002516e-51,8.82481054777065e-52,9.80149420849266e-52,8.46417340160424e-52,7.97170078417739e-52,1.46436758814893e-51,7.9573861273815e-52,8.54102791044162e-52,1.3873729434441e-51,1.27136293225999e-51,1.11306395066157e-51,9.24645542697353e-52,1.9942018928688e-51,48,12566
3.88537441817344e-51,4.46449345951622e-05,2.45934526568002e+175,Inf,Inf,Inf,Inf,Inf,1.12592278810877e-51,1.28025707205622e-51,4.05036884297991e-51,9.7382800792079e-52,4.59993683426462e-51,1.42961964261576e-51,9.82133658264125e-52,1.10103799515931e-51,1.11111444624143e-51,1.08500386957079e-51,1.07750623202804e-51,9.72533160759413e-52,9.75512893177322e-52,49,12566
1.3336769148951e-51,7.7591680466584,4.0029571869452e+146,Inf,Inf,Inf,Inf,Inf,1.02442943462663e-51,1.16310449954818e-51,1.00817473588559e-51,1.00108797770215e-51,1.18067690435367e-51,4.07135691761173e-51,1.29225252961655e-51,1.46571254214904e-51,1.03700822835847e-51,8.53430477957371e-51,9.97206223751517e-52,2.62471539402304e-51,1.04073730839363e-50,50,12566
1.56510896474611e-51,4791917991074.4,1.27954185115011e+160,Inf,Inf,Inf,Inf,Inf,1.056685596988e-51,1.26394918121151e-51,1.17252271367044e-51,9.9097504572823e-52,9.25607832968679e-52,9.70728266236521e-52,1.05884590129835e-51,1.01770018293721e-51,1.07801333780094e-51,2.81371665523391e-51,1.2270537641808e-51,1.60340409840777e-51,1.36327146418039e-51,51,12566
8.55648770551386e-52,552748261465615232,2.03625522354079e+149,Inf,Inf,Inf,Inf,Inf,9.36463988668604e-52,7.58488506098751e-52,1.14362691474056e-51,7.33199034876584e-52,2.17330463555338e-51,9.35055477602171e-52,7.28432989654668e-52,9.20204254447228e-52,1.80739511055656e-51,1.9538120877096e-51,1.76440232266557e-51,7.42153467765416e-52,1.56889063873512e-51,52,12566
1.0726934906275e-51,331463411.678178,4.65033023411328e+184,Inf,Inf,Inf,Inf,Inf,1.81989638823007e-51,1.99891357807119e-51,2.33572988740606e-51,8.43741600931962e-52,8.94646532171028e-52,8.6158101631719e-52,1.21494616575465e-51,1.48890607920371e-51,4.89724537112525e-50,1.01212744447837e-50,9.8403050206597e-52,8.30955923648719e-52,9.71658944164294e-52,53,12566
7.83632109840778e-52,64008057725570392,5.84218351837838e+167,Inf,Inf,Inf,Inf,Inf,7.34094531637764e-52,2.37392906009344e-51,7.88706325564669e-52,8.03743806782521e-52,9.39570604180039e-52,8.84355064857814e-52,2.87901817139234e-51,1.59024587501837e-51,1.4952837624949e-51,2.20078984146144e-51,2.02112643017214e-50,1.13491358862645e-51,2.53230378610368e-51,54,12566
1.38870830633779e-51,0.000179599116702949,1.21182832921953e+135,Inf,Inf,Inf,Inf,Inf,1.35602902743343e-51,1.0895892973833e-51,1.97683069492199e-51,1.64403240722592e-51,9.57135544703157e-52,1.56902953877681e-51,2.52592588159571e-51,9.18617202289252e-52,2.71100350485591e-51,2.19832380661296e-51,1.22621793636452e-51,1.02006516923227e-51,9.27044140006454e-52,55,12566
9.53751778961421e-52,188620571524.833,4.76013170995414e+170,Inf,Inf,Inf,Inf,Inf,1.07633512671095e-51,1.01578929054643e-51,2.00950247559657e-51,1.5835986158531e-51,1.11962608052455e-51,1.0205797281026e-50,1.18944501869926e-50,9.68763885409902e-52,1.54491371505422e-51,9.59483298772954e-52,1.47864481233291e-51,2.12381536408039e-51,7.56137106232445e-51,56,12566
1.24132859307436e-51,282.78287511838,3.19277211407272e+172,Inf,Inf,Inf,Inf,Inf,8.12681464001809e-51,1.38185576382905e-50,9.71639985197557e-52,1.03678670240876e-51,1.44963734723462e-51,2.58732572062114e-51,3.3278653338254e-51,1.0207951217712e-51,2.48314750342878e-51,1.64496439409749e-50,9.39690635378359e-52,9.11799461611845e-52,8.79679398142276e-52,57,12566
1.08558554133154e-51,77973912037.6717,1.1028192220945e+179,Inf,Inf,Inf,Inf,Inf,8.17050373126837e-52,1.38977456189517e-51,7.82177562111524e-52,1.0774590179698e-51,8.59156261829737e-52,2.997755886267e-50,7.90040748013275e-52,7.78998718837253e-52,1.52134621842315e-51,1.22036515762108e-51,9.74960079515466e-52,8.17272904605606e-52,7.80224572085722e-52,58,12566
1.24169193018478e-51,2435.77406055661,1.61627653509696e+168,Inf,Inf,Inf,Inf,Inf,3.86707636875457e-51,1.45646696009545e-51,1.49606596600259e-51,1.33769327159247e-51,4.50284039619288e-51,1.12939531713819e-51,1.63968383963075e-51,3.49774096652304e-51,1.52768996970259e-51,2.9405883213087e-51,1.22793827057379e-51,1.13771203731227e-51,1.06191945318927e-51,59,12566
8.87249200440438e-52,3161179595126689,1.39421227628367e+162,Inf,Inf,Inf,Inf,Inf,4.4794137058318e-51,1.10300253036114e-51,7.09201420288811e-51,9.46247954365661e-51,9.12398434243558e-52,9.70625193595158e-52,1.60650734973719e-51,8.84338350609941e-52,3.21754733034606e-50,2.23113497058834e-51,1.36154898695394e-51,8.84462043792773e-52,1.49828490432009e-51,60,12566
9.45851956770535e-52,19334354.7897525,6.86986739285276e+136,Inf,Inf,Inf,Inf,Inf,9.66545821108652e-52,1.94399823927689e-51,1.76380457642548e-51,2.64446473436638e-51,5.19745442016295e-51,3.51012610690147e-51,1.1666951278478e-51,1.22685594703013e-51,1.21296507286536e-51,9.62339400026512e-52,2.04076269299722e-51,1.09176813930993e-51,9.40063638384878e-52,61,12566
5.41108617850406e-51,1963269206585.21,1.2641682671705e+154,Inf,Inf,Inf,Inf,Inf,1.78265611676447e-51,1.13958714772995e-51,8.4166453465518e-52,8.2898059276689e-52,1.75811461014178e-51,9.34046480713052e-52,8.10914010272395e-52,5.30396837197114e-51,6.35263199571381e-51,3.81228551910656e-51,1.95684376480909e-51,2.2211506287567e-51,1.36996585196304e-51,62,12566
7.96198296715565e-52,3.17216269972499e+21,1.41504532434758e+155,Inf,Inf,Inf,Inf,Inf,8.09997047097754e-52,7.95727630087134e-52,9.04251622989294e-52,8.25666682988482e-52,1.39079145808194e-51,8.3254691997624e-52,8.86220254650474e-52,1.2222984680815e-51,1.45972302392881e-50,1.27208926240539e-51,1.39538851250499e-51,2.06186688532902e-51,9.39859798557212e-52,63,12566
1.15272212534232e-51,12558204.1982733,1.49473798708248e+182,Inf,Inf,Inf,Inf,Inf,9.56723578710537e-52,9.417261167058e-52,1.02471859418247e-51,1.3319757556606e-51,1.13557058086625e-51,8.78253347050476e-52,1.25450532783757e-51,8.77876677904079e-52,1.11515704796461e-51,8.94584425244658e-52,1.34897884898182e-50,1.14246193903461e-51,9.15739650746785e-52,64,12566
6.87006616825937e-52,4872986.43943973,1.58273304272651e+162,Inf,Inf,Inf,Inf,Inf,6.9666157583148e-52,5.90487709397416e-51,8.29158737643904e-52,6.70077991630971e-52,1.08242501455025e-51,1.0894617050405e-51,6.80328961288148e-52,1.35423294481682e-51,8.02478304091329e-52,1.25821068009812e-51,6.75985387879009e-52,7.69133393198094e-52,7.04032532594364e-52,65,12566
1.1976143985135e-51,9.39501407228623e-06,7.35673698535127e+175,Inf,Inf,Inf,Inf,Inf,9.10266461483112e-52,1.38329053917721e-51,1.30089369243461e-51,9.11620604536441e-52,1.02913989159835e-51,1.55848888382805e-50,1.55522551441507e-51,1.37189002126177e-51,1.05724599461709e-51,1.02355934633072e-51,8.95590941224075e-52,8.9847149854112e-52,1.57174352891679e-51,66,12566
3.73564965591952e-51,2727699481355531776,1.12823608268584e+157,Inf,Inf,Inf,Inf,Inf,1.28049917852965e-51,8.35610192277951e-52,7.81919373583337e-52,8.50657188165144e-52,7.01111777564613e-52,1.03208717072557e-51,8.70687540071041e-52,1.12821967377375e-51,6.47979942803864e-52,7.50812074706052e-52,1.47002530645437e-51,1.58478592757439e-50,6.64017940698385e-52,67,12566
1.42416843862061e-51,18580423460370.8,2.02954600721371e+153,Inf,Inf,Inf,Inf,Inf,1.18530243147283e-51,6.24866693734577e-51,8.59016624528778e-52,8.65533263442051e-52,1.04237891910195e-51,1.71342132007726e-51,9.12926437765888e-52,8.47461106912111e-52,9.02482764117458e-52,8.74698030321611e-52,9.09752362765025e-52,8.48414227607472e-52,8.99806464339351e-52,68,12566
9.35257707496036e-52,5488.2041222735,1.26019887149316e+156,Inf,Inf,Inf,Inf,Inf,8.16349475149875e-52,7.51832946599731e-52,8.15408648681196e-52,1.73324109003419e-51,9.21135847528116e-52,1.57993809008072e-51,7.46943015665285e-52,7.68201814820557e-52,1.03231715386549e-51,7.91724421260077e-52,9.56330168528892e-52,7.86708423947604e-52,7.50916845931652e-52,69,12566
9.28682859451106e-52,0.0209066610892841,1.52429197247751e+177,Inf,Inf,Inf,Inf,Inf,1.08857091190385e-51,1.12503689500825e-51,9.33416889646308e-52,1.24779971445652e-51,2.25056217676724e-51,9.27849305142964e-52,7.03503747265866e-51,3.38922570865439e-51,1.01959122561677e-51,9.28283269710011e-52,1.18681070646765e-51,1.26518005160383e-51,1.43688407548179e-51,70,12566
