"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.00957412027657871,0.0743235993089215,43296517761.2531,2.40474842324687e+48,5.78947922787359e+203,Inf,Inf,Inf,0.0215983849527672,0.0101883276729684,0.0107150692977161,0.0105419903884646,0.0202547863313431,0.015947325747035,0.0173311218380209,0.00998726428792008,0.0122259100301481,0.0475025033188007,0.0479253552584535,0.00964123185076084,0.0115331201348477,1,11101
0.178950595549982,1.57697716336769,1347558572.23807,5.73365726477334e+42,1.87173013805634e+188,Inf,Inf,Inf,0.014230370360175,0.0134307653335902,0.0303280957781867,0.0139657069424061,0.0148719776367473,0.0121879153185724,0.0158261165934028,0.0327131427947482,0.00953901901501836,0.00949163845371733,0.0110415122534247,0.377710213486812,0.0114358336828669,2,11101
0.0173587888960708,249.461950108035,9994593393084.84,1.51054273784439e+35,1.92401966710775e+184,Inf,Inf,Inf,0.0183566914756471,0.0337303696674448,0.00949930124043871,0.0170350585933458,0.0228620175896537,0.0311748892330317,0.0138312223389481,0.0138676122944049,0.0142498458246309,0.0152353804924805,0.00977225172564875,0.0102096140859423,0.016078876332503,3,11101
0.011208134854504,74.6236887332039,63896651361.6172,1.85304961770926e+45,7.7973244609891e+196,Inf,Inf,Inf,0.010998166525524,0.0252862874476108,0.0106731022760617,0.0272322231204802,0.0094973882514377,0.0106243302658657,0.0129395243108549,0.010292513102435,0.0702402638039117,0.0959771451233589,0.0117263858231598,0.00994362508691212,0.0175924800743591,4,11101
0.0153063462337087,0.831841118780145,3970046789.42935,7.24692988670911e+46,4.32521235355234e+207,Inf,Inf,Inf,0.0119252031220623,0.00957291562831407,0.0106741684354369,0.0110179171231311,0.00962260994862945,0.0262273953951708,0.0218663541062732,0.00981035190010716,0.0125670142013286,0.00950082321272832,0.00960134451487478,0.0399131985116739,0.00949180722686769,5,11101
0.00963897607676223,0.0513842822141761,880780604.453197,1.70555891407908e+38,1.1802600950593e+179,Inf,Inf,Inf,0.0107277886938236,0.0142661645742213,0.0340578386035616,0.22732521003938,0.0116491621289145,0.0181212269121104,0.00959197041463679,0.0118281643883419,0.0119884700980083,0.0134949445802378,0.00955187971951837,0.0225240083812389,0.00951151630247206,6,11101
0.0105851109198999,5.91493364502959,175341398453.397,3.97992410340196e+53,1.32166125338194e+182,Inf,Inf,Inf,0.0107781867319499,0.0100900830444443,0.0182747386760002,0.0525965381945061,0.0372877394436563,0.0214476444749074,0.0161911470113866,0.0117330642713898,0.0250252032312204,0.0121539094356857,0.0121523656433407,0.00961782117852427,0.0234008158270418,7,11101
0.0220512819402082,3858753.46998158,11815926243.0193,1.32678474622677e+34,5.94842654833409e+184,Inf,Inf,Inf,0.00949075484848594,0.0127630253891089,0.0193538726999414,0.00953633851460142,0.0128860135021767,0.0159122930012788,0.0130493151674106,0.0119058814455877,0.0340288531923034,0.0503892434701594,0.00958387129592447,0.0102138068918161,0.00954351167778042,8,11101
0.0111027016685213,32.4294323368586,13704488784432.9,8.52840805055982e+39,1.18848315074024e+173,Inf,Inf,Inf,0.0122944014234385,0.031271757409724,0.0122399761175637,0.0209772519948442,0.00975665177116875,0.0356553759847671,0.015054550627,0.00951896168956236,0.0220647498383827,0.00958288423801297,0.0138353256495609,0.0105617134287797,0.0107877226050829,9,11101
0.0120433532591775,0.797502211620325,126733.676308786,6.30625168411347e+48,9.27715000165488e+185,Inf,Inf,Inf,0.0113553381726653,0.0132083594862989,0.0101197785718575,0.0237672978080785,0.0106555094968818,0.141607902814604,0.11820827846008,0.00955190610828295,0.0140919600180682,0.00963958246112776,0.0095418372034659,0.0111527028325697,0.0144780049179898,10,11101
