"A","B","C","D","E","F","G","H","I","J","sim","n"
-0.694091142193884,4.24399719938037,1.45350402187205,9.47154109505527,32.7183278870484,35.041074876784,60.7564945319332,142.418470330852,328.910345374453,554.78739178946,1,2500
-3.23482818745151,0.110148914023284,3.07542443882767,8.51937605796184,33.9717113531674,33.6553195859592,50.570925707088,171.327587094312,327.092489091906,522.867719149733,2,2500
-3.90677681854004,1.18107410769653,9.88958083771968,8.40333340052121,18.1620533433502,29.2515201293459,68.0507212802472,162.30433082996,313.921745645473,511.017885311534,3,2500
-3.04440139583357,-0.813587831120913,0.372173489374745,13.7914289940577,13.4533668480067,43.4574452467746,55.4202233923238,151.189342125591,350.966229433384,537.521394633625,4,2500
-3.17046318821349,-3.57421261133504,4.54974075808013,11.8063190196385,13.046241594498,41.8167701996567,53.5222072401862,145.427325944694,360.126385688194,553.934084737632,5,2500
-3.4560352415906,-3.44117392819362,4.08121726466698,12.0938883882823,21.6524699847773,38.0873426336652,56.4410399748117,177.198214907699,354.61970338623,553.181438233415,6,2500
-3.86617376911499,0.927922195134215,-0.413414725308485,20.1699515278046,14.072766182238,43.9793768091727,57.2825109773853,135.743179095779,277.626564697777,548.816386777648,7,2500
-3.06125397391816,-3.82320768617365,7.9985600215673,21.0570947148567,10.1321903841813,29.2543124840081,59.3496812112239,177.071684033662,312.334442991996,517.468509412342,8,2500
-3.38411684641733,-1.23109351861285,0.140787912042924,12.9062292735284,25.6157450564583,47.1802095445032,54.4959788245446,151.562442799335,345.540441230492,564.643578441947,9,2500
-3.522357094575,-1.98820011345788,13.1214017749094,10.2687277884447,31.0069832924341,26.7917190849762,35.3825991768222,164.275472256982,355.106653966529,605.988389165847,10,2500
-1.92844098506293,5.30369077643581,2.60992061045863,6.58773604678709,27.909469268559,40.1796729471148,65.0943844541321,136.644374685789,326.448999693173,536.846237993117,11,2500
-3.91170904841283,-2.25654046042337,0.699550463582909,14.2897474020569,24.4276206644804,32.9873921523808,82.4866186474114,138.078726690653,327.117900899535,540.831623621071,12,2500
-1.02577509438788,-2.88551572816732,1.08089195337698,20.29105058499,31.2840018384536,55.7936086299446,58.3766797704734,141.217992705893,298.873395565708,554.909099325049,13,2500
-3.66348817824701,0.025551036170782,-0.54576520656201,15.6238085531691,29.6158583692645,34.7742078949536,65.1380254545343,157.528922753572,352.790789924054,580.887506142934,14,2500
-3.41653207792524,0.419745668000814,4.54932507130206,15.3979109914849,23.6256658348843,33.8461509163167,58.6083289323046,131.293072857157,319.427752656363,541.442614016963,15,2500
-3.82520154941858,5.2910015291468,-2.41114406419047,5.9570430433464,23.6486018286864,30.9896494106047,51.8710056973791,181.208399027591,373.036160635145,526.925758337452,16,2500
-2.988986871424,-2.67028250569501,5.48498989758036,21.9075789542962,17.6915421574754,34.5301572636649,59.5084300274825,162.469526012382,312.032325399686,520.091589521945,17,2500
0.128557691895821,-3.90964541050789,2.11164716881058,8.67030381730137,26.6100281047979,37.1676817613202,59.784847180706,176.342512257784,327.092962407239,550.115630967811,18,2500
-3.9083210322392,-3.21878155200147,0.392167823206819,20.422988512491,22.1227778187508,33.4409582627045,41.7791513841416,175.907504426411,334.997592097099,542.960574505957,19,2500
-3.91106520397489,2.59997986562439,-0.313776211955428,12.3270307885173,20.1735629824284,51.7727772514513,65.0390402921234,156.386412006675,357.217675149846,530.402258253761,20,2500
