"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0198523252391306,1128539207207920,4.90028860614335e+55,8.1970963504693e+123,2.93748629369473e+205,1.84312888812276e+289,Inf,Inf,0.104733571978835,0.0181835775921304,0.132837331379682,0.0198984482170941,0.0423313804070315,0.0257455951823367,0.0362375289356502,0.0250349057288624,0.0351372570491584,0.0275769071659742,0.035458537935988,0.0179847297199402,0.0201633757377032,1,3158
0.0179616886999762,6.61419355314787e+21,6.3405953402634e+43,1.93934522261139e+122,5.75443651087792e+181,7.01510719273952e+273,Inf,Inf,0.0337536108613438,0.017835763324031,0.0185254503033786,0.0304029631356462,0.0240346855705972,0.171353782729035,0.0180752377695976,0.0177922602518596,0.0177948989559719,0.0211601847693308,0.0183537499785517,0.0179940811646076,0.0178116829919917,2,3158
0.0181362396557789,177875677505.441,3.61209330982388e+52,4.3576301252655e+104,1.49305048133287e+173,2.65756212773299e+270,Inf,Inf,0.0217919226086182,0.0181451075594475,0.0224499602537581,0.0189283057640907,0.0501759325813921,0.0181481310626113,0.020237143604102,0.0179894337034383,0.0248370271816684,0.017864629598444,0.0275746344185076,0.0226786350411597,0.0185710822975964,3,3158
0.0203957209241599,20437320980.4021,2.29451556791111e+48,3.81230029493475e+115,1.1718180316599e+184,8.89080641898802e+288,Inf,Inf,0.0181692925131579,0.0177976201025237,0.0185189732947025,0.026142092978178,0.0543857836065723,0.0198388419807309,0.018148405471099,0.0383743028791941,0.0259080963832468,0.0180277495749249,0.0188738563449896,0.0817640351652297,0.0180045008689685,4,3158
0.0188345863539829,11763027078770784,3.27107686033811e+54,1.05787887094547e+121,5.57479643237249e+192,1.27188902680745e+308,Inf,Inf,0.0250292358366717,0.302954147790013,0.0204622654623717,0.0258942091812767,0.022755977594358,0.0359865146747159,0.0185500111394874,0.0453212865023883,0.0240757081333034,0.0186845263956538,0.0243104938867682,0.0178871311690121,0.0249382480327976,5,3158
0.0244438954965517,3564608909668.35,1.94669776115391e+60,1.35973566243984e+124,5.79689897394739e+196,2.82679754057208e+294,Inf,Inf,0.0243611847025207,0.0212409986934692,0.0180733094584803,0.0240774175198282,0.0337018579483198,0.0227454312041499,0.0261698807405205,0.0185856959977216,0.0178977220539162,0.0205933883820251,0.026596436133885,0.0724445471981362,0.04068368691198,6,3158
0.0181342456127766,8552504269197.59,3.13650185405795e+68,1.63471423929659e+101,9.05716379548147e+208,4.83805593165514e+291,Inf,Inf,0.0272464074934144,0.0178494697788767,0.0877100856648666,0.0280425321666997,0.0264960664292812,0.0180029557297301,0.017792380555154,0.0204509619834752,0.0550839598121702,0.0201506249216638,0.0421720928299232,0.0493098073297879,0.020697747940277,7,3158
0.0412106592980226,11245778043.855,2.71001070602178e+59,2.37692874219913e+116,1.10224098901631e+195,1.78166871922554e+276,Inf,Inf,0.019247152333876,0.0225041136314444,0.0410075585236845,0.0177988561920961,0.0187353886662867,0.0234911061286131,0.0192858821431093,0.0603029322063365,0.0177949163536239,0.025263363659585,0.118249517941119,0.0181195718532728,0.0209068160392266,8,3158
0.0407026720865503,629057706562.692,1.77900386880096e+57,1.3978538990027e+121,7.81322132452012e+179,6.50854235706344e+282,Inf,Inf,0.018783383443639,0.0184890849810393,0.0192925376183724,0.0203805982178776,0.0178645440658841,0.0178041193960991,0.463054626028081,0.0181058660555462,0.0596594867443744,0.0360434720203007,0.0193522919054653,0.0207422966894978,0.0184727010604776,9,3158
0.0415131638559811,1753286192528.73,1.4052729652922e+53,9.48015381677373e+129,6.41546301234223e+194,1.75340799073858e+269,Inf,Inf,0.0178773340306373,0.0830929940423591,0.0178945092870765,0.0201664603779091,0.0362226718591422,0.0199577143250825,0.0179635307474772,0.0184156160247414,0.0435022650253677,0.0178401427890129,0.0196720236862793,0.0180537802013983,0.0276138075731471,10,3158
