"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0900588550693573,0.0565765480494379,0.125056907038108,264462.763212316,8.82594041168372e+33,6.8322104589031e+73,9.6356465477769e+96,6.21733297632133e+175,0.0280951392809495,0.0229767762894833,0.0673644803504628,0.023065851636015,0.0681816141199658,0.0279399167793798,0.0320845243444536,0.0331494569530474,0.0229476151067337,0.0460165754160929,0.0229580386490136,0.0233493263674951,0.0285104857646531,1,1898
0.0232337583919958,0.0283736020598222,22624.0975372049,1083462586631.43,6.80589091908798e+28,1.36103639110297e+77,7.13404232093018e+105,1.81104045543742e+192,0.0235241588379405,0.033163824732765,0.0234584532103774,0.0281002367108871,0.0229482109766072,0.0319623381346965,0.0682669366514879,0.0413595752209,0.0233281582137962,0.0392632043908929,0.022987038492929,0.0271221903547788,0.0229785880494015,2,1898
0.0523110557632421,0.0791710307102578,0.311193564310395,150.328931936748,1.2059668250031e+36,1.25421500253175e+85,1.17452065482359e+132,1.3525026492381e+180,0.32552693245273,0.0682118604959842,0.034707701367939,0.0439574662746967,0.023400025136909,0.025195241133563,0.0815809862711424,0.045903342942822,0.0285021222407191,0.0278577764650936,0.0230002866836808,0.0233335945379787,0.0236305464604829,3,1898
0.0231783974951718,0.0240237440878489,0.534669762167198,10450.9464797583,4.47717624385456e+31,2.29910297565282e+72,1.37364226627978e+128,4.61641528998693e+178,0.0241251125918018,0.0240802314455084,0.0880684050007451,0.0238332912826017,0.0229654588634548,0.0261145672231479,0.0246279857219967,0.0291985227086578,0.112512107551324,0.0235941107578855,0.0316562855092334,0.0238089350188591,0.0245920008527311,4,1898
0.0230262196504822,0.540407999860683,1055.71136244838,1244369.77161279,1.93772569461526e+27,1.04003947616712e+60,2.84543942190575e+134,1.14312465375153e+158,0.0240920918813014,0.247290148027874,0.0241185099621518,0.0344171431504885,0.0444990869224303,0.0428498293726354,0.0302476198940593,0.292828786861684,0.0546822373352224,0.0453707527537535,0.0250969258331788,0.0230155645816085,0.0246840205801572,5,1898
0.0232093088430792,0.078892159006901,9.53108793513598,1388345751.55617,1.24147127524337e+25,1.51938964674175e+53,5.44225698329226e+108,4.75023931869427e+166,0.0567560838903779,0.066293756459837,0.0237477858989384,0.0359009620791049,0.0234744952601112,0.0410248943639127,0.0562676286414754,0.0240981576913713,0.0230027889567962,0.0403109809565807,0.0429727589994013,0.0250866580393823,0.0232200282097652,6,1898
0.0231630768876412,0.765431751120323,0.125440926812556,756966.975022166,1.18695038458587e+39,1.80811083176276e+67,1.57250423018572e+113,1.13388786143079e+180,0.0331197945430351,0.0370585745362364,0.0257843212575345,0.0279912801641349,0.0485566170027177,0.07294724123574,0.030561065139541,0.0230235403443163,0.0499447860210913,0.037164435980635,0.0267269729442788,0.0232391202666828,0.706119595006029,7,1898
7.97871053468774,0.0243142539035833,3545.63534029129,132691.190220655,2.58567895055581e+39,3.4867195421974e+70,2.5921837283634e+118,4.04852384955651e+193,0.0410211478670554,0.027114004082909,0.0249854715814127,0.030064077731459,0.0229567437485625,0.0267862655136359,0.0252910626627015,0.0488946573398757,0.0506541067972031,0.0230748909756647,0.0259483420440238,0.0334975418020361,0.0371560357150399,8,1898
0.042736733866728,0.0713281889756789,0.243791171224412,32302.4745227866,2.41926784883925e+29,1.32666699087136e+68,4.73227040102386e+117,8.68140375295986e+166,0.030238061825134,0.0243070316618691,0.0309682697093575,0.0261977631244801,0.023395029873685,0.0230055754533525,0.0252099273141211,0.023657490351787,0.0801794980191138,0.0229701683739467,0.0434638624665453,0.0277513561586167,0.0288068350682212,9,1898
0.0257061226631677,0.295508667487477,0.805504229268303,5369858584575950,1.63591942608751e+29,9.92905594032843e+66,3.19899846846555e+121,3.46703492242263e+159,0.042316598474465,0.10118300794658,0.024629030020412,0.0240647128331727,0.0232278738216231,0.0774522684932806,0.0984992430263897,0.0235541175462266,0.0331697050253383,0.0248217187388337,0.0307566729861981,0.0325229715310829,0.0276208744034182,10,1898
