"A","B","C","D","E","F","G","H","I","J","sim","n"
0.370851215223608,0.0696944379729264,0.487807782603561,0.00347868537480962,1.15155249542719e-06,5.33243053083376e-12,1.907768901677e-07,2.2170458782005e-25,1.578549990933e-47,8.32417044335786e-80,1,750
0.459444740308308,0.498182784011209,0.127991845457929,0.00232557990142034,1.60571721694797e-05,7.73176886335198e-10,1.34689878543573e-07,2.09853955490532e-23,4.56770679448291e-34,2.35318190392238e-63,2,750
0.735823074486484,0.410654110782334,0.0399979455918246,0.00163511791048071,2.5548241159206e-06,1.20603370977548e-06,4.0249922535855e-05,7.9062536761231e-27,9.23920941962698e-48,1.78511664616768e-64,3,750
0.890227164081612,0.185780100733844,0.196601297903179,0.00101502403641718,0.000218143581903262,6.52547131289707e-05,1.75661035254779e-06,2.61057687802233e-27,2.69989037276417e-45,3.63214539206675e-78,4,750
0.642550234150413,0.858565430454996,0.440027068618862,0.000354522093546814,0.0173543520201125,1.15189726849804e-05,1.35334954271713e-06,3.71259419224451e-29,1.30986239724129e-48,2.13786842373581e-80,5,750
0.831835216574327,0.248588789631355,0.0356812459617379,0.0025859537831604,1.57273994438747e-05,0.000404551149767042,1.28081509729471e-06,6.66311152862067e-21,5.56603961580351e-53,1.31233814484404e-70,6,750
0.520239987496838,0.00250210900802871,0.126822243035295,0.00193994691948997,0.000528435569642129,7.1719681292142e-05,5.53187175400679e-10,2.11852349477446e-25,2.09172553267331e-42,5.69672988905126e-77,7,750
0.080452174603859,0.915316501107759,0.000957078483738869,0.00183949838155069,0.00100027173974962,3.52629003052789e-06,1.68253605101897e-10,2.07095448759285e-21,3.70674722073818e-44,4.50939151294381e-60,8,750
0.127702463381001,0.10201231472548,0.29916522049984,3.15228041245627e-06,1.21691921689655e-06,2.90183629005628e-05,1.19888872189639e-10,2.98028753352111e-20,2.2766579367112e-40,1.50711913151131e-91,9,750
0.459807216821435,0.108156524440924,0.114475763359899,0.000139852489773378,0.00139785575094284,2.9092848528563e-09,3.09275936431963e-09,1.62393638138233e-26,1.43108992912511e-45,3.40861442361244e-58,10,750
0.104897484784047,0.328237433977956,0.255320975561916,0.00280795164049512,0.000267316931557905,3.97548096048291e-08,1.15055143311114e-06,2.88149654723045e-28,5.54423479328346e-56,2.41483274108905e-67,11,750
0.325663119495294,0.526668741523487,0.000631108652802199,0.0269067200581521,0.00044987098133351,2.64324502465498e-12,1.17256615154909e-05,5.6397304944254e-26,2.90436293873116e-49,6.16447711118532e-84,12,750
0.292592475757094,0.123274685671215,0.0008407198831754,0.00791208215017862,0.00734125355227014,9.68159560726287e-05,3.64064457080539e-11,1.328850042515e-24,5.604177149904e-43,2.14960126157868e-78,13,750
0.380327529181968,0.00738482491091178,0.000593343803493083,0.00613923298336262,1.2331492911993e-06,0.0192509494249141,3.11053904961694e-08,1.07206764748808e-17,2.7353116470353e-47,3.19188114854898e-77,14,750
0.238546234777966,0.360170535947497,0.551953416443514,0.16651152619379,0.000326807321732273,9.45831637266014e-08,1.18564806535707e-10,5.89300747611722e-21,8.00066397891483e-47,1.14977532655526e-80,15,750
0.59631584625399,0.253476573583327,0.0624455336627712,1.3241532742427e-08,3.56856153841104e-06,2.76828918460278e-06,6.65637818711263e-09,9.36134722020337e-30,3.14651045324183e-44,1.77660238743676e-60,16,750
0.465342472978252,0.00701586257490066,0.019280448185731,0.0176587278092865,0.0002838630226047,1.36610691610341e-06,0.000907953450081679,8.33814109141885e-25,4.896178658092e-41,2.03898248468583e-69,17,750
0.605862472281469,0.12687004697577,0.0371503038273603,1.42278680720468e-06,5.81216050124209e-07,2.4106711992642e-07,1.20162952096102e-06,2.25612954889748e-12,3.02234868709102e-41,2.07998215346919e-71,18,750
0.893338892525953,0.36262836220239,0.615267481273765,0.000799378287030886,6.51077375442958e-06,5.80850240138607e-09,4.97681188958942e-09,3.01959346265506e-20,3.3495824573066e-48,7.31741159108601e-80,19,750
0.538411678353057,0.143288775964376,0.0359935252819601,1.1986854326324e-05,3.36151685119578e-05,6.73208227676359e-07,1.81912126058587e-08,4.76024013514379e-20,4.75790986326495e-42,9.77758086223568e-82,20,750
0.488217954216099,0.224178337383196,0.284436033772033,0.000230597918339002,6.23911804267058e-05,1.03350975367479e-07,6.30035423385382e-08,3.12284568239349e-22,2.19485134230545e-47,1.21454079055878e-69,21,750
0.304279618649457,0.736923053950829,0.0276098548283039,0.00220247352927201,7.62705501352901e-06,8.79763926489479e-07,2.36780325038349e-12,3.19809328486182e-26,1.32170610408402e-47,1.9803535910836e-69,22,750
0.456275035156307,0.194416055172376,0.480899093591784,5.37786099774075e-06,2.07955975530713e-06,1.74627753882735e-06,2.6843174578276e-06,3.13660608813942e-23,4.78917279690619e-47,1.02852428640695e-79,23,750
0.0932033581736094,0.169413265495852,0.00273705969857136,0.00185926073655268,0.0200884898071068,9.90496252197864e-08,1.21858174947492e-05,9.17642683168354e-21,1.7788812125372e-47,1.04005746012978e-68,24,750
0.554611433068459,0.0293547195850606,0.0379596526298956,0.00134217656624857,7.6515432685186e-05,1.66265844048701e-06,1.9832571400438e-07,1.3940355633371e-21,7.32386553978287e-45,8.18154854886494e-71,25,750
0.306235806040704,0.168664641577416,0.0035194737490042,0.000732011575095823,8.8360391960914e-07,3.2920320886589e-07,7.91550005007914e-12,1.76872868485159e-10,9.98036205350887e-47,6.1593209924912e-73,26,750
0.522729007734261,0.624785077837069,0.208185802342247,9.15183124799447e-05,0.000103190654022108,1.7116567280595e-07,2.66164162543453e-10,1.23273476126338e-26,3.16496199140674e-44,6.53079309514777e-67,27,750
0.370782828539465,0.739360385583971,1.97594317776655e-05,0.141368278044526,0.000541618897470937,6.37091564126645e-08,3.38365315220537e-15,1.84485761880428e-22,6.7859929437847e-52,9.59568570110481e-67,28,750
0.639772418664385,0.152199283872014,0.0050871524305847,0.000102761109151812,4.65478634449311e-06,3.17861103233017e-07,1.1208618197342e-05,1.53145260042534e-23,9.67506016868356e-47,5.53265346530507e-71,29,750
0.539193793555714,0.00216756522058831,0.0705213978008345,8.9125702957187e-07,0.00332484158905114,4.54251909728832e-10,2.00563569940631e-09,2.95884441416901e-17,2.2280330133958e-45,2.15666786089861e-73,30,750
0.355089692045515,0.609762689158508,0.306971572903441,2.49268824645706e-06,0.000277227746828896,1.22578098118656e-10,1.10815381666186e-08,9.24827968236854e-25,3.65209118757814e-40,2.00243313649568e-65,31,750
0.676032952866338,0.65755633163111,0.0593115867118578,8.14914375127021e-08,0.0015629976075435,4.30502992750164e-10,1.32608951356673e-07,2.19802105388163e-17,8.78979976244029e-44,9.52674877971156e-72,32,750
0.328073038421759,0.774058560856312,0.0286693738467816,7.33967765290357e-05,9.3505764773666e-06,1.77417127419867e-11,4.02504110872831e-09,1.16124199285749e-12,2.12782136877419e-57,3.62578454081468e-83,33,750
0.227625853382421,0.415383312730258,0.0530707883258238,0.00222481755874778,0.000811205743405222,0.000440824444523232,9.62800028106747e-11,3.00150105090275e-31,3.97209538666429e-49,1.11130038439607e-64,34,750
0.965733822516875,0.647880118742191,0.0057524978930715,0.00584881360500509,0.0115862381747869,1.02934099981304e-08,3.3294998301913e-07,1.16055371588389e-20,3.40433759300151e-37,7.91551582812342e-80,35,750
0.733306381999273,0.596759614329274,0.00846310455113371,0.000724055571489168,5.59040307517914e-06,2.57647149623975e-05,4.82357723350475e-09,2.48216150772578e-23,1.23568895046588e-35,3.06571288562848e-69,36,750
0.536655437446601,0.667475479460901,0.121391514029726,0.0303045391844758,0.00485318536114381,8.20658402541101e-12,4.53611357456249e-08,1.92593829496081e-20,1.49414030845947e-51,9.68779512318785e-69,37,750
0.169586648341549,0.121425119922276,0.116259705459889,0.00744830434787821,3.17043184563054e-06,4.29185075911575e-09,9.23177978531139e-08,1.02977473945405e-25,1.59351705190804e-50,1.03213686989098e-67,38,750
0.840438424932705,0.321466169305571,0.00513614116120994,9.31083414404436e-06,3.30233539802667e-05,0.000214641670578294,3.58991296174722e-11,1.84476664589733e-13,3.13003219015644e-49,3.1489763994903e-72,39,750
0.988320321185963,0.284496287023013,0.000610098543696261,2.64253092614364e-06,0.00197837323572233,7.3975696599125e-07,1.98229387744268e-13,3.3841893698086e-24,2.8193439398691e-37,5.18802669520483e-73,40,750
0.472165858505809,0.00956519023862396,0.0251922379286441,0.000791109409347066,0.00100716318463049,9.60864842124846e-05,2.78621694887113e-09,4.50450575659056e-21,5.12816042152648e-54,8.66718359890118e-72,41,750
0.352981377205715,0.0077527888218416,0.0139573045678841,0.000284350810228773,3.78342143371842e-06,5.18261383012614e-10,9.36109728267743e-05,2.39827845133113e-22,4.64971170673227e-40,6.25941344940861e-73,42,750
