"A","B","C","D","E","F","G","H","I","J","sim","n"
-9.88030172909583,-9.75487418368101,-6.76363591580796,-3.37898302203603,-2.37433695632427,-0.768262750381783,6.69550641378827,12.752439363855,62.6602214626502,99.5230795638874,1,500
-8.26433929330959,-6.78358943874096,-9.47292087367825,-7.52069582830551,-4.30467561880437,-3.07136066690475,5.94805686115397,20.4711548053271,63.1292072105721,93.1306891753388,2,500
-7.33544233118129,-8.17915846976949,-8.10256153518496,-3.11996734302598,0.854740547504817,-0.262907223372304,8.64879356179882,17.7789203032335,66.5268387863436,65.6468951431267,3,500
-7.62205990096456,-6.99009359723903,-9.6083174274751,-7.32825091789666,-6.79436711287561,-0.241865395342326,-4.23769629846338,16.2211628476843,63.2129717750587,106.531119272426,4,500
-9.94369735089189,-8.40921613697485,-6.39340555862783,-3.62182229207756,-7.19278684902696,-7.35297761290032,-2.87885921989411,21.8713992780963,56.3632414976179,123.812346554705,5,500
-8.92018820192675,-9.20599703934521,-8.80644640424995,-7.78581565688884,-1.87653303966875,-1.71743272244054,6.84310298147563,17.1252447988126,56.2991053139648,101.738050596744,6,500
-9.9452649892283,-8.98573557256169,-6.37128817665556,-9.00047015852147,-8.564798540261,2.9181922485696,0.247784833916336,19.0914744839035,63.7283967555186,121.665289569202,7,500
-9.6614164523423,-9.42686330560579,-8.72509027178212,-6.55323319821623,-2.02971301812937,3.18418415917449,5.80914438095048,19.2253068230478,71.1515602015314,95.2719249374418,8,500
-8.95773120085468,-5.22002012471772,-10.814761957371,-9.30799658341228,-7.72024147479093,-8.59347180005206,6.47201479437186,36.953742651581,45.9444474734837,98.4624791319227,9,500
-10.0907811990296,-9.62298429761398,-9.65496572429779,-5.45380264109556,-3.95000994077308,-2.96891391958496,-1.5816942546729,19.7114966703903,44.8136538634412,83.7055806033008,10,500
-9.5842300412523,-11.2492972467537,-8.93409334901899,-4.44151686635842,-7.18704069218597,2.37573626544791,5.34399807507263,12.0837144371669,60.6239704493446,100.911710048455,11,500
-9.63390824228239,-6.98196248012276,-9.05423400955945,-3.62306594656911,-7.43454535122484,-5.60389348239478,1.41924243571591,22.9100793910997,52.1971062369784,77.4342381236087,12,500
-9.41482639576336,-9.11895141147796,-7.93093510408574,-2.99060961160942,-5.02047869059493,4.34016878446517,4.93405014256595,15.5140035263644,59.8201357146402,90.5787570026539,13,500
-9.4392379798872,-9.25003222705859,-7.9484654259762,-9.20494542872759,-6.72496838476676,-3.52302011597267,-0.431814714931945,34.7292815808938,83.7656826866205,115.674030799817,14,500
-9.2592754043534,-9.36094066177911,-8.77397194808682,-1.8630731553976,1.65376053421433,-0.886217021847262,2.5980261352605,24.0488889853384,44.0588207056957,88.843526757758,15,500
-9.53703269636725,-9.64881468623192,-8.14636424627355,-5.26008017445723,-5.13655851204554,2.94501124658416,1.81359909995631,26.086769669111,77.2123133983645,95.0061508403559,16,500
-9.37328414223349,-12.738084446721,-8.82616946175125,-4.70944594975225,-6.26905689819971,-0.789378361562834,0.726730271607873,20.7418551947612,85.8579158372323,126.274526465855,17,500
-7.7062918061592,-8.56309013398374,-5.79658655881973,-5.74590611248335,-4.4234726056704,-2.31518440191226,6.73899615210119,15.7869496009109,51.023331596976,89.5246264982576,18,500
-11.5932317914252,-8.7710095642787,-10.0532856968106,-5.04324454829325,-7.06966817910409,-2.49632948340468,-0.302092928075597,30.3680526056042,53.4788440599193,129.407271985334,19,500
-9.76231286084453,-9.58941899396021,-8.02106455378755,-9.53200586576188,-2.2448466473239,-0.305735402994343,3.08764572651436,29.2518578960102,26.7553190626076,72.790570251045,20,500
-9.43317865783773,-9.55942327648239,-8.34271046406289,-4.28081242256864,-5.45776783624818,-3.32566787325821,3.67706106657878,33.6566079966821,49.0915143804334,100.326837361423,21,500
-10.0500941440686,-9.7982558899582,-9.16903173491769,-7.53843964408137,-3.44918156894435,-4.37617293831825,-4.09543525935147,30.2695091851575,68.3237112890112,117.553962240183,22,500
-10.5700182338267,-9.70680165984423,-7.98140722706324,-9.49062128383547,-0.474369481498053,-5.93728895054297,16.8051505508575,17.4240620782023,67.3137168156454,107.848855530519,23,500
-9.84923800416645,-9.84347541353182,-9.06530335384148,-2.69147547748857,-7.42764903395929,0.645610307259751,-3.91956106053957,33.6232785979471,52.4609658375999,94.8963392897708,24,500
-9.85310671802287,-9.13110781246468,-6.81677793932674,5.23058552363772,-8.27475549138837,-4.4528311930285,-0.737251042818456,19.6683350632538,68.9988874719329,91.3403226884142,25,500
-9.59180155064182,-9.90060921910118,-8.49488370232398,-6.07371354188346,-0.931259456777807,3.48018638513659,10.0898390900129,19.712269199548,48.3942335753518,105.367891529011,26,500
-7.11174434266545,-9.37692881704092,-9.61204385796666,-9.1036428410166,-6.0141407035645,2.34561239007729,-0.898452876588146,20.3242243416031,60.0413887000754,103.872086217075,27,500
-11.1704153540361,-9.54250920879447,-9.48528896390376,-7.75305042783785,-5.84711673870846,-3.45599887726646,1.26865254952701,27.8234467683325,54.8042946873963,129.801754010892,28,500
-8.37676683485113,-8.55096809345443,-8.43161283087764,8.38346972290285,-5.07741709296891,-0.633271751184319,-2.70926017056303,21.7539083733082,54.3069317087772,86.9293285280071,29,500
-9.94821661195615,-9.74629255404684,-8.01684726693069,-6.42306454698145,-5.81509934145472,4.43010137050305,3.11448127060393,15.3208086007873,47.4840416289827,78.6486203813041,30,500
-8.84583118438825,-8.16639471612844,-9.74790222603724,-2.18489219217575,4.27399619529447,3.66096312881508,-2.12943453142959,16.548761017719,57.1619649461,90.5810931903402,31,500
-9.32278501173225,-9.73764940731427,-9.37873772941754,-6.65461393527654,0.890360244336645,-3.15594912085072,4.74478229616834,19.7957170000317,58.9057630899577,81.5249167472004,32,500
-9.54389132671385,-3.80694901839452,-8.07190236333265,-6.61551441343639,-4.5337703827698,-5.26023516512861,0.750900783225411,19.4330430338801,61.0136501200299,81.993869206636,33,500
-9.48487244913195,-9.43599321863844,-9.22369062105052,-9.1204909848968,-5.4934463227828,-0.809451278293403,3.17213633219301,31.406522123067,65.0558986875401,79.3354043546168,34,500
-7.90663562081984,-8.8883022491579,-6.72346490170984,-8.2992305326075,-8.2586332746634,-0.30118449346668,2.15661553450662,19.2083844414758,64.122685722518,99.7991360266161,35,500
-9.46147522097216,-11.2188279262246,-9.08795427043237,-5.91410248138432,-9.03293054028238,7.07522427253109,-4.24872177525624,26.8485816321395,80.946855082772,119.998704458516,36,500
-10.6760107701555,-9.76879533731985,-7.99252646097988,-9.65177081926714,-2.02389331350981,0.873169104142852,6.76459866827014,42.9859553197918,65.0707399936569,95.9057132794922,37,500
-9.83083062407764,-9.00581903859809,-10.2871974041467,-5.56430638563524,-7.89618380426107,0.0998918204792133,4.76098939555365,36.4313768885708,45.0366635083352,116.460076584025,38,500
-9.53334922366786,-9.99610995693067,-7.45894610137022,-8.89896810339335,1.79588624263194,-2.49201652956449,5.05064202967169,23.7261613523137,48.9348297243328,105.952347194614,39,500
-9.76507186375712,-7.61056486225339,-9.74315008859583,-7.86846721021667,-4.70464059215575,1.85365307360969,0.874142830400251,28.5380384688139,58.6020074814499,79.5018068493623,40,500
-8.49366544559705,-9.59042292391717,-9.72773719198417,-5.3859703354164,-5.02281455204886,6.58552552291607,-2.03935670792901,18.626374979688,63.7596802770311,131.594628663747,41,500
-9.84723687301223,-6.93875371730583,-9.01785618561736,-7.73637779433861,-6.51661779136727,3.14557394125287,-1.56087576595865,27.5820368989307,64.235766212342,97.158612583635,42,500
-5.36503317822994,-9.40408670556149,-10.0724467087327,-9.91964730172366,-6.35095463142975,-3.76882788057129,8.71187146924488,19.6817969536258,51.1515026896501,90.9836062323803,43,500
-9.66558770163437,-11.9244448839651,-8.49741351866952,-7.21604134760852,-2.90417842302163,4.24729486998384,1.33181407707822,22.713391191321,68.3388185029428,118.381695767077,44,500
-9.38386035440094,-8.91964616032836,-9.36204517644886,-8.19517482076667,-0.444133135119783,-2.19277781590666,1.34570907688843,14.891048564794,60.2631350095488,123.54307319086,45,500
-9.95728017140728,-9.96157677409524,-8.04960193107713,-8.81674398000371,-8.52973423361716,0.996047565208265,2.71688325803493,24.6209940982071,51.0184518034867,74.4088196858606,46,500
-9.34295546344516,-9.04457752559657,-7.37906057933565,-6.56027091811322,-4.41554318593893,-6.4722385908423,1.27660791010999,23.1217474457349,47.7841221057479,113.428487204629,47,500
-8.8496543579752,-5.88964987923418,-9.19142677588512,-6.22905869173129,-9.45981746084044,-1.47908933042143,8.3710028219117,32.2333848077595,51.6529357393894,121.614359133082,48,500
-8.88589022274052,-8.738703039722,-8.88194091753381,-5.91452309518094,-7.16859299041475,0.647463488389237,9.9989632471463,15.1831615757528,67.9209191183342,80.9090209277578,49,500
-9.39060026819987,-9.51214933337518,-5.69222260783666,-5.91699799259538,-2.85001748154447,7.55643338830508,0.230936059504305,26.2119487548159,41.9396857751598,82.0006424886661,50,500
-9.52128398522412,-9.56301408302735,-9.4996610332881,-5.04926999368959,-7.00858871581405,-1.0462687856067,8.45017164000636,30.2863123757066,94.5224268798233,118.914352672731,51,500
-9.47538868551815,-9.65437477945675,-5.35575495020582,-7.09636206803728,-2.3536377480325,-3.91946860907101,0.924087502930702,2.9365756007301,46.9571669486903,111.627967063419,52,500
-8.30357248450093,-9.59194854171649,-8.64468949313457,-1.77881804584378,-6.38555962113734,-2.92447166978333,5.70185531431882,21.7534975303301,55.10957809066,87.4143881745947,53,500
-9.28862876044616,-9.40573904818751,-7.43259650728444,-7.41726147530791,-5.99309229147,11.2817325602235,2.65907768329759,17.9031263609788,85.5064846015403,90.1503372695658,54,500
-9.59663320184225,-7.76407979452733,-10.1562294310114,-7.55106837086715,-3.53263620018683,-5.97932851942648,6.66561134196678,20.9627486932364,64.1515182686561,104.201839146647,55,500
-10.9799610677857,-8.00589540990961,-9.35991511109354,-7.59370040528753,-5.76821804514758,7.23062421949253,4.42587712860955,10.1456329811743,65.4853177569223,102.142711710357,56,500
-10.2817097979801,-9.67269396122556,-7.20730791217976,-9.0812671929833,2.22533937132015,2.82909303827203,11.217681682275,17.6576717304949,38.2771052067524,112.606219921378,57,500
-8.11370125906369,-9.74415951144985,-9.65497259759265,-4.14840224836453,-6.51637135805951,8.28315309097273,0.881861880645513,11.9826055284623,52.7073938660949,96.4941095378119,58,500
-8.94734511536047,-10.023855005321,-7.10837023752977,-9.57281735707799,-4.95754545534381,-1.23491660212474,5.52780270814581,35.6658832589551,51.3223233477462,118.824670236989,59,500
-8.86286070666395,-9.94685237762357,-8.31185248664393,-9.33808441533243,0.104885032236892,-5.42574192018602,5.18859449528246,15.7242497923281,62.7351525427731,97.7747723697436,60,500
-7.49687631923895,-9.58498812605632,-8.46852830178754,-5.83484710181353,-6.51998155929111,0.39372463367904,2.87646561795174,24.6363678502156,71.7967594886951,100.10251867772,61,500
-9.56618097998788,-8.60409457312158,-9.51606002051485,-7.32464304548532,-3.91607774933941,-5.30070051460997,0.579492038488493,27.9868306914719,56.9032733935001,96.2697782320062,62,500
-9.16929320083959,-8.67850835984994,-3.21406482145777,-8.41141956510424,-7.40743264723977,-5.32243612771501,2.22677457541857,26.2935643857649,55.1079861738084,88.8608444736928,63,500
-9.30837918299782,-7.43147510258196,-9.42094575002572,-6.32166675714674,1.37673022518219,0.484734717875281,3.80745616793429,16.1088426230878,68.8203617863548,92.3295455914207,64,500
-9.45065881462203,-9.75959423750797,-7.02416224487469,-3.85571195493877,-6.99558191263495,-0.15915767235533,4.28503928156434,24.2393283087195,54.8222482645468,77.3982060984709,65,500
-7.55540747003111,-8.25780597929341,-10.3188522509541,-5.85128024906383,-6.98384142256497,5.75966626605117,7.31109034677794,28.2971056874729,50.3464528807118,87.0596296715512,66,500
-10.141720709618,-9.31432417828287,-9.40140604136526,-7.97757736922704,-4.97027140087934,-5.37368972401541,7.40946121010072,34.01553930022,71.0996470908602,104.538445139424,67,500
-9.6518847054679,-9.00249419339895,-9.59266882838093,4.21313914685858,4.94801617007783,-5.29862671021579,7.66805168153182,12.1928558085137,51.1784452591309,108.25849517816,68,500
