"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0766918022210988,0.178652266673557,124.644553341946,3593762.57511273,4103704.65569869,8.58281181349735e+20,1.31517380255524e+22,1.90525631185296e+35,0.0784149342480814,0.102137814525289,0.0880453189264622,0.0883530939023187,0.117659816892019,0.122960185098074,0.139826090771875,0.0794277127066774,0.127616776249004,0.0724645706223067,0.0735198519182588,0.0725925672349127,0.0724684918600257,1,199
0.0751450394080787,7.50940528170872,287.043236829542,2979.00842711855,16826428231.5331,59251907257626.6,7.49263896011664e+24,7.89664924130505e+22,0.146591466771699,0.341060243721634,0.0908140579924582,0.205473048354396,0.070725075042323,0.135386988898565,0.0931371670563064,0.0709116595634074,0.115704776941064,0.10666668062311,0.0939242109269284,0.191816789145611,0.0842040730563255,2,199
0.0794865299592455,0.0707143057438176,200.769634930249,60.4263971241707,21067768161245.6,2775574882598.49,7.50181635282772e+24,6.71501466520775e+24,0.0766903732708992,0.0775387615043645,0.0816736659928539,0.0869799032752955,0.0904187932555562,0.0718709456502325,0.077842024781883,0.0815291934777311,0.0794828846825657,0.0773588829174561,0.0993468847363749,0.0729700011193321,0.126183359375183,3,199
0.0729056794005669,0.185151041546005,53.7005654124832,7946.03046548359,582371.288877616,259291608259458,3.20403390007299e+29,4.25746844109831e+32,0.0771143800626111,0.124795307486434,0.115556671010795,0.105798044300721,0.0848230433511826,0.119915997028883,0.0842185508658521,0.0817030779870727,0.133018740816409,0.0736229010431448,0.154654725628652,0.143549863444151,0.240340603518413,4,199
0.0753962156454602,0.930079464146928,6.26823293883217,7719.46918496184,22318554064500.5,6226124747297.67,6.34668780232089e+22,1.93487111722181e+32,3.69345059044929,0.128844629191065,0.0761362322509726,0.0896260555396531,0.0945609212210176,0.0916136747451001,0.205692387434605,0.12702635554659,0.121402816235436,0.14511174260751,0.0799580970199699,0.0707656060962454,0.228333106581724,5,199
0.172510875781962,0.100151198076614,8624.76412590486,572.978203416312,306049203596902,40150415297026.8,5.1667425826262e+19,5.54300369111316e+32,0.0778625878161966,0.0876310327863884,0.0711390585865559,0.0711183872591755,0.25759961805373,0.0709120332072927,0.104873472605164,0.105640813009058,0.0729842450097888,0.112138077664539,0.0803412067041033,0.0878814497418015,0.0876557012883969,6,199
0.199367099765385,0.0948001454950711,2129.21333040113,41115.1768044593,20945889595.541,937661267006.483,1.53490172750664e+21,1.01841954443384e+29,0.0714416455993473,0.630359816595019,0.0738871956561905,0.093482140293452,0.0723033098662368,0.483193747648256,0.0712449726588819,0.0746000826153043,0.0715178905375972,0.0717077845146335,0.158570542196677,0.0736799255981397,0.0965938624032964,7,199
0.0710470142941062,88.0374265127427,12.2079341612327,29265.0423610489,5986014183.51715,3759660592393616384,3.36178128632198e+21,2.73596688494689e+32,0.0737027571857347,0.17212969863613,0.0720872242105449,0.0747308984647068,0.310727801102377,0.0948025480369372,0.0856300638709624,0.16177635440844,0.284094230980448,0.0710917979493439,0.323430341156383,0.0748255238548313,0.0716532970946341,8,199
0.0718350240104417,0.172484930521419,146.115678146313,585517916.347734,2374135698101.35,929952502204272256,30767447939815505920,4.48942753819761e+20,0.0726052515258411,0.0778268874693119,0.0721125201776481,0.125140696363352,0.573041370351449,0.0728067584280796,0.177006059403743,1.16804259297076,0.0967940508261085,0.071756251433354,0.0952483489293111,0.15775046394226,0.117894545905808,9,199
0.073360997309465,0.328863476735313,5.93164182286229,8468028.91247072,1710386532.67247,37987337794162.4,2.16273324885138e+22,7.35885815913768e+29,0.107306989691011,0.0831841028311253,0.0712037230058922,0.0714700857934173,0.185186113022361,0.158611563950059,0.0861544540658941,0.0710925317878121,0.114577276004766,0.0708142268105235,0.0707201901545216,0.142486800002453,0.155958043061646,10,199
0.109073961146852,6.20246360729404,4.22402821973166,15128511.2771771,16792340757.7806,669858835067738112,6.77239399449297e+26,2.33162861849414e+34,0.109709975620958,0.0766850796781,0.0712983889250311,0.0707544190569269,0.307092984980228,0.0796378597029799,0.0730498215063319,0.0758613746642074,0.0746924833067773,0.113203591993,0.0740364448544381,0.083835952800508,0.0731175901225899,11,199
0.0812622773460978,0.0718516380042001,96.6073828679323,2079031.18904822,39844944245425.6,6139693462202.42,1.82599931731723e+22,1.5754072698074e+32,0.229246875675925,0.0716672868592937,0.690335202768902,0.0730701451066267,0.0714372923554684,0.280487895174613,0.0735637336789954,1.93589256774867,0.0843847950382029,0.428046749505805,0.0915748797766517,0.0899813268907932,0.0727640881748774,12,199
0.0707114578777142,4.47807149322489,123.978851008198,157198.702503833,2838634954.39963,5848039633626.81,54297070336446528,5.36701575479894e+38,1.07232045852949,0.149517760052617,0.0770606225736973,0.0865527337657696,0.0757482119055358,0.0959214600434794,0.0756483113573914,0.0821823719874955,0.0915449317607827,0.0841579440283757,0.0809300548438881,0.0707500775282464,0.206069192988717,13,199
0.0754000599166732,7.36891220083205,5781.0283479403,31538613.5845498,130965616098.497,33891521370830224,1.94935307543767e+23,4.24786123253049e+34,0.0755260864398447,0.0873559794112152,0.0770345437388303,0.0790655476092922,0.0850768992569796,0.325130204780663,0.309906538097648,0.350063746654475,0.0821310793562788,0.0793903281786138,0.601680888207234,0.0718537659552619,0.246856708346483,14,199
