"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0389519907836425,0.108380409862036,18430.4734249126,4.13093063486819e+25,2.6211262322388e+102,2.91905245957919e+235,Inf,Inf,0.0559646384797478,0.0197058158090039,0.0203428916143342,0.08866285859387,0.0131890040328619,0.0190598213368009,0.0146958129356347,0.013146838025307,0.01800363601094,0.0742063663766506,0.120539846776614,0.0445324303698466,0.0227728085959504,1,5995
0.0138320796897066,0.159930746852048,1025236.51145673,788779585864111744,2.59593056003144e+92,1.21483239388097e+224,Inf,Inf,0.0133498587116629,0.0175946418708837,0.0184269103103116,0.013652682390403,0.0159975366805274,0.0131603690845596,0.0351982905908617,0.040716957829736,0.0221180904142329,0.0283855387449835,0.0166357625475147,0.0144355820013335,0.0345716678794721,2,5995
0.0129565041472683,30.3929021029405,4193554.8179934,1.9177163486268e+25,6.46784457880247e+89,1.35688612501228e+225,Inf,Inf,0.11618168749082,0.0160492305274318,0.0781285703922815,0.0189266019463485,0.0162803887364234,0.0417589654094377,0.0134561710936956,0.0134931815642846,0.017209528023665,0.0144611050544262,0.0366904655629582,0.0136028257647512,0.0323653629474402,3,5995
0.0142556805751945,0.149085674424479,23.8598259327373,1.91914372576602e+28,1.20111374236421e+102,6.33091837180177e+203,Inf,Inf,0.0143571082799729,0.0130328414339758,0.0156895666921869,0.0135841484721227,0.0156053698914243,0.0314416489376054,0.0177804216990642,0.0161653221835347,0.0132132176565014,0.0132131167244499,0.0129277983575535,0.0323669414109445,0.0204181541030807,4,5995
0.0139010314492023,0.0382846084170531,738.448408870305,3.80603843793186e+22,1.14403980838682e+102,1.25703716515959e+224,Inf,Inf,0.0231331849827958,0.129827701561132,0.0187815586760576,0.0213684526354707,0.0374175735286504,0.149951621602026,0.0205699235291447,0.0138532377266329,0.0130544221922913,0.0197059934184243,0.0166977563297574,0.0644881437570894,0.0129143527339009,5,5995
0.0149103581458962,0.431431871759536,506252.316888051,1.67280142999902e+29,5.33935647713938e+98,5.42764879639322e+210,Inf,Inf,0.0178983344341004,0.014054004710362,0.0188207050096611,0.0129793259823318,0.0144680108309841,0.0135603212977272,0.0129591837881361,0.0135288132189907,0.0172914799747176,0.0160819973590939,0.0468338881360256,0.0148531905466948,0.013160371754333,6,5995
0.0189845091838118,0.168008388093548,99267.2146605272,2.01472078155738e+33,1.70163579751744e+93,4.29381985481553e+202,Inf,Inf,0.0129493601138296,0.0129142967753316,0.0129318677912291,0.0135275989534414,0.0138565408852025,0.0147712524067433,0.0445240008026413,0.0308198218097813,0.0138778230137223,0.0178753738319161,0.0129958214286551,0.0130945746309909,0.0232610518110391,7,5995
0.0131277232620962,0.102540899150735,43688705.7338942,6.66949871126157e+23,2.8302530250146e+113,1.3385421704855e+223,Inf,Inf,0.0137558163516227,0.0152838477468729,0.0270977543848886,0.0669778106881209,0.0130988718451244,0.0226421206286725,0.0136797249052545,0.0275152432319308,0.012915937054793,0.0258716205553174,0.0210844879632107,0.0137662591125669,0.0417860778325664,8,5995
0.0156642653316297,2.29803843730859,12.5569763690026,5.51184154762109e+22,2.08893166582776e+99,2.00006437068629e+215,Inf,Inf,0.015174553780888,0.0129155433398789,0.0130925762855623,0.0131775997489885,0.0129446867523592,0.0130395147787685,0.0269650818732928,0.0491479321345374,0.0671101690277431,0.0185046642291257,0.012921982281524,0.0152723903263553,0.0129143421614669,9,5995
0.02036820298033,18.7857410417592,534802.224879105,3.00837686083354e+32,1.41941208944112e+87,2.42154146200235e+200,Inf,Inf,0.0424168739655101,0.0257499548050298,0.0129389111919822,0.0189444064938938,0.0129606925541065,0.0129761215067385,0.0140467053635776,0.019496806891488,0.0171164886316174,0.020257188234861,0.020459389249365,0.0144849603994914,0.0167569172843844,10,5995
0.0215888026760431,114.920618690186,46021.4933672501,2.35982062037438e+20,1.64991644876372e+103,1.67128531332803e+225,Inf,Inf,0.0140015578229104,0.0129458631142443,0.0200493438190516,0.0136227715373302,0.0221570316518072,0.21553919668348,0.0129766588653759,0.0186062143043009,0.0135316235934411,0.0150352883395997,0.0176465743007154,0.0140492268119217,0.0220812784521457,11,5995
0.0244308429063333,0.722909650706721,12270748.6971064,4.55151392831193e+21,5.11650242290404e+100,3.95031648660194e+223,Inf,Inf,0.013641801189223,0.0179103307717542,0.0206825446794192,0.0435245559695129,0.013672559583705,0.0132925981188826,0.109407254131152,0.0131384750604827,0.0300256127427677,0.0151965587009863,0.0186325383701285,0.030998852580691,0.0372812304902782,12,5995
0.0208165020143781,0.933623962452126,51078.1771007671,9.95646344835527e+27,5.473172142354e+93,1.7778576347815e+231,Inf,Inf,0.0779048377654713,0.0141083528669446,0.0666138889619613,0.0162748340723947,0.150966639296398,0.0306321629493963,0.0473229807008566,0.0186336255213289,0.0135570468721591,0.0303173681327912,0.0162280496551502,0.0515066070591999,0.0165001168193074,13,5995
0.0235013111370524,88.9112161277709,237250416026.601,5.74088000190354e+24,1.29436473139963e+107,4.52115597777887e+243,Inf,Inf,0.013152702646327,1.00754227028311,0.0168968475109565,0.0164447667485109,0.0356177255425735,0.0145293093570664,0.0172346151563499,0.0134999867547882,0.0266658952584375,0.0446678079634068,0.0129957160227503,0.0129280734642244,0.0240350236394725,14,5995
0.0129149912632056,0.58492155494272,7393959.57140498,6.8348078963742e+21,5.98643892124759e+108,1.62851041545926e+217,Inf,Inf,0.24886860170894,0.0142945586679422,0.0131227998041246,0.0132526220574432,0.0139153289817464,0.0163919145704919,0.0204493664187973,0.0195465091571644,0.0140783504824208,0.0132874822005313,0.0132774510488368,0.0219791161758258,0.146108204398591,15,5995
0.015696181825205,8.35952989745865,236.831544282088,2.71655575850396e+21,4.56875268627826e+93,3.98652129795747e+227,Inf,Inf,0.0141890591822509,0.0140181584765554,0.0226565251233522,0.0159000378591538,0.0228014210108195,0.0152570746659789,0.0326473185337224,0.0130276610211666,0.0129923944257198,0.0129654200632319,0.0139443301805064,0.0131195800533696,0.0183256714739897,16,5995
0.022630745621256,92.0019642101432,19244.1372747906,6.1296859857526e+28,2.45712953231671e+105,2.02335868015333e+214,Inf,Inf,0.0183640391005433,0.0278113030592828,0.119129869427527,0.0194389100998,0.0139915587444595,0.0130600695085227,0.0129595117946116,0.0146195034706129,0.0271705296524142,0.0133712586179499,0.02152463299816,0.0159918294115096,0.172089591196264,17,5995
0.0571081545596221,0.99642307754549,254193.347073637,1.12268072786289e+26,5.00774419805753e+104,2.42446060981424e+225,Inf,Inf,0.0140398857392556,0.012918823037082,0.0142500673727073,0.0394481815953178,0.0134175593408862,0.0187168999237641,0.0151820728123304,0.0152880161515209,0.0160130396126808,0.0129489968388393,0.0231178682153054,0.0131206757784941,0.0522252489013086,18,5995
0.304184363427652,14.1207534642854,283.767736334135,6.08998552564618e+21,6.14088794514563e+93,1.14469025207427e+210,Inf,Inf,0.0402093407876611,0.0132388704923958,0.0178396290664143,0.04327256419666,0.0726849751277595,0.0137289317870636,0.0785918390786466,0.0138671679681478,0.014079889965524,0.0133097112761312,0.0129871712590316,0.0148565404108782,0.0134128439446188,19,5995
0.0163723979174572,0.834518004250657,1581423332.2638,4.21997062267938e+24,5.64160676397221e+92,1.30868417335116e+188,Inf,Inf,0.0135466606858286,0.0250863906020532,0.0256888422999807,0.0129142826068554,0.0163868056923195,0.0130922844797969,0.0268710511763342,0.0133650859717157,0.0251933100620845,0.0304728689182473,0.306501333342715,0.0325182426042127,0.0532702760133375,20,5995
0.0134483641950006,0.0241541608465721,658579.974463471,8.6345768608635e+21,5.59655621915734e+90,7.37083888415228e+231,Inf,Inf,0.0129145384518832,0.0133562160296538,0.0681317495470036,0.0143687675378754,0.0216291974399424,0.0392610863456927,0.0165185470181039,0.0331795338476177,0.0134525919384808,0.109574020361163,0.0129490495133774,0.0138878842957553,0.0129318362613198,21,5995
