"A","B","C","D","E","F","G","H","I","J","sim","n"
0.664687024195005,0.623146281001607,0.0168140271882637,0.0518700421875551,0.0167337424466263,0.00389060447757062,0.00580532050632368,6.43151536309183e-09,5.02802729510047e-13,3.68235885422954e-22,72,250
0.945761686253753,0.277404413352765,0.0833350196245856,0.00137455113120504,0.00486763979693923,0.025846586796068,7.18432774407912e-05,9.53727888898797e-08,5.12439780554383e-14,1.29389107092254e-27,73,250
0.62694854212448,0.900725526421301,0.86731372408477,0.078332546224682,0.000887956528035599,0.000455733758770092,0.0980798069319331,4.91780704401165e-09,1.84002424124741e-14,5.0502572071496e-20,74,250
0.777955280216855,0.703287080837904,0.0684460109179818,0.000999050829761675,0.0353780203443794,0.195583080079794,0.000136979850692821,1.54787009337992e-05,1.25678953636049e-11,2.86370334393941e-24,75,250
0.961752211419409,0.737708146766636,0.00560909280190136,0.0099308055829437,0.14969032197466,0.00482711562199588,5.78346609091168e-06,4.14468930427765e-07,1.81404069622651e-11,5.65845279843933e-23,76,250
0.51618210490673,0.292477600125127,0.693188869079912,0.000175192397200009,0.0174373492621483,0.0268832687527806,0.170473289947189,2.37808113411286e-06,8.34227069186806e-11,1.32098352582809e-25,77,250
0.49197274984234,0.107835755949993,0.331688863274465,0.32641511098532,0.0180616562495497,0.00013232264104965,2.97288406597121e-06,2.40377323689796e-05,4.97815749575609e-18,1.43114641013157e-27,78,250
0.279649849295041,0.527654275910912,0.0475904178127794,0.00863870027928038,0.000781639659410296,0.010930015558685,4.16660263530292e-05,4.7218977237973e-10,3.59551263473328e-22,1.25917463779829e-27,79,250
0.617860781120753,0.241278369416786,0.467163309581205,0.00285709803540449,0.0274110101860684,0.0658958791012198,0.000738934734988691,3.53274304564263e-11,1.45788994035536e-18,7.71173451852921e-27,80,250
0.166950194258382,0.394651571988061,0.312858726952169,0.00597125917383652,0.0174818229553279,5.87054290168951e-05,0.0553752203419958,5.43472823475989e-06,3.34746370066684e-11,4.94821792649731e-28,81,250
0.320341699478717,0.146248728045468,0.1089537975355,0.138543231949593,0.151809440232055,0.000257774665519327,0.0105528048060913,1.35608122828312e-08,3.47373942349408e-13,2.35245370828213e-23,82,250
0.412462463444634,0.462152923386846,0.467022917725404,0.00520524892192578,0.00286915827942915,0.0103642507857654,1.32640333467151e-06,5.7899762885632e-08,5.65533267843474e-14,2.07894001018544e-24,83,250
0.730777516866143,0.423012508277777,0.256144109479227,0.0233118350872773,0.00607730571468671,0.673086867749691,0.00132994093038688,1.29469779331663e-07,3.84578142951001e-17,2.60894897659881e-24,84,250
0.813492502618705,0.262124354505427,0.0542703708598919,0.720769622993106,0.0379888766554312,0.00208406580102944,0.00488863026394311,3.49251508997414e-09,1.65987745539749e-18,8.64103643110868e-22,85,250
0.654943632048042,0.495315034762071,0.77547229267031,0.0631879477428025,0.00151461650203204,0.0183391470314591,0.000228403533563548,1.94855325416416e-07,2.55740840523558e-15,1.37863875859712e-22,86,250
0.120687465782946,0.0806979739970901,0.666594589467782,0.285445795338234,0.00149644113740776,0.000905031556611952,0.00159087835591605,1.31931465036436e-05,1.31382606637655e-14,4.81503883274716e-23,87,250
0.205148159619682,0.06188854110838,0.133677207602928,0.0374113972708668,0.0241826361519388,0.0211797078996583,0.196844463858691,5.02165739973422e-09,1.24152374219762e-19,9.62356778673441e-24,88,250
0.434687303282439,0.0372933055867313,0.991078091914451,0.880223482108444,0.00365470653704883,0.00319366956044213,1.18164164205763e-07,4.16408853501415e-10,1.30095038798849e-15,2.25095621029412e-18,89,250
0.396789362265972,0.240943335504318,0.547242302686098,0.00984793229726015,0.0288863187067246,0.00104858124457384,0.00995055336504328,1.01512166357697e-12,4.806966641959e-17,2.40547633824326e-30,90,250
0.502360688183459,0.2334183231704,0.0447911777769211,0.0224955187255648,0.0181993753613386,0.00206469985191959,0.000340487819224058,0.000321582364209451,1.34217028861353e-11,1.298982682734e-22,91,250
0.555189544245649,0.35153163706131,0.374464605789172,0.0359853669544163,0.188661328331686,0.000231814583955268,1.64153976053548e-05,2.05934973291257e-06,2.94848980567093e-18,5.27186160617792e-18,92,250
0.213968311557373,0.649277354397363,0.0841187701367515,0.129462412114202,0.000418348361096129,0.00237128784994348,0.0241065557148227,3.86056419086396e-11,2.63377200258594e-17,7.27830060649227e-26,93,250
0.322550774771043,0.164231797260118,0.147044032472131,0.0376046667642191,0.055098719082745,0.00653079313655236,0.00521054020980846,1.18956858489474e-08,1.31353693674537e-13,2.50114515823429e-23,94,250
0.134904569260914,0.73807251351551,0.00102197959748383,0.0726521890471974,0.188099853581899,8.73827329748606e-06,5.44447025762492e-07,0.0105811050223858,1.68111933970794e-18,1.86768601870983e-28,95,250
0.479607761543341,0.475877152866412,0.622525504403269,0.001336357041621,0.119523504186419,0.0267430254479246,5.6584975809162e-07,1.02657099863203e-07,8.19103143673935e-16,2.20870831764627e-22,96,250
0.876889565133435,0.512311638372312,0.844582716674509,0.0229177974046833,0.610001238712815,4.86595912035568e-05,6.08564230885874e-05,2.18284359152124e-11,1.40928668418048e-15,1.46854831362922e-27,97,250
