"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.58670590163623e-42,8.3693033901954e-34,3.13272823070412e-15,4.98200434919392e+37,5.4931811626174e+63,7.15101081357118e+116,3.51138591774834e+169,2.28809471358193e+239,6.80842581787714e-42,5.34836202979408e-42,7.98154734440113e-42,5.49979887625488e-42,1.15094861899629e-41,7.21871646909906e-42,1.40022042405245e-41,6.92541713039747e-42,5.54377267422917e-42,5.62839243823361e-42,5.58861335081344e-42,7.66620755953681e-42,5.52696025471623e-42,60,1583
1.06712204857171e-41,1.2116236121423e-33,2.09668611058298e-14,1.34647943446068e+22,3.85413539545795e+47,1.58636288290777e+102,2.61513429356761e+157,2.15318323831665e+226,6.27062054741811e-41,3.27838170354123e-41,2.64342600991999e-41,1.01814010573764e-41,3.12911321943251e-41,1.46151058443431e-41,1.78505100002143e-41,1.15300911397332e-41,1.01770778652928e-41,1.36560987215228e-41,1.10487650017692e-41,1.01873193841124e-41,1.06733176097633e-41,61,1583
7.77868253861713e-42,3.69748110658474e-37,1.13550890470517e-06,1194206.16391082,1.3957048298998e+68,3.23489738347078e+93,6.20066838037812e+178,5.04110562615016e+208,5.86143053997855e-42,8.34519408848093e-42,6.41767343624602e-42,6.73721759630764e-42,2.21856115269601e-41,9.03832007732967e-42,1.19673226495752e-41,1.49484920784113e-41,6.47129150259922e-42,6.08019562206454e-42,5.70656270727336e-42,1.61610457307042e-41,6.50733423452622e-42,62,1583
4.65434696257684e-42,1.69333910981217e-36,2.10899903978051e-16,5335191785909438464,2.60891111641453e+65,1.07410801530535e+101,3.78413153617094e+175,1.3472455111702e+232,4.98499916610586e-42,1.29816764811611e-41,5.9168911979042e-42,4.3971070619274e-42,4.61358508205264e-42,4.39999669068116e-42,5.3596385672108e-42,1.01767809548558e-41,4.55663298408527e-42,6.04831958400102e-42,5.54754126651019e-42,4.42319121480866e-42,4.44817816946451e-42,63,1583
2.11413077865973e-41,5.48339308605672e-33,3.76447051989196e-16,25144520362094.8,9.7485199309986e+52,1.09706149476607e+102,2.03044443527851e+157,6.43855563074107e+227,7.16467578329581e-42,7.60309533947983e-42,1.7411845992582e-41,7.583139256349e-42,1.12905408131401e-41,6.23229596674552e-42,7.50526655342974e-42,1.17355124773073e-41,3.3598563545961e-41,6.12047557537032e-42,5.75670473369072e-42,9.13654269121452e-42,5.83748659623763e-42,64,1583
1.22597526821568e-41,8.1765299429688e-36,8.91976151398823e-23,7.58767761338283e+25,2.79919693132007e+55,4.16243277357446e+100,7.01800440328003e+165,1.41707786784204e+232,5.52909864751315e-42,8.45667547426971e-42,5.72936725699695e-42,5.84545667258797e-42,6.81501334633147e-42,5.57604010713343e-42,1.17589653556672e-41,5.66752698061767e-42,5.58904927141101e-42,6.88635819126376e-42,9.06989241580278e-42,5.52641324176192e-42,5.52859724385118e-42,65,1583
7.9273867023917e-42,1.21854966786218e-38,5.4477528680821e-11,9.60705915911157e+21,5.87834311997432e+52,8.7902782151881e+109,1.62489272374518e+173,1.64514741416244e+231,5.83525940920302e-42,1.28462332987742e-41,6.60949751539537e-41,6.57309376915251e-42,1.27798848720928e-41,9.34025731402378e-41,9.3603308194814e-42,6.03196112438721e-42,1.07436789633307e-41,5.44468423622012e-41,1.55105523229997e-39,6.26176863591216e-42,6.84334412234896e-42,66,1583
1.33088336938919e-41,1.11719856935802e-34,2.0598320757789e-13,12817600.5280546,1.48334784024343e+62,4.91157302837882e+103,4.69114476045443e+177,7.53916698706052e+236,1.5700792225702e-41,1.18778111261903e-41,3.86708198031474e-41,1.44142930364741e-41,1.13853526060432e-41,1.58492369937582e-41,3.59163547336121e-41,2.75093466404596e-41,1.9934590058093e-41,1.15030319623294e-41,2.49894081054261e-41,1.65074242540895e-41,1.85290033620049e-41,67,1583
6.6587706331894e-42,2.60706860585478e-36,3.39915571829217e-14,20818908191731851264,3.76292590717588e+59,1.79784769477969e+106,2.93337756477937e+139,3.29494863783819e+233,6.49514207056717e-42,9.09857002966472e-42,6.60222169874801e-42,6.43738908925499e-42,1.05579530786223e-41,8.78085439468711e-42,6.69739579370356e-42,2.97423828646994e-41,6.45969454886622e-42,1.77737743247553e-41,8.75461489160991e-42,6.72001119970798e-42,1.93737660604252e-41,68,1583
1.99878719763825e-41,4.58195316734215e-38,2.97229389181318e-24,1306.1841662001,1.28493704054863e+51,1.85026459754533e+118,1.01060052584184e+160,2.82287724676528e+238,7.99829974927716e-42,7.63490211120158e-42,7.719458341967e-42,7.91651183051271e-42,2.09037161511793e-41,9.8640525879918e-42,9.55284733914303e-42,7.77921166329263e-42,1.14113701373411e-41,1.44943698850678e-41,2.85671649789846e-41,7.81538541603459e-42,1.18312698163485e-41,69,1583
5.79818679399821e-42,2.98886881934992e-31,2.23244769453307e-10,3089403607502837760,1.9064527440687e+65,1.38362584915361e+102,3.11428895784414e+158,1.54904414474929e+224,5.16778576110213e-42,1.03282046899393e-41,5.08697091618717e-42,5.84007607665421e-42,6.33296738498038e-42,5.14981682792984e-42,8.25908519536996e-42,8.21324058538494e-42,6.33563611959882e-42,6.81198009213921e-42,4.54530790546242e-41,5.23600813372359e-42,5.20950171586277e-42,70,1583
6.99643099547007e-42,1.00756867332976e-39,2.21568577326481e-11,7.3871819252482e+20,3.31248748030063e+61,3.93558181337573e+95,1.98290727383176e+162,3.73056668249468e+222,7.00890446036158e-42,7.7714758349996e-42,6.57185347910683e-42,7.05032062037481e-42,6.04107488469403e-42,6.14270636793109e-42,9.31075598083376e-42,1.72487013220879e-41,6.40987292524478e-42,8.29735930824511e-42,9.07936408778546e-42,6.58411256316959e-42,1.60005127877247e-41,71,1583
7.59881300568593e-42,2.90225787833407e-34,7.01290345762964e-15,87597828525815856,3.1147027418648e+52,2.11622940671721e+111,8.80844715274961e+161,7.05741644334706e+237,7.45982467974637e-42,2.14922888552176e-41,1.31270131182475e-41,7.45234680467478e-42,8.58174814268979e-42,7.73717999995599e-42,1.46740690855198e-41,2.1064092904074e-41,2.7135312189809e-41,1.15250615869809e-41,3.30408140991625e-41,1.41681693284709e-41,1.33839623940018e-41,72,1583
3.84078508156681e-42,4.33979286335011e-29,5.94701300410506e-18,211293468345350880,5.34444586196825e+71,1.82340269606633e+107,1.76135979905516e+157,1.38413502100858e+235,5.051955255376e-42,3.86528910355131e-42,4.32088634302257e-42,1.18212072126797e-41,1.64455421598668e-41,7.98450108453275e-42,6.09268008165272e-42,3.79283618908954e-42,3.75234246165409e-42,3.68316452002977e-42,3.66728065992959e-42,3.54235070968572e-41,1.1102926678633e-40,73,1583
3.56621928458461e-42,9.87522670052084e-36,3.73542348174521e-16,4.50929737679871e+21,3.32268471577097e+71,1.40815388147656e+136,2.45591753217862e+194,4.58346723190581e+242,4.03557586059958e-42,4.21187724014166e-42,3.84364154120283e-42,1.42057456051535e-41,3.48669857277271e-42,4.249373993182e-42,4.53227747887386e-42,3.47736474562199e-42,3.47006270451427e-42,1.73885348285761e-41,7.13438719319174e-42,3.9187513622979e-42,4.39213090574133e-42,74,1583
8.53244792131475e-42,7.58127275600561e-36,2.34125214819325e-18,11357457621778.1,1.02996711921541e+68,2.12567603405938e+93,3.71163172003332e+163,9.84163569791485e+222,8.83797809188587e-42,2.03677576340336e-41,2.36056279521561e-41,9.88161172978109e-42,9.12737448405981e-42,1.0735326151187e-41,8.57741164052115e-42,2.76567613742324e-41,7.56426758002253e-41,1.57367629966932e-41,1.01265358458238e-41,8.45854255791006e-42,8.88780219734395e-42,75,1583
4.28113283991218e-42,6.4157645406153e-36,8.32104097004245e-09,55441423317336317952,1.36569784401106e+76,2.13106650805585e+100,5.88802031695766e+165,1.67680064130229e+225,3.4898405230293e-42,3.55249653902776e-42,3.32172933654626e-42,4.47557343350747e-42,3.42449720963959e-42,4.8728362571712e-42,3.53665691246615e-42,9.85967161337282e-42,6.08861493000237e-42,4.34643831154899e-42,3.41955771841979e-42,5.17224878041725e-42,4.29794031457782e-42,76,1583
5.09094146338564e-42,8.24883320066846e-32,1.36231244240173e-10,1987945607282514688,4.23930476988558e+61,2.03562067182824e+100,3.34813480419076e+171,2.11669098779954e+231,7.246192580707e-42,6.53820660752767e-42,5.34751813099848e-42,2.09984994833164e-41,7.78481271080435e-42,1.99296588801769e-41,4.44642480869323e-42,4.58009719082734e-42,5.57261484061541e-42,7.56933576471352e-42,5.12069927900155e-42,4.56125336294943e-42,5.69291610769699e-42,77,1583
7.4833496598418e-42,1.12204603348254e-32,1.45251025835321e-17,4.21533684555827e+26,4.11364336555033e+45,4.73046349111739e+105,2.28100122683175e+168,3.10303555071498e+228,7.85714156224378e-42,7.44361949538956e-42,7.15077551755182e-42,7.28477621933823e-42,1.17540979683794e-41,9.25664745443318e-42,6.44661483978597e-42,7.04847751613359e-42,1.02911826897904e-41,7.50445623919093e-42,6.88285155054687e-42,9.08813872377667e-42,6.61167911334244e-42,78,1583
5.0507425194028e-42,2.40443134435825e-33,3.24386578110861e-12,1059.43484275169,9.04116988596727e+67,1.79799529756319e+128,1.86638271271805e+166,3.19249210825023e+248,1.47528399846618e-41,7.52974217263203e-42,4.10353234486358e-42,4.49102256009972e-42,3.60817510413767e-42,7.13851133234189e-42,4.3286444361193e-42,3.7787226152667e-42,3.72434138419443e-42,7.47473572748126e-42,4.54391268626284e-42,3.95862829954976e-42,4.0457721451833e-42,79,1583
1.23610631770324e-41,4.86945441252679e-37,6.04115785606831e-15,4.80145507372647e+22,7.31863630688276e+52,1.60146669319235e+92,3.94450551617107e+166,3.38880851700952e+240,5.87873036493716e-42,1.60783538004656e-40,6.67816330775131e-42,5.49505663765514e-42,5.71975566327689e-42,5.46480802226647e-42,2.10623497633102e-41,6.2408909353433e-42,6.60699117166038e-42,5.50925270475942e-42,1.28320296675105e-41,5.2143842623142e-42,6.42424569085908e-42,80,1583
8.94407142883806e-42,4.70895595580291e-34,1.30678590279385e-20,1.07082392727986e+21,1.32997374767404e+53,1.72354137272816e+87,1.00230593284959e+151,2.28666011196977e+228,8.39874357103757e-42,9.13756152742851e-42,1.25239527608581e-41,9.41019233948197e-42,2.19874972231251e-41,1.00360041174451e-41,4.47559024359824e-41,9.1622570321446e-42,8.59459814232027e-42,8.43863524037647e-42,3.24764844203372e-41,8.91879260528633e-42,1.19683803195561e-41,81,1583
1.58395484194317e-41,1.52779612784286e-33,2.72780786473556e-16,1462.67735472162,2.85760354294939e+52,1.40217866825783e+94,1.61970337693393e+174,2.30352758482495e+214,1.39886590427942e-41,7.21298254739682e-42,1.20706709180037e-41,1.05512177643122e-41,5.56755820889141e-42,7.36844295754865e-42,5.41669593176073e-42,1.87428951730187e-41,2.00297595286792e-40,1.2771230945492e-41,6.67144053448082e-42,5.4518910583863e-42,5.50184240716449e-42,82,1583
2.69109117276544e-41,2.85278384280236e-32,2.72366546082204e-14,1333492.21030934,5.01341567293802e+45,4.69138943725485e+108,1.16095969261792e+149,1.76798696895743e+243,1.27805534255784e-41,8.66839572126476e-42,8.1348399031683e-42,7.94407431065375e-42,7.99623759454618e-42,8.4759893441035e-42,8.11966485434026e-42,7.77048169987527e-42,8.48679800384514e-42,3.10933120224984e-41,2.765937859773e-41,8.75859245007997e-42,1.56624391124038e-40,83,1583
4.98863371012636e-42,1.2036820882783e-35,1.67513241584029e-14,3.35030348152883e+35,3.93862159332439e+42,5.99146009087311e+102,4.07412362433991e+161,5.23253015364016e+230,4.53697284628194e-42,1.28837379318138e-41,4.42676251935852e-42,4.43342662105835e-42,5.4257037795156e-42,4.97150733352123e-42,2.35907507315929e-41,4.45397773821168e-42,4.77666028578221e-42,5.90528571657189e-42,1.29920288153887e-40,4.507467319057e-42,1.68913901890245e-41,84,1583
1.61794863470652e-41,2.40558828746009e-36,4.51889546793975e-20,1685669117760963,2.15966123447971e+77,4.25025667278318e+101,5.83813624483173e+165,3.30890671640789e+232,9.34141585145441e-42,1.34920250278034e-41,1.78695415683779e-41,4.51753776274745e-41,1.17611233293309e-41,7.74087241306117e-41,9.56487295969996e-42,1.02325261011099e-41,8.02872977443268e-42,1.69603401834837e-41,2.19317268056812e-41,7.44214255926168e-42,3.23648811843081e-41,85,1583
5.72301353870152e-42,1.67374038732179e-32,8.31755356246944e-22,15855683489128354,2.68037869146493e+62,1.22918230891284e+117,7.2114276651303e+177,8.29762039144846e+237,1.3169380351997e-41,3.98632720805773e-42,1.86512645532045e-41,9.17704825319961e-42,3.96719974579253e-42,5.93564343305772e-42,3.67560319931886e-42,3.68751439323498e-42,4.37620448529315e-42,1.31723217867762e-41,4.40972353794378e-42,3.9665976850685e-42,3.76721639322321e-42,86,1583
5.30258988671678e-42,7.14985861881528e-29,2.70849846644638e-14,4.18702915661215e+33,2.26433498740777e+53,9.60491133566355e+100,1.6598826827338e+160,1.35725160760403e+225,5.95676752884722e-42,4.87406373281245e-42,9.06391457274967e-42,4.88831339492616e-42,5.6779015361693e-41,6.36531009875019e-42,2.23752366276123e-41,4.98257442714394e-42,5.7618704679772e-42,6.35164443510515e-42,4.96233788421546e-42,4.8570523316769e-42,5.8082976567292e-42,87,1583
6.71142924820003e-42,2.01478000667145e-35,1.04520734197001e-19,15672953.6800008,3.31773332898156e+64,1.61004692448007e+109,5.48823511375948e+162,3.69727096104401e+221,1.0707664495015e-41,5.81452693364279e-42,6.08603957419093e-42,1.08461611403465e-41,5.80642428318017e-42,1.11643536813926e-41,6.53723026599e-42,2.19824733847483e-41,7.19107887285854e-42,9.77375483161531e-42,5.69732547311532e-42,6.71867365430614e-42,1.06510417680912e-41,88,1583
2.23932581605081e-41,2.05823822206885e-32,3.85168005271438e-14,69427584.4452272,8.22429375512439e+47,3.77893333411692e+105,9.31981683824928e+150,2.35623679381867e+233,6.07501625745595e-42,1.13440679998935e-41,5.69501253516434e-42,2.73809313071983e-41,5.63885673846488e-42,5.66382804178802e-42,7.4977603091832e-42,1.98332381334432e-41,6.11745050286173e-42,8.74193579204264e-42,6.25536219258376e-42,5.66235912155815e-42,5.55469507958342e-42,89,1583
8.27698703790311e-41,2.71431941228875e-33,7.78347554120373e-22,3466919259176310784,1.45103780953873e+63,8.81619597673296e+105,2.05410046565739e+155,2.40566411686417e+226,1.65147938680974e-41,1.0786422309874e-41,1.29764390506179e-41,3.9030429833572e-41,1.14576398970618e-41,1.73907980409872e-41,2.48882287511333e-41,1.79643699152911e-41,3.07296688155117e-41,1.07821229160948e-41,1.12129913651552e-41,1.31885074467672e-41,1.38533645659125e-41,90,1583
9.47845065769807e-42,3.5270009916553e-37,3.14186823065871e-20,247303564387291,2.41508794023708e+69,4.56417376091452e+126,1.1172485390068e+162,3.05692199559855e+246,1.05996143844415e-41,5.62779739131897e-42,6.21490156779705e-42,6.04877882967217e-42,1.35023441606256e-41,4.02582783166619e-41,1.10868461453391e-41,8.91513541628378e-42,5.53866224707398e-42,3.24119023374814e-41,7.16805903337518e-42,8.43133455474914e-42,6.62725154414257e-42,91,1583
2.22998836764945e-41,8.05880948314227e-35,2.28724590001567e-15,555169253.56164,3.60583114236152e+68,1.27149625968032e+101,2.64853188332998e+142,1.63596683360854e+230,3.54529148823886e-41,1.57484596754257e-41,3.77655539540627e-41,1.74009418068109e-40,3.03047041824649e-41,2.22565108388145e-41,3.09674756338547e-41,1.6308184704603e-41,1.65192501737233e-41,1.62976992894214e-41,1.41811493480064e-40,5.35944914228022e-41,2.99583347081041e-40,92,1583
6.05803495729292e-42,1.03395042413165e-33,3.51223827163178e-10,43825264962573224,2.16674500367744e+53,2.13340840609121e+103,8.24846093438942e+171,1.37246019386889e+229,8.06079845095056e-42,5.92735982852708e-42,7.99146977624035e-42,6.52726333598212e-42,6.57005553692764e-42,5.93203465196316e-42,5.92396232842532e-42,5.96339094687678e-42,7.72094039953871e-42,5.94613950418287e-42,1.14909258393909e-41,1.28673793902413e-41,1.29041077423304e-41,93,1583
1.0323997598017e-41,3.53269062920218e-35,0.499236804430996,1.02282462130907e+28,2.29722527035643e+39,1.320843836295e+111,1.48243710476516e+165,4.33322015977785e+237,5.64519701453463e-42,4.09957589456551e-42,1.1006549264763e-41,4.87606080335586e-42,4.57098991024555e-42,4.15716319920571e-42,7.98613645756052e-42,9.52267301229105e-42,5.47920324202337e-42,4.51347347624193e-42,6.30298169280164e-42,4.25970645872323e-42,4.20270786440781e-42,94,1583
6.50790444246136e-42,1.5763003492017e-35,2.02749195966983e-13,2.77113140037988e+37,8.28449748316171e+55,1.38400119198494e+118,2.2739931283773e+177,1.59044785080344e+234,6.97325003317066e-41,1.12828641048437e-41,9.74943095911303e-42,3.71982618545003e-41,6.02800852300302e-42,8.04982039337937e-42,5.7600530200444e-42,2.75641854470217e-41,9.41020941968463e-42,1.26290750763244e-41,2.56215261861827e-41,5.80522229685785e-42,6.99382394172299e-42,95,1583
4.25860864859439e-42,4.12676363638621e-22,3.05018192070374e-14,20270724295959101440,4.46017009379108e+62,4.37096832323246e+101,3.29607837332931e+176,8.80701317782839e+250,2.64022732584165e-41,5.13021758535167e-42,4.30325043338488e-42,4.14025430646513e-42,1.78241306091729e-41,1.55900243633208e-41,4.72068474045515e-42,3.28986269738533e-41,4.22956589046314e-42,5.69056167916028e-42,4.17858856777394e-42,6.67049282589682e-42,1.15810327496428e-41,96,1583
7.01834588200835e-42,6.64895263454806e-32,2.54733168366103e-08,2.32309308126373e+28,2.33495049701824e+90,3.15044449336975e+113,3.21523168740624e+187,4.85742848737361e+243,4.47713182346749e-42,3.94227079052388e-42,4.69115533564193e-42,7.09333902703418e-42,4.46136243659525e-42,4.05997757385699e-42,7.18191498914709e-42,8.13320548567378e-42,3.84501570631465e-41,5.31685040269706e-42,9.03928235016204e-42,4.8298443853904e-42,5.97860765790148e-42,97,1583
5.85125706604642e-42,3.0113988645616e-38,3.343039216712e-20,4.2615754064177e+20,3.46212868939375e+57,8.3645274337845e+116,3.81441643209246e+171,5.07850686847002e+227,1.04285925026239e-41,5.40327189379376e-42,9.0028997701241e-42,1.11630363226696e-41,1.93961904208071e-41,2.07267243407539e-41,5.78451434826789e-42,5.08968771357053e-42,4.85474196862345e-42,4.72357821914687e-41,6.26092448241836e-42,8.38984449381908e-42,5.85784050938645e-42,98,1583
8.92997832503365e-42,1.21692477315374e-33,2.99463110383006e-14,27363605680375400,1.97071033818649e+66,1.77982527928263e+103,3.61177662861687e+165,2.68202040820498e+224,1.7996857924688e-41,1.03962200196656e-41,1.0823204108957e-41,7.16406003009381e-42,1.35124192720761e-41,6.96161384426992e-42,2.03279943238159e-41,8.74609209084971e-41,7.17948091843289e-42,1.70697378427663e-41,9.51895347673923e-42,7.78182018103428e-42,1.15909734424963e-41,99,1583
5.07266642968979e-42,1.71113513095355e-35,0.0353808458946709,28719444169994892,3.09800808953258e+54,3.13743144395854e+97,1.11269198293915e+163,2.80903949309093e+226,5.7143942021749e-42,1.23768260729455e-41,4.69923178355379e-42,1.2199395211802e-41,1.74552596213953e-41,7.08480625227594e-42,2.77037207876249e-41,5.17029477611549e-42,5.13512204298712e-42,1.90869018805058e-41,7.04770950606426e-42,6.07606291724143e-42,4.9405604451697e-42,100,1583
