"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.76874428204601e-45,2.0266619937241e-41,8.17373259357343e-39,4.37298699466528e-23,3.79309606186604e+60,5.15277458384447e+182,Inf,Inf,2.44298784996434e-45,2.25858039320498e-45,3.49969463816336e-45,2.37681996103367e-45,3.86805891764385e-45,3.77293841396199e-44,2.26395951141092e-45,3.24750261272999e-45,2.36089820070698e-45,2.62357463723064e-45,3.07981484580557e-45,2.45131500949321e-45,3.85481865377747e-45,11,5995
4.36374421577484e-45,1.29639768664459e-43,2.24396129334148e-36,8.65498278141323e-22,1.19369218653165e+58,1.23682055729195e+181,Inf,Inf,2.43497314013283e-45,3.1979043738219e-45,3.69351210596019e-45,7.77948460169669e-45,2.44046979535413e-45,2.37257010647176e-45,1.95764693527166e-44,2.3450287312339e-45,5.36436459152438e-45,2.71283250912131e-45,3.32701020465295e-45,5.53845151753425e-45,6.66235011680912e-45,12,5995
4.04331120931933e-45,1.8213829928576e-43,1.00902293645962e-38,2.09029012210189e-15,1.35660223850779e+51,6.07637104601869e+188,Inf,Inf,1.51549101863985e-44,2.73912144417465e-45,1.29561359751172e-44,3.16026103282602e-45,2.93900569634976e-44,5.95251037317303e-45,9.20051103806437e-45,3.61885687389738e-45,2.63196521572027e-45,5.89126870829795e-45,3.15116595348149e-45,1.00148657794154e-44,3.20405732681222e-45,13,5995
3.81993374745187e-45,1.45963851156607e-41,3.99791511661692e-32,1.00360360275931e-18,2.81377630530913e+64,1.37015218200578e+201,Inf,Inf,2.13635574339806e-45,1.64513486835171e-43,2.74533891433819e-45,2.67179873839953e-45,5.79226589824281e-45,2.36023844731428e-45,2.80028528322142e-45,2.19283329431464e-45,4.33497221864179e-45,7.26600935280689e-45,2.11082616956191e-45,2.0998260752069e-45,3.90679026865349e-45,14,5995
2.19588504907393e-45,9.99059814572354e-44,1.2877355136032e-36,1.23977907589566e-21,1.36300350235818e+66,4.82302659097845e+174,Inf,Inf,4.24639917122501e-44,2.43074234251898e-45,2.2312604924195e-45,2.25336059712376e-45,2.36617953638591e-45,2.78784697713929e-45,3.47883567441472e-45,3.32506259692705e-45,2.39393324202431e-45,2.25929500764039e-45,2.25758735434202e-45,3.73939833126812e-45,2.49143214095539e-44,15,5995
2.91431147026128e-45,1.56350556225477e-42,4.44678320572486e-41,5.36556286323973e-22,1.08606800620427e+51,1.30173929367357e+185,Inf,Inf,2.63417380116681e-45,2.60240961519721e-45,4.2084395630284e-45,2.95220585674027e-45,4.23538538875319e-45,2.83268868564261e-45,6.06680821155324e-45,2.41832146104941e-45,2.41176730837079e-45,2.40675424730085e-45,2.58868777648656e-45,2.43540433469161e-45,3.40314356984875e-45,16,5995
3.89296661676381e-45,1.59835520132056e-41,3.36456914872887e-39,1.1451436138159e-14,5.60313471278404e+62,6.00769622618049e+171,Inf,Inf,3.15821660883227e-45,4.7853071569253e-45,2.05334403617648e-44,3.34329772356441e-45,2.40546513156483e-45,2.24513673876236e-45,2.22782949282827e-45,2.51355452355327e-45,4.6749236753691e-45,2.29869729469714e-45,3.70247078406398e-45,2.74979470109592e-45,2.96746680078139e-44,17,5995
1.00268712114025e-44,1.75542169323468e-43,4.54451657125976e-38,2.12187770398073e-17,1.16047144725833e+62,7.50653937508554e+182,Inf,Inf,2.46098431392985e-45,2.2642552611866e-45,2.49787003742383e-45,6.92315321414889e-45,2.35177332053172e-45,3.28191391034406e-45,2.66143951849968e-45,2.68003362886085e-45,2.80728650516842e-45,2.26955003634314e-45,4.0546160833114e-45,2.2996758307444e-45,9.168574995297e-45,18,5995
5.3720439987545e-44,2.50513194789502e-42,5.05212696748124e-41,1.14227561972756e-21,1.38937490565718e+51,3.43243890302899e+167,Inf,Inf,7.08418443361025e-45,2.32939262524381e-45,3.14000936691036e-45,7.62453346874451e-45,1.28148000893608e-44,2.41572336514938e-45,1.38574970206488e-44,2.44007615111466e-45,2.47755151168488e-45,2.34187193002808e-45,2.2850539578236e-45,2.61438009771904e-45,2.3600399101488e-45,19,5995
3.05255496937087e-45,1.56305398735806e-43,3.03625741547433e-34,8.43934524468176e-19,1.3432004409741e+50,3.91864881548347e+145,Inf,Inf,2.525152593173e-45,4.67956193703312e-45,4.79207441605025e-45,2.40714071715328e-45,3.05524435963641e-45,2.44035805053061e-45,5.01286986113436e-45,2.49126717396537e-45,4.69952973948701e-45,5.68563174107987e-45,5.73409133177376e-44,6.06771677934113e-45,9.94564028722927e-45,20,5995
2.25703723251954e-45,4.05663855269036e-45,1.12895506710486e-37,1.5467267896731e-21,1.20237807551078e+48,2.2337047834712e+189,5.86077262367027e+305,Inf,2.16734000123657e-45,2.24155352687621e-45,1.14568183156138e-44,2.41169994416666e-45,3.63209537603128e-45,6.59765675156325e-45,2.77298962001983e-45,5.57455263786203e-45,2.25774762556477e-45,1.84361192700175e-44,2.17313866487115e-45,2.33089176678474e-45,2.17024643454291e-45,21,5995
2.2882707934646e-45,4.51867210100103e-44,4.7533539467629e-39,4.10660614471329e-17,1.07122223682702e+52,1.79936031374201e+161,Inf,Inf,5.4136253228095e-45,1.6264745304727e-43,2.8914480633264e-45,2.40291342486402e-45,1.21515591237805e-44,3.88066384826379e-45,2.46590818178647e-45,4.02284066315235e-45,5.33498145811569e-45,2.28963020064659e-45,4.20103422079539e-45,2.32069884674794e-45,2.2901682814379e-45,22,5995
2.08611083910341e-45,9.86012938889972e-44,1.10835444780665e-38,1.79766828580167e-19,2.66614922276437e+60,9.96763006982308e+192,Inf,Inf,2.35078153938447e-45,8.54032829736601e-45,2.95247453250019e-45,9.7434139352392e-45,3.90578660548759e-45,2.99545967573456e-45,2.19030966292483e-45,2.32660050520746e-45,2.02954773633582e-45,2.76055766646987e-45,9.10818180255583e-45,2.99981677665836e-45,4.8329496090578e-45,23,5995
5.23657508082133e-45,2.83664032318117e-43,3.46659217132525e-41,1.56840428800941e-15,1.75280116031167e+58,3.17080838549441e+192,Inf,Inf,2.18308575997957e-45,1.93862354249638e-44,2.81264163928878e-45,3.01718436837357e-45,3.50598870841157e-45,2.40880334832858e-45,2.66388394577934e-45,4.68439924032187e-45,2.76917304380667e-45,1.51052128276065e-44,4.99596414048529e-45,2.39907990179289e-45,2.2384333796758e-45,24,5995
2.67054175577371e-45,3.66337499735097e-43,6.68206228483044e-34,1.31815762970074e-08,1.13428281517387e+59,2.00912498040202e+192,Inf,Inf,2.64490224169357e-45,3.0141396701507e-45,2.24079068084001e-45,2.24404302173327e-45,2.75099810951586e-45,2.54737871273193e-45,2.19785781916035e-44,3.27592850590759e-45,2.23719629611774e-45,2.29096843917336e-45,2.24732040944344e-45,2.58096378161791e-45,3.18113427677307e-45,25,5995
2.71129062542177e-45,3.01402557546328e-44,3.91365865787749e-34,2.45516484146959e-23,1.4356019301053e+53,2.58575436892004e+201,Inf,Inf,2.50464289324399e-45,1.14080158297416e-44,2.8563022228929e-45,3.02255913639397e-45,3.08488555190926e-45,2.52667129026145e-45,3.55612330018913e-45,2.73582305745755e-45,3.4305113571562e-45,4.70717902228609e-45,2.76672774396618e-45,6.07433895711573e-45,2.45858344089975e-45,26,5995
4.10368126199238e-45,4.86814869819262e-42,4.8593125081524e-37,1.14537214604269e-14,7.67883340755462e+61,2.60510873013814e+190,Inf,Inf,2.42520255779101e-45,1.13810952746936e-44,3.03469905349989e-45,1.04870672870813e-44,2.56147243715513e-45,2.37832857632e-45,2.37202384723016e-45,2.48518196514434e-45,5.11766394801854e-45,2.71491753773844e-45,2.88352460266922e-45,2.7872719942574e-45,2.53780493794215e-45,27,5995
4.5029367101142e-45,5.65810322988351e-43,9.28981551704468e-42,2.67673942005e-09,1.53611862060258e+68,2.2538374450346e+195,Inf,Inf,1.89955838992834e-44,2.41910133297747e-45,4.79527258292149e-45,1.34462049001304e-44,2.86119356322545e-45,2.36394939643008e-45,2.42813877182859e-45,8.15980395233896e-45,4.54350175967367e-45,3.70603144539962e-45,2.37208153781086e-45,2.35103064164572e-45,6.22378756292656e-45,28,5995
5.30762273846011e-45,1.30802811788266e-41,1.05479085993286e-35,5.54348518800422e-10,2.62737608991529e+53,2.98898745640098e+182,3.19696555070615e+288,Inf,2.53121533746356e-45,2.38042494752245e-45,2.71793361807995e-45,2.50824179004069e-45,2.38028494531048e-45,3.69929443426777e-45,2.67168183350023e-45,3.01683428781897e-45,3.04360766559099e-45,2.48697044467352e-45,4.03928904605091e-45,1.42576153588868e-44,5.63455186210732e-45,29,5995
2.69207052757737e-45,2.81579873544203e-44,2.82266239598919e-34,1.34240328068266e-15,1.71198044349155e+62,6.0076181547051e+165,Inf,Inf,4.75418653703743e-45,2.66066566976208e-45,2.47465053794752e-45,3.52069400988175e-45,6.36350407199125e-45,3.0785626239896e-45,3.25398817353277e-45,2.51678371042534e-45,3.08915564387824e-44,3.44844732038098e-45,4.69239820442386e-45,1.72699663433635e-44,6.85102772786042e-45,30,5995
2.43902782044521e-45,4.34239922480577e-43,9.90813023758089e-42,3.2099359475155e-21,1.34843218616709e+70,1.17073083938172e+173,Inf,Inf,2.31920942190757e-45,4.60466240643959e-45,2.39074616722029e-45,2.53534881435917e-45,3.40304002859958e-45,2.64768155346334e-45,2.76155638567049e-45,3.72810843929291e-45,7.4438392137104e-45,2.74327335301763e-45,3.05224912195396e-45,3.07123995643833e-45,2.5234159035996e-45,31,5995
2.68082259833203e-45,1.31691873776751e-44,4.79069353294319e-41,8.73624368994581e-16,2.68050475438677e+64,1.27663037119128e+190,Inf,Inf,3.27866539184558e-45,3.85249051929234e-45,6.98430674470849e-45,2.3219205722544e-45,3.40043880494951e-45,2.2749611965322e-45,2.75571781969947e-45,2.27520965775301e-45,5.25077684174834e-45,2.8655732180759e-45,4.39697129167116e-45,3.97942685685083e-45,2.77050140202826e-45,32,5995
2.62188719759517e-45,7.5222965576676e-40,6.50100373430441e-40,4.35660857056397e-19,1.28549818145436e+54,2.63459668817558e+157,Inf,Inf,4.17796606598053e-45,2.91603928558489e-45,2.34691351748271e-45,2.26991114459196e-45,2.37913964786568e-45,3.16683412687378e-45,2.30879049534632e-45,2.2704704170651e-45,3.27847355262944e-45,2.3953525734052e-45,4.22677107051044e-45,3.18113728747577e-45,2.32134624690221e-45,33,5995
3.28464862586333e-45,2.81359624531707e-44,4.1125236072255e-39,1.25727612164831e-20,3.46783985125795e+67,8.69999990312999e+219,Inf,Inf,2.39949838050097e-45,3.10781343870573e-45,2.23915314891384e-45,2.20102756471943e-45,4.1170148898843e-45,2.5616791774712e-45,8.4233218967099e-45,2.72070115928532e-45,2.49004693158044e-45,2.1885235797602e-45,2.17477785009343e-45,2.38384548003669e-45,2.48071602708372e-44,34,5995
4.07538411449528e-45,1.09136037710984e-42,1.12892403717638e-35,1.1260211982774e-19,5.06432728829784e+60,1.53151571274033e+178,Inf,Inf,1.1370897578208e-44,2.70966778591275e-45,3.07134994419939e-45,3.2196002467179e-45,2.72369377720436e-45,2.82414852431692e-45,2.51501016375643e-45,4.89504468154973e-45,6.7921887395528e-45,6.71894189835066e-45,3.86670927259508e-45,1.12214439316973e-44,2.55128272136251e-45,35,5995
2.47284837220099e-45,3.01688203482345e-41,7.19316749991295e-37,3.44093592861263e-22,1.59604360881882e+46,6.77365754974537e+159,Inf,Inf,3.01611431051123e-45,2.2468985040497e-45,3.23287503770379e-45,3.43012334356644e-45,2.26559292417696e-45,2.4331654317384e-45,2.95719038139277e-45,1.69946235567603e-44,5.52761259337696e-45,3.27083820985229e-45,2.35504839133376e-45,2.24644636973398e-45,1.53503664594899e-44,36,5995
4.32415923553997e-45,1.52320340315678e-42,9.60727598211057e-38,6.33172153768004e-13,1.45839312698832e+59,5.68997403890933e+173,1.40221688665688e+304,Inf,2.97591081246057e-45,2.40368040765639e-45,4.62475522025946e-45,2.39921945521635e-45,3.634423050271e-45,2.40442822330063e-45,4.36310028035844e-45,2.65790721199146e-45,3.30489044965696e-45,3.21555332126357e-45,2.57049593707984e-45,2.84745627356069e-45,2.41206599733844e-45,37,5995
7.47073388107535e-45,4.53619522821591e-43,9.75270773528252e-40,1.22664232283738e-18,3.93519281615456e+43,3.56757601688473e+176,Inf,Inf,2.88532300186339e-45,2.4325999025533e-45,8.93130547637389e-44,2.16346087589559e-45,2.1731520404344e-45,2.53801641444939e-45,2.37875814327016e-45,4.1425702013944e-45,9.69300573417882e-45,2.51192712424397e-45,7.18449293616096e-42,2.19715941747427e-45,1.08033648715206e-44,38,5995
4.64675317446019e-45,1.12321534554669e-44,1.80744548432135e-38,7.5846949447461e-12,2.64491240499755e+52,9.75338924271483e+184,Inf,Inf,1.8174305436876e-44,1.75144935695735e-44,2.61668689318374e-45,2.3706934094832e-45,2.15720811895281e-45,3.26062159389867e-45,2.1916597027264e-45,2.22597740563625e-45,2.36873570029379e-45,3.14235007914297e-45,2.13788098370434e-45,2.12139052672715e-45,3.22721388949244e-45,39,5995
6.31822339322724e-44,1.13814817775986e-42,2.90824146250725e-40,2.45926106058782e-19,7.69604464431038e+57,7.76435981990786e+164,Inf,Inf,7.48939899818476e-45,3.14892772692605e-45,5.00378946802604e-45,3.14312658059263e-44,2.41842409910519e-45,4.46425105408629e-45,4.50177783792302e-45,2.50370053163229e-45,3.49633614039759e-45,7.6577327519608e-44,2.64442813828007e-45,2.41103724427333e-45,3.39759410554243e-45,40,5995
1.81159744582043e-44,7.54470374075891e-43,5.16263415699653e-34,5.4642203661105e-18,6.76166670285427e+75,4.77255375359079e+187,Inf,Inf,1.16370768397195e-44,3.37100159432852e-45,4.9514771510355e-45,2.27323018298342e-45,3.43366307285944e-45,2.69050582545852e-45,2.30934285971171e-45,3.51420730789112e-45,2.37288047321877e-45,3.04155888458616e-45,2.88003819598473e-45,2.7771889475392e-45,3.35035827584501e-45,41,5995
2.96716486160869e-45,7.88503955198491e-44,4.93263327143898e-42,5.01705342760584e-16,3.1575798117592e+44,2.19634603704944e+184,Inf,Inf,7.18788597639463e-45,3.4630792755638e-45,3.55365250221329e-45,8.27194848506857e-45,6.55494794803931e-45,2.63161905423042e-45,3.52329316131651e-45,3.7075958768847e-45,2.90172218994552e-45,3.73309859317406e-45,3.71905003632079e-45,2.47536783389933e-45,3.69560641008453e-45,42,5995
2.85252048486573e-45,2.93835602677346e-38,9.60405433280483e-39,5.99807651958207e-29,2.57625488433702e+59,6.60185097991715e+188,Inf,Inf,4.14522586821856e-45,2.29008521297277e-45,2.47133438416829e-45,2.22266015199343e-45,2.20015924920452e-45,2.56231795638998e-45,3.97176965704781e-45,2.35508990308923e-45,2.19194276620319e-45,5.26340056556944e-45,1.15294697098943e-44,2.3008574063212e-45,2.31362485905082e-45,43,5995
3.88269889416378e-45,1.19555535234172e-41,1.53950502768195e-39,1.32975132010493e-22,1.68410891637198e+52,1.45430058939166e+178,Inf,Inf,1.97532111876122e-45,2.22825460037893e-45,8.60825382407368e-45,2.46015556867608e-45,2.1372994368594e-45,2.01682567744611e-45,2.09432753073499e-45,2.70800605284917e-45,3.38799889502399e-44,3.50406808287206e-45,2.38112082051941e-45,3.69094731803711e-45,2.14041725305839e-45,44,5995
2.57592210770948e-45,4.57830591734369e-44,4.61588438513247e-39,1.72955706818206e-19,2.1203842397067e+68,2.29556185528071e+185,Inf,Inf,2.64732561827381e-45,2.74367658293673e-45,2.45350829198465e-45,4.47054262374814e-45,2.50900577982208e-45,3.60929933893216e-45,2.68492274130246e-45,4.1322000476784e-45,2.51112958339526e-45,2.32716237041138e-45,3.12696244523765e-45,2.81304915078381e-45,3.91822017251206e-43,45,5995
2.30790014978956e-45,1.55640157645933e-42,3.25707717649903e-37,6.19367913418637e-14,2.78622946489666e+52,2.04394122671884e+178,Inf,Inf,2.32778044077223e-45,3.67252947180482e-45,2.18732170715373e-45,2.31611318587915e-45,2.14457878302519e-45,2.69113706542307e-45,4.37938143812919e-45,2.38840601594118e-45,2.20155142665983e-45,2.32868919899086e-44,4.07776615056826e-45,2.56860154720259e-45,2.234984472771e-45,46,5995
4.37214129672595e-45,3.28820278877645e-42,7.15205684595138e-35,7.46725235857748e-19,6.21815740428972e+44,1.88196974200923e+177,3.37246362368428e+293,Inf,6.8933448904815e-45,2.68377472105887e-45,4.14821043938785e-45,1.08502623837913e-44,3.73124613878076e-45,4.71700493800447e-45,3.4433656690301e-45,6.0924163229662e-45,2.95430663905511e-45,3.7338670614957e-45,5.7364993309938e-45,3.24705617749954e-45,4.35875000786702e-45,47,5995
2.27039546636265e-45,6.92110010056989e-44,7.73970898152572e-33,2.55088638031519e-19,7.55031170271796e+58,4.41787676862809e+176,Inf,Inf,2.02845619010953e-45,2.07541548463496e-45,2.12363992134016e-45,2.55347680103889e-45,2.16167058384862e-45,2.45693980307906e-45,2.44008691272579e-45,2.43454122683339e-45,2.0257846839225e-45,2.03782890922897e-45,2.06471662304016e-45,4.57331022903749e-45,2.68892054730488e-45,48,5995
2.531334426202e-45,2.44809729814478e-44,5.95174487242192e-41,4.03314977373636e-16,6.12744589129444e+57,8.11532155613202e+178,Inf,Inf,3.92532869929937e-45,2.94569543536701e-45,5.13283160022759e-44,2.57235296876577e-45,2.56294840332713e-45,7.57409289355509e-45,2.88686730072884e-45,2.2114158094672e-45,5.97070904818259e-45,2.21636626934691e-45,2.52942799461044e-45,7.18657967691025e-45,2.31393312092924e-45,49,5995
3.42709784821014e-45,1.94132313394457e-44,3.44335284852861e-40,5.87408516476944e-16,3.21053273393893e+67,1.40925008276518e+190,Inf,Inf,1.09922520456433e-44,2.20317628194603e-45,2.38228246198667e-45,2.15575763423674e-45,3.9940086978199e-45,7.22354589242912e-45,2.18126915731152e-45,1.0628059052413e-44,2.1812554958341e-45,2.79771202309225e-45,1.23052507152497e-44,2.15100610042267e-45,3.54491292642719e-45,50,5995
