"A","B","C","D","E","F","G","H","I","J","sim","n"
-2.90838805829935,-1.65772654553075,-3.06887646031237,0.978732648992263,8.57588537164338,20.590914287186,10.3186964295414,51.1783968913642,102.194307665968,176.854228889269,1,750
-3.03545451095624,-3.07993802734518,-2.14546468794606,1.3535806736827,6.0494533261799,15.7193710321826,10.6730441679902,46.6975506345161,71.2319400108036,138.908649530139,2,750
-3.253443179447,-2.97020465366995,-1.18892639174692,1.67944643351257,7.82004701631558,8.54597091669439,5.17087354708292,54.5716228632987,102.848534440318,141.513955783066,3,750
-3.3011256456266,-2.43044937435843,-2.47234423358668,2.11963465850476,3.56183182547738,4.70623248233733,8.17661017336923,55.6520659892594,97.1086616016282,173.166016849644,4,750
-3.20232937645824,-3.29472748754461,-3.01076325948225,3.10793144608988,-0.463115779352847,6.37027339204451,8.4356682425323,59.9350934400809,104.819499996148,178.419976336595,5,750
-3.28803244853452,-2.6414144601863,-1.09232415482711,1.25400608917016,6.06553419400871,2.97987133124298,8.48174396402055,40.9392590778821,114.864037743931,155.653012648806,6,750
-3.10282122474655,1.28501034495457,-2.13858670932086,1.51958984029034,2.73010546628393,4.6172759041774,16.0431735848474,51.2695736814535,90.4483773818174,170.41253735718,7,750
-1.774722550153,-3.30501936453038,2.17294131534391,1.56685194290185,2.13184442045576,7.50096199259042,17.2049305519731,42.0928954160172,94.4591612489103,131.238012463943,8,750
-2.14531710472147,-1.96771711036354,-2.76929955629794,7.6010247262634,8.51982532587908,5.47056271381462,17.5228771229413,39.4085657799228,85.6578706738251,204.029886484997,9,750
-3.0361093106203,-2.0135401596508,-2.05859025170093,3.97952956994322,1.82032176699431,14.4063346302619,14.3464501677954,53.8066058888244,97.71118164878,126.879705635332,10,750
-1.98835406433909,-2.83001865745427,-2.65998302090475,1.17946960657991,3.37153018176332,11.8600452361147,8.58854602366955,57.8660260637757,121.83177350697,148.125115152218,11,750
-2.82545722346822,-3.10937836495668,2.55745581235351,-0.851025817488789,2.87438298481993,21.2782152977838,6.33826042295732,52.5337820222321,106.182862033667,186.395614276814,12,750
-2.75329490068862,-2.11540786284331,2.30023252196997,0.238859236321332,0.306423149162583,4.33797425566172,18.7354644916572,49.476002895989,91.8345989457257,173.821386020649,13,750
-2.9239206098905,0.296189731180675,2.61817271597829,0.463089386620595,8.51346301138756,-0.557368807445982,12.0891432836211,33.5817363335696,101.672856756851,170.91493243644,14,750
-2.61202315517994,-2.88958540170051,-3.13274571772854,-2.34801749036114,3.18291943794065,11.0166537198147,17.5611746279606,41.076958595128,100.66880417342,179.007607174339,15,750
-3.16965824002364,-2.65519072744382,-1.56577577974895,12.9269075951465,7.49011469361403,7.7350617154234,13.5993501881853,61.2653879260511,94.6286309023303,132.180649707337,16,750
-3.04250938705854,0.346897335800804,-0.555345099716305,-0.477956415092194,3.31847794796022,8.42862355562647,2.22769868229034,49.9346608014785,87.3400994729809,152.99635449092,17,750
-3.17686157403659,-2.13919624562641,-1.12715599597732,8.37869532471132,9.24560284966901,10.0997872118005,8.54211692809486,21.4540770495573,87.7495820558966,157.490322728282,18,750
-3.30167166945375,-2.89436239434963,-3.18381976274941,2.33757927285933,6.90460597314768,13.7221369322247,13.8732629548363,39.4027441660719,103.74403165204,176.976664997278,19,750
