"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.60704587671897e-31,1.90624043026563e-31,1.6942674415171e-31,1.52958207303278e-28,3.73471272476985e-26,5.47455337025185e-19,3.87114502165167e-10,0.00226650910750713,3.33012241926224e-31,1.53444148295689e-31,1.81111434012845e-31,1.68250314042678e-31,4.14099422145838e-31,2.53201809880409e-29,1.66243427462018e-31,2.36979119360716e-31,3.8845481186377e-31,1.59544555055667e-31,1.24049324110058e-30,1.90245555275375e-31,2.42989676131887e-31,11,325
1.19658287253934e-31,2.98945329025509e-31,6.63586583144887e-31,5.70966146712742e-31,8.21503039401069e-26,1.2139884886723e-09,1.16060303605887e-14,32981.651059729,2.73381180286223e-30,1.23717866836051e-31,1.70584869266169e-31,1.47361943570641e-31,2.11004383619813e-31,2.06750914000861e-31,1.21165278556918e-31,3.2000720349875e-31,2.0960804967122e-31,4.34082978976548e-31,1.25479382021423e-31,1.19780282600641e-31,1.18078606735975e-30,12,325
1.93767446440738e-31,2.1353664451519e-31,8.36967486003788e-31,1.95932371346255e-30,3.6786528074367e-28,3.83996022486043e-21,0.324509094725236,0.0188354045531811,1.89785781216526e-31,2.03442430092617e-31,1.84653569177248e-31,3.16626709130048e-31,3.30218348809024e-31,4.12428704337701e-31,2.26404600291664e-31,5.16613929950223e-31,4.27947351499343e-31,1.81427524305975e-31,2.36578059302504e-30,3.15074598084819e-30,2.08121852978325e-31,13,325
3.94856390898514e-31,2.4940532842667e-31,1.5652496893356e-30,2.42438154763074e-30,1.75547893689296e-26,2.95706828672089e-17,9.15094763285426e-13,5.84849722601754e-09,4.65123167801936e-31,2.53052514269086e-31,3.90143058352673e-31,2.48797657566679e-31,2.62669349848549e-31,5.546079841885e-31,2.91173795068523e-31,5.8087672333617e-30,5.36713106232981e-31,2.48769078649023e-31,3.51304426939781e-31,3.04184227281877e-31,7.61261764494209e-31,14,325
2.2177794219447e-31,2.24953224177435e-31,3.07093025889009e-30,1.85522572722914e-30,7.27967674659203e-27,1.50148315339336e-20,5.15017346656357e-11,0.00413318512620618,1.93014117373682e-31,7.20206025122708e-31,2.37052498442903e-31,2.8412807023697e-31,1.7632155721232e-31,3.38074326713251e-31,2.10398091805038e-31,1.66837248059098e-31,5.15196671248693e-31,1.83748180052398e-31,1.97921172848987e-31,1.73436046216864e-31,1.9641757870704e-31,15,325
3.95354033509993e-31,1.44035267458322e-31,3.64724406155345e-31,4.12928589000465e-29,8.68060401854878e-23,2.10877378008353e-20,1.27826396633318e-11,4.03561944624955e-06,1.43553336742326e-31,2.91067410262459e-31,1.41992757533501e-31,1.52618849359695e-31,2.09264578860558e-31,2.11670675138863e-31,1.53984507845463e-31,1.52278971562409e-31,2.2061600519174e-31,2.07893015230167e-31,1.93285657855369e-31,1.98435381197844e-31,2.88977656017959e-31,16,325
4.20071403748863e-31,2.0756241538594e-31,1.46053558798416e-31,1.47422892491538e-29,1.447285394074e-23,8.49961299883594e-19,1.76157935082149,486.485849437704,5.33941609384644e-31,2.14125235468449e-29,1.96310646399573e-31,1.49365654932559e-31,1.63318770285055e-31,1.57109816173688e-31,1.96687298941797e-31,1.83423748682298e-31,1.54612218348628e-31,7.10859257259369e-31,1.61418399890555e-31,1.48066166378975e-31,1.5943181743827e-30,17,325
1.02410378209798e-29,2.34145168653692e-31,1.4557563256704e-30,6.47379228498645e-31,2.68069740066767e-27,9.52106105462912e-21,4.40732091629815e-11,1.42664226610071e-05,2.35469063077123e-31,4.46929131476569e-31,2.34054637456877e-31,2.79007676628617e-31,2.33975911790834e-31,3.01783386437121e-31,7.43227493407496e-31,2.33839440151995e-31,2.35892143582622e-31,1.07778787432149e-30,2.33860808884275e-31,4.15441796374531e-31,8.48079194682383e-31,18,325
1.67341131762621e-31,1.7440838332655e-31,1.66671253589351e-31,2.10792193048062e-30,4.88566052978061e-26,1.13536061660407e-19,86.3369784029875,0.000518798679683936,1.5140921747766e-31,1.56683579847275e-31,1.51757113321029e-31,2.35248872078375e-31,2.95035104607626e-31,1.84976478736252e-31,2.39264582311498e-31,3.36434913439399e-31,1.52031896186391e-31,1.87145696553574e-31,1.72134999585808e-31,3.99556282540719e-31,1.51512490521784e-30,19,325
2.02547746570909e-31,2.0099103392529e-31,1.94083574591664e-31,9.80748538750371e-30,4.32960675090651e-27,2.93643643616225e-20,2.01975842524394e-07,7.2917625188956e-07,2.58419002705445e-31,3.06163381315725e-30,7.47541167701393e-31,2.11743275781627e-31,3.22751877221705e-31,2.03984769410156e-31,1.83387999074182e-31,5.53758983462982e-31,2.43089623194212e-31,2.21362375474102e-31,1.71467009788177e-30,1.97298820154903e-31,3.65747427385708e-31,20,325
4.42466200044354e-31,2.16026385985915e-30,1.13186194719984e-29,3.65085886283145e-31,1.5801270482541e-27,2.15015548465141e-13,1.98135846031837e-16,2.04618149030889,1.72316050281782e-31,3.99352908744874e-31,7.9604316796856e-31,1.29789820897765e-31,2.88557306516154e-31,1.55832934952237e-31,1.99746176235265e-31,4.14845261929217e-31,1.73696573040032e-31,3.12769458604913e-31,1.29399278711092e-31,2.06176087423466e-31,7.15854202127301e-31,21,325
1.69397437883838e-31,1.85189035689891e-31,1.74459740777236e-31,4.42202374118128e-29,5.31428412349065e-23,3.28867039135992e-21,6.3834150486034e-13,1.89813110338569e-06,1.72629587906862e-31,1.68952158155244e-31,5.31265524941972e-31,1.68759791326374e-31,1.74366267633286e-31,3.07733871413314e-31,1.68089705587651e-31,4.67207533232533e-31,1.67603371443908e-31,5.9864692660683e-31,1.86716971480203e-31,1.91936709991989e-31,2.25327086227457e-31,22,325
1.37954789310413e-31,1.4318380348286e-31,3.69521455627855e-29,1.29889439568603e-29,1.60292080710846e-23,1.30683545154389e-16,4.09933681959909e-14,104.00787407924,1.51387415234692e-31,1.37560514370974e-31,1.58296177466608e-31,1.59515692478914e-31,1.85233329796798e-31,1.68703458442683e-30,1.37800661069398e-31,4.75204921141022e-31,3.99935353144221e-31,1.68437961979213e-31,1.46944965305103e-30,1.59772618489904e-31,1.44085571343996e-31,23,325
1.89309661588832e-31,1.71148184271685e-31,1.88548682770538e-31,1.61102840946096e-29,5.00514064472632e-21,4.87277378016821e-17,1.05614189402011e-17,8.58995110398874e-05,3.00053349552365e-31,5.21107798672996e-31,3.81526942279085e-31,1.64779501115525e-31,1.79184664076233e-31,1.67100602035873e-31,2.10648808008269e-31,5.36178198083847e-31,2.58813347265785e-31,2.8593998120526e-31,2.372856599502e-31,3.00959072798929e-31,2.57370615380587e-31,24,325
1.38986464848939e-31,2.7136810964274e-31,3.0858479246049e-30,1.93721410944372e-28,7.37195961090575e-28,4.12563003198358e-18,4.6053630136219e-08,1198.34821887923,1.4345864933009e-31,2.68573467685144e-31,2.59711930771641e-31,8.12144012755846e-31,1.48189288993906e-31,1.71485969989128e-31,7.64797099280352e-31,1.4483272753511e-31,2.04196065569767e-31,1.39294473171878e-31,3.32291935819863e-31,1.40337028174937e-31,1.35041139833402e-30,25,325
1.84535370467028e-31,5.87504845388871e-31,1.94737267184439e-31,6.03990156704709e-30,1.51593387683763e-22,5.57672054782845e-22,6.15968653954925e-14,3.63609324823859e-07,3.37166239837105e-31,2.37231058889578e-31,1.45709321539398e-30,3.95377919647922e-31,2.22932450304017e-31,2.92562267517232e-31,1.83000523944133e-31,1.83185988820527e-31,1.8769087668725e-31,1.86695718959043e-31,2.75455990586471e-31,2.00401059821111e-31,2.83064040274148e-31,26,325
2.54756086746493e-31,3.87537048224024e-31,1.36475908911061e-30,6.6206938954557e-29,1.51096282895816e-29,3.17679219158134e-21,7.44859001489154e-13,1.39395421787614e-05,7.33988953863279e-31,2.39505242650352e-31,2.47821570384647e-31,2.72582094300221e-31,4.95036489107236e-31,2.01206573516144e-31,2.65301656665923e-31,3.41129635253192e-31,3.56495064941906e-31,8.8383410296895e-31,1.95067860583776e-29,2.8515991099744e-31,2.07532872439654e-31,27,325
1.49132216993337e-31,2.58389456067449e-30,1.55195680493023e-31,8.99214554291668e-30,4.50797197528616e-27,4.50102738935967e-25,1.42591273905208e-09,18.6017061217206,4.1344446579196e-31,1.45677646129883e-31,2.03657077178517e-31,1.62832334219526e-31,4.3610829779004e-31,1.44114662167143e-31,1.43025104244377e-31,1.73657564826387e-31,1.51261271356859e-31,1.86312402661847e-31,1.88004756618059e-31,1.71558655263045e-31,2.44641502618837e-31,28,325
1.61206842726544e-31,1.14423472370971e-31,1.1011391769222e-31,6.19541376286734e-29,6.43977656848552e-28,1.09181891905526e-16,1.6476188297808e-10,4388830198.97431,1.64704805817989e-31,1.04584292269874e-31,1.4748752049697e-31,1.00310555393456e-31,1.00704755679479e-31,2.9593543982579e-31,2.25849871763462e-31,9.54165580185012e-32,1.47254320102966e-31,9.45151126690576e-32,1.35607980979438e-31,1.173808378648e-31,1.79631849867961e-31,29,325
1.99829164069467e-31,2.06400232474922e-31,6.30624502857367e-31,7.36062546754573e-30,2.22369038283003e-27,9.10876355008618e-24,9.88229843058551e-14,0.00226693362295011,6.81247225234969e-31,9.51904067474137e-31,1.36696287439194e-30,2.17931214283833e-31,2.07840943121964e-31,1.13742198510191e-30,6.79361339463214e-31,2.90329055059871e-31,2.158949666591e-31,1.13869131338047e-30,1.96833342103343e-31,1.94526359416597e-31,2.53808680816631e-31,30,325
2.39551287402413e-31,1.55489953669321e-31,3.03462671764491e-31,2.42504686641665e-30,2.52286247784437e-26,2.26126465048617e-16,3.58717851590443e-05,251.19512054152,1.65350364578691e-31,1.28964578989011e-31,1.36529793258086e-31,3.1426230151033e-31,1.11673728032474e-30,2.8272010107821e-31,1.32666096669109e-31,1.63073451571076e-31,1.47354042625471e-31,1.68250542170382e-31,1.29775879676873e-31,1.39719565520785e-31,1.91156029289782e-31,31,325
1.47550390380871e-31,1.28266190234001e-30,4.03215705826446e-31,4.54001161598545e-30,1.07035635457928e-21,5.49941899515109e-14,1.13289446951282e-13,1.6599838591523,6.62868963883232e-31,5.18578647218073e-31,1.37036432298319e-31,1.37980320251223e-31,1.31325416012069e-31,9.27326640752083e-31,1.79175940231597e-31,3.17621272971713e-31,1.30458673554129e-31,4.32505352208052e-31,1.32538322418693e-31,1.50816973366559e-31,1.31101979563108e-31,32,325
5.51915877992542e-31,1.36078168420705e-31,8.37054500856839e-31,7.13973042679098e-30,5.12992052104457e-29,1.61781099373789e-22,9.09279690067229e-08,1.25248844603825,1.33158532031028e-31,2.82887170309292e-31,1.52955599669913e-31,4.19466253458591e-31,4.063264056105e-31,4.48089786634982e-31,1.46227540848051e-31,1.33328753634441e-31,1.33182251694447e-31,1.8820607760638e-31,1.91963520100633e-31,1.38662465795283e-31,3.70591550210988e-31,33,325
1.55390177910703e-31,1.60484045646268e-31,1.99635610809856e-31,1.7156234537342e-29,3.5328515775666e-24,9.96431593491341e-21,8.1584748118357e-10,2.52079291948502e-08,1.65704165154768e-31,1.63000920649855e-31,1.81146081953977e-31,1.78096348099244e-31,1.55192498798149e-31,2.21145816988943e-31,1.63117388043724e-31,2.04608449917518e-31,2.85989128085783e-31,1.75194805904887e-31,2.24519740428576e-31,1.03304249277011e-30,1.92577801802289e-31,34,325
4.44953137094365e-31,9.83764988119025e-30,1.94280574419218e-31,4.22380607481853e-30,2.09861310246248e-25,3.62955439758084e-22,0.000319851319566592,14386934.4030991,4.92823725601328e-31,2.45453861907238e-31,1.71007260908161e-31,1.78770297911675e-31,1.22581060641593e-30,2.16776728561382e-31,3.04942927161061e-30,4.13523638797458e-31,1.87731842028304e-31,1.7127596529751e-31,4.63742152985819e-31,1.70169431330749e-31,5.72638208845649e-31,35,325
1.5018808149553e-31,1.69158245314303e-31,1.42511398148726e-30,8.86098035034455e-31,6.8247300888976e-24,9.83784581651315e-19,4.69109131269776e-07,0.0234324188945144,1.707881315473e-31,1.62805924250932e-31,1.72846233852712e-31,2.22710200396901e-31,2.36472271897251e-31,4.69698671046765e-31,2.07025208401652e-31,2.53681773638475e-29,1.51835632411553e-31,1.19445491625382e-29,1.46640558507972e-31,1.59206648283771e-31,5.49977202484154e-31,36,325
1.57530768054199e-31,6.01860634394276e-31,2.14883366176579e-31,5.07876139132e-28,7.27772208852878e-23,2.57945502770082e-18,5.99359144427008e-12,2.40927664088098e-07,2.58991348815706e-31,2.2306069081974e-31,1.98767218337184e-31,5.61366114896281e-31,7.72046163868337e-31,1.43581747529206e-31,3.40609411043196e-31,1.63566876211139e-31,2.24827610757751e-31,1.40959341363968e-30,3.1125530409471e-31,1.83102441147257e-31,1.38269826952008e-30,37,325
1.63133290046224e-31,9.03907645706132e-32,6.77964153014592e-31,1.86589174764988e-29,4.52786776244719e-23,1.9427159097403e-20,8.02874101347891e-10,344886.326690992,8.94574708218861e-32,8.55269156700097e-32,8.37172128340017e-32,2.40897830184776e-31,1.24444915386138e-31,7.83397427571657e-31,1.15168617169409e-31,6.21175659771259e-31,3.0872502303311e-31,2.01112389172562e-31,8.31403195186944e-32,3.63489282140575e-31,3.57798567397519e-31,38,325
2.27217928479073e-31,2.42509512289432e-31,3.37624899413037e-31,6.48298628055011e-30,5.15738911512295e-24,1.39306078336738e-19,2.25258468365707e-12,0.00362936510179095,2.51426366680857e-31,2.33699501755271e-31,3.26769896376121e-31,2.29882006004487e-31,2.87176857788074e-31,3.07396843355639e-31,6.4437126190269e-31,2.98237474862958e-31,3.37072368811054e-31,8.81498679737041e-31,2.35141816320904e-31,5.13196831864442e-31,2.47772660136634e-31,39,325
2.50487627038415e-31,2.14406871552207e-31,6.03753478421786e-31,3.39742250119004e-31,7.2306287738507e-26,2.23824445260613e-20,6.21361425793977e-15,5.39498514693106e-08,2.2656692998068e-31,2.14227231750867e-31,2.35173621961992e-31,7.62345009727323e-31,2.6985756237703e-31,2.13297917117356e-31,2.26791808239026e-31,5.80009985373412e-31,2.28780841575347e-31,1.28649431131035e-30,3.60754714965225e-31,4.51523334719512e-31,2.55440468471413e-31,40,325
3.25497513454913e-31,2.75343570014499e-31,5.03766483682822e-31,1.92870889581616e-27,2.34289871905286e-22,2.16664769614509e-20,2.924684682599e-09,7.40678645605581e-06,1.78820262547237e-31,1.30541261631499e-31,1.7421204109027e-31,1.2963690074787e-31,9.32665939819338e-30,1.63601546184669e-31,1.25587871518802e-31,1.83584183522921e-31,1.92767217029326e-31,1.34542959065053e-31,1.34537476637743e-31,1.74331946140771e-31,1.26388883772336e-31,41,325
2.30703501732882e-31,2.15163085590619e-31,4.81443271653107e-31,6.78918779368972e-30,8.22893857477503e-20,5.864759017456e-22,2.69178503249783e-14,0.109718018075294,2.39338235508406e-31,4.23004692349066e-31,2.15062232374796e-31,4.34124671337396e-31,5.57713564913431e-31,2.44038353673147e-31,4.90538912466875e-31,9.66469875780954e-31,6.32807214688888e-31,3.12650150749484e-31,2.14674868470012e-31,2.39000232521601e-31,2.26831276675016e-31,42,325
6.70910699903002e-31,3.05344789171622e-31,7.72926135554395e-30,7.08288802168603e-31,1.92206710794659e-26,2.20517440610336e-21,2.24660140951624e-09,0.101926795064014,4.22662220028045e-31,6.46301165114243e-31,7.9144298827288e-31,6.92349121723051e-31,5.62762471416144e-31,3.0116351546854e-31,4.05239809468302e-31,3.08171631417579e-31,3.14038323660213e-31,4.39665694094816e-31,3.16000762725457e-31,3.34367237798691e-31,3.96781548231318e-31,43,325
2.26843256479195e-31,2.67508404010606e-31,4.86915288388352e-30,5.45201281096763e-31,3.04663633562462e-24,6.90576089200477e-18,3.26209338594398e-16,0.00222619639691788,2.70605769251486e-31,2.5067204239254e-31,6.76618486109457e-31,5.89217062989866e-31,2.32605206238277e-31,4.57461212251202e-31,2.24203699072695e-31,2.19208406615077e-31,2.65181758676844e-31,2.2673388850952e-31,2.34886418555763e-31,3.98713072754385e-31,1.60681838397361e-30,44,325
1.30231553317493e-31,1.67292931630263e-31,1.58621102484795e-31,2.94936757414944e-28,2.26967670045635e-27,2.11653440172194e-18,2.47505845099907e-11,4.37895971876701,1.94071510911372e-31,1.48293018085196e-31,1.25700940720205e-31,1.29813423452526e-31,3.0759275398111e-31,6.86847886635679e-31,1.40771394118043e-31,1.7966924224339e-31,1.25656281347262e-31,1.27682055710207e-31,1.2668004926562e-31,1.26679627432045e-31,1.26118515555088e-31,45,325
1.70128408398536e-31,1.47619713697735e-31,6.87575232250272e-31,9.74645497987128e-31,1.60653408085474e-26,4.20441789685843e-14,3.04433223908273e-06,11.9476459031824,1.03079955897231e-31,6.34027579110684e-31,1.58324217679998e-31,1.40134707422545e-31,1.11438606940965e-31,1.76849758634023e-31,1.98797586935591e-31,8.22951942635277e-31,9.99748815061806e-32,1.34138245951926e-31,1.0127143765643e-31,1.27090085283974e-30,1.07314975239583e-31,46,325
2.40034696394924e-31,9.95904655120002e-30,2.30566321882026e-31,8.19543855427661e-31,6.43570338064692e-24,2.03936858942543e-23,2.56732658470192e-18,5.21193596060171,3.35485262554724e-31,4.70269680199123e-31,1.99991608469937e-31,2.11073367085202e-31,2.49196855290961e-31,4.74047678702605e-31,5.28548705785775e-31,3.37751434820173e-31,4.14156730564355e-31,2.31384740939476e-31,5.16323955893615e-31,2.81825739525953e-31,6.23042549987385e-31,47,325
8.04861356648408e-31,3.44090004874748e-31,5.52969938327271e-29,3.52104434679729e-29,1.17905154157623e-26,1.76951649608444e-21,7.42846438239746e-13,0.000939446070671587,3.1851448417873e-31,2.72312819251963e-31,2.56001795314273e-31,2.40478055312155e-31,2.99250932493115e-31,2.3740484409201e-31,6.01222286392947e-31,2.77032855871784e-31,2.70104636428939e-31,3.80305222005807e-31,2.53216245913855e-31,8.8156449516273e-31,2.50055097226559e-31,48,325
2.56917282251421e-31,5.44968221182643e-31,2.0749866988247e-31,1.08997275014538e-26,1.57925228938666e-24,5.90108581596586e-15,1.09453353944709e-12,0.014939484258686,2.1732838537277e-31,2.26298229682231e-31,2.07694186471322e-31,6.12607385057443e-31,2.80277209547124e-31,2.17228277490941e-31,2.28727658349221e-31,2.37063568807334e-31,2.28434167672148e-31,4.68261099396162e-31,2.54602265220815e-31,6.49574039188395e-31,3.85237796962374e-31,49,325
2.09751406789733e-31,2.19973249614037e-31,1.73320999157076e-31,3.39114126917504e-31,4.89292288946802e-30,2.01457528773767e-12,9.81070129233724e-12,21138.703328227,1.85637289514359e-31,3.09544069586158e-31,2.06353561100736e-31,1.98186229704562e-31,3.41263300240251e-30,1.87659461996516e-31,2.06444826386843e-31,1.49892224850937e-31,1.52742285258668e-31,1.60709337830634e-31,1.61421751025859e-31,1.56958032145493e-30,1.8878907517546e-30,50,325
1.37812929776747e-30,3.35945798204003e-31,1.9921844534494e-31,1.3603936093729e-28,6.37345804411984e-26,2.10196440129553e-23,1.69500403929451e-07,1.83405532077808e-06,2.14711622839975e-31,7.35579715368654e-31,2.69087005674644e-31,5.00172613876303e-31,2.0637036010453e-31,2.08968218485188e-31,1.98742658439191e-31,1.99163805999625e-31,2.346869988328e-31,1.96743110515553e-31,2.72224251142888e-31,4.03975719352546e-31,1.96897331081607e-31,51,325
5.88136452549835e-31,2.55693908767946e-31,2.79300777644039e-31,4.08119710243133e-28,2.65300427395933e-27,7.08205104499881e-17,1.83626317405357e-15,0.410177804538282,2.02763747513754e-31,1.69706271308088e-31,1.69868535259745e-31,1.83096897213114e-31,2.95304150027184e-31,1.51319156895512e-31,1.51862433657826e-31,1.51777313232335e-31,1.52241358728175e-31,1.51584725385566e-31,2.42089899950898e-31,2.17726120094205e-31,1.52898204984292e-31,52,325
1.82693933287093e-31,1.31966318704875e-31,4.73646177407854e-31,4.01478579212567e-31,4.66289040019331e-23,1.58954349705097e-14,1.58293711961904e-06,6.90831323122355e-05,1.30047041019887e-31,2.91755668664113e-31,2.38680023487417e-31,1.38092534073566e-31,1.30322070353049e-31,1.16168225546591e-31,1.18587895652931e-31,1.37713829601641e-31,1.13852654705934e-31,1.15543386756028e-31,1.37567516312006e-31,6.14126530712166e-31,1.999401222848e-31,53,325
2.49892853765879e-31,2.38751267797779e-31,2.46210923034539e-30,2.16946261032627e-30,4.38328753378918e-27,2.92456051501066e-17,1.99998214108241e-07,5.19631446911529e-05,2.39182952390842e-31,4.86078834381165e-31,6.5632558945251e-31,7.17145853537598e-31,4.27510185171588e-31,2.49229454107316e-31,3.47795095284083e-31,2.38336890762305e-31,1.14032625973418e-30,2.46981218573702e-31,3.739872194929e-31,2.43013689091526e-31,2.41512361914505e-31,54,325
3.0467284690616e-31,8.1613179500851e-31,2.27042408459853e-31,2.32389793798795e-31,1.12365099669197e-27,2.79641717491646e-15,7.14505967372292e-16,20015775.9917928,2.44829838965096e-31,7.50950225216404e-31,2.24822270772104e-31,2.23861449646041e-31,1.09312992656391e-30,2.66219065432785e-31,3.38891129566001e-31,5.75061343310287e-31,7.2344550235609e-31,2.49945377852449e-31,2.67563461403379e-31,2.29961597548711e-31,2.44737364237903e-31,55,325
1.35587838788132e-31,1.65241228974563e-31,4.1208277660099e-31,2.55706007420942e-31,4.38559727004876e-24,2.11519532616809e-20,2.42574522594768e-09,0.0122835090566807,6.71563395418299e-31,1.23387414933683e-31,1.31640203820928e-31,9.53969123714817e-31,1.2424089639678e-31,2.05757664743785e-31,2.21351376668282e-31,1.19872579372194e-31,1.55920947048197e-31,2.49139091325354e-31,1.257404168127e-31,1.95389821738354e-31,1.382740146508e-31,56,325
1.86631821803892e-31,1.89569088130921e-31,1.98009089093649e-31,1.73624269648529e-29,7.97183984733338e-28,1.78399005610277e-19,7.66250999573488e-06,123.509669092303,2.16628236941686e-30,1.57157299724049e-31,1.94505071732425e-31,2.83690755888065e-31,2.64952433530027e-31,9.66570196945105e-31,1.76926395734527e-31,1.8047424142666e-31,4.13656932862312e-31,2.39789436022061e-31,2.58506070139054e-31,3.04140427117294e-31,2.71328085002755e-31,57,325
2.72250030204749e-31,2.8569437791569e-31,2.25017266755915e-31,3.24455362247968e-29,1.58971388902853e-25,8.56362108836059e-18,2.76362787345791e-15,0.00237174513195605,2.44809936740874e-31,2.33229344031315e-31,2.65830080278389e-31,2.90031357187793e-31,3.21643598291385e-31,3.47332968687614e-31,6.83398477951077e-31,2.62235755148846e-31,3.72937485315778e-31,2.16708157218065e-31,2.22414679042694e-31,2.22827252956778e-31,6.08896169693496e-31,58,325
1.34638516358089e-31,2.473930532386e-31,1.72165807203372e-31,1.42774223060615e-31,1.15976552812826e-26,1.55035178022771e-16,1.00828194091014e-13,0.000177732643108182,1.79321373631751e-31,1.38145050655173e-31,4.64129117023289e-30,1.34127002149569e-31,1.98863401478653e-31,1.78586709566527e-31,1.40564592797561e-31,1.70148871592414e-31,1.84751254284993e-31,1.34127016059069e-31,1.560208075939e-31,1.38221882660134e-31,1.41334803808129e-31,59,325
