"A","B","C","D","E","F","G","H","I","J","sim","n"
-1.24306291934342,-1.40046111352822,1.41029512203261,2.04803877356021,2.16934055850149,2.37187047106692,2.89105808952257,3.17810964250277,4.299359829546,4.69735662262659,1,500
0.844291888433729,1.47043216651649,0.045597779246961,1.21029926131129,1.8865178013473,2.06496109381539,2.86891494545002,3.46031437240417,4.30257144264877,4.63933108314864,2,500
1.18206058728203,0.92389305507833,1.10211914765275,2.07088840098009,2.48525860793895,2.40143725988188,2.99542752872424,3.36798296402549,4.36048501499586,4.33474945897956,3,500
1.13956259017314,1.35338366558144,-0.555496510828152,1.24872753109236,1.48317566270269,2.40042044424743,1.9364607252451,3.333145645748,4.30701498314123,4.76199742183888,4,500
-0.218813910212169,1.02645512678604,1.53163543916303,2.02011410574473,1.67653679668276,1.43978566341811,2.12292461813201,3.51512415149251,4.20521219633701,4.89297887310744,5,500
0.619298829813103,0.0811773500599372,0.685363779314106,1.10793900999485,2.27658617678377,2.23743358349063,2.88973816837281,3.35429509474802,4.22025002742419,4.71612405785039,6,500
-1.08272917453716,0.319873213512093,1.58460048488363,0.463835557090138,1.24501897097183,2.64474484793837,2.42961419087447,3.41271341558122,4.31585509685816,4.87845018752402,7,500
-0.653148716091125,-0.580421756939516,0.880884847586652,1.47349964700576,2.21273447709318,2.66587951467662,2.83929431052838,3.42507233816356,4.4034285965434,4.65839261949924,8,500
0.384780641552997,1.76752919699453,-0.671867991084272,-0.287089668934818,1.15736698247108,1.29918721423212,2.90724106098191,3.8756804914852,4.04958442599069,4.68923853611909,9,500
0.102349255456195,-0.297580231383677,0.861553777421188,1.69288203553998,2.02067341176072,2.16649045677593,2.27408602290401,3.43383169606744,4.02373506928504,4.5466663950077,10,500
-0.805785880262193,-0.0814420443250129,0.689065287409936,1.89843519048011,1.28174338093127,2.60861610963708,2.80702947914614,3.14576443592182,4.27048167726751,4.71261259591431,11,500
-0.52762273824046,1.32355208478926,0.369072559201756,2.02492414630495,1.28979730944131,1.68442935847554,2.54497164222879,3.53293781360309,4.14513717853167,4.48534345066299,12,500
-0.079009107058071,0.0834650310014577,0.982432485192925,2.20492262731151,1.78572924280843,2.74089522780992,2.78313727348012,3.34390287103598,4.26724613055227,4.62068037885137,13,500
-0.384826958295185,-0.123058160021299,1.04461455423344,0.234263917096907,1.42244595647817,2.02768633578967,2.56853302535512,3.84061286939448,4.5610166523068,4.83213180814094,14,500
-0.0592838268989188,-0.118809126452756,0.9950569733667,2.25213691864851,2.55840639041628,2.32091013458843,2.67008723632879,3.56638040991216,4.01059405795111,4.59843879181226,15,500
-1.21387352732484,-1.08878906584457,0.998319571077132,1.71514620547396,1.74850696701409,2.67090723102376,2.56753484603032,3.61729529476105,4.47505008439285,4.6594207650612,16,500
0.301763652714179,0.0284623329659433,0.294903432122082,1.87009321837004,1.7394771578523,2.34916475589148,2.48913534701717,3.47301054557538,4.568152952941,4.91308158564978,17,500
1.22283085232075,0.727686321279258,1.62780527670947,1.70674920447244,1.89068260903861,2.17583819222526,2.93556566711134,3.29703355818714,4.12513959117591,4.6044717377227,18,500
-1.38436014501904,0.552078123097781,-4.05826113345587,1.90205052860834,1.2746672331993,2.16397057527701,2.39850818567234,3.72818509790706,4.16638290818774,4.93480702185215,19,500
-0.933280152759352,-1.01731271033914,1.02527150448088,-0.484760163541116,2.32257870276602,2.38500481322577,2.66341369442786,3.69864498021578,3.64104208708511,4.43537329733559,20,500
-0.263949962300434,-0.899021815043659,0.836884179825059,1.93379877356364,1.73011116020259,2.12190074541396,2.80752012986224,3.79899094635955,4.09688990802659,4.70550455020962,21,500
-0.934830020980275,-1.33621026116199,-0.00395363721647424,1.20536756015199,2.04414765839672,1.92301479254997,1.94657426765403,3.7226494492559,4.371430016276,4.84632357368577,22,500
-0.854343286531697,-0.682455393484392,1.12665215388279,-1.64835299238331,2.37991674588632,1.75538453234575,3.34602445819864,3.36399638900651,4.35517152924111,4.76952630743687,23,500
-1.61487440686564,-1.02790212774167,0.385063677479913,2.11451530600465,1.15019171207579,2.47627612401767,1.99293373735657,3.79981903852217,4.15879185158461,4.65428693115936,24,500
-0.3685179282063,0.495936222281626,1.51145444480987,2.812308087349,1.21275803517352,1.910441288809,2.34339967289576,3.43405627080963,4.37591051836752,4.62039250195252,25,500
-0.899857776502873,-2.79581161073971,0.782167400701209,1.62362306862395,2.31659052182737,2.69444083405133,3.0582313488482,3.44416199025108,4.08494643734868,4.75776079737297,26,500
1.27002205060163,-0.256748688367131,-0.572741512736202,0.129805242161629,1.6119468725548,2.59544184016496,2.32381285119661,3.45944322309664,4.27015858910694,4.73555402672039,27,500
-0.209906496004832,-0.221100518815359,-0.35214226085287,1.12054575616912,1.63446896447164,2.04398903032794,2.54571759241518,3.66368073586624,4.18422829684225,4.94424155500127,28,500
0.805346882206501,0.689641139088016,0.648860149611059,2.98508423130108,1.7543947566982,2.35201361965415,2.34008627471803,3.49065211697215,4.18714795386271,4.5781312144971,29,500
-1.75164928465933,-0.130061086652772,0.953123917040397,1.51843688617852,1.64848361129148,2.76037965149544,2.65996137435539,3.30096061562979,4.06726809449693,4.49238139377836,30,500
0.426962765340365,1.04155719782554,-2.12023653369216,2.19103826006087,2.74670358845695,2.71334408528842,2.23078289333076,3.32700429106928,4.21803876866318,4.61351337772017,31,500
-0.179168173493066,-0.579176921198557,0.0101689349723098,1.40376115760112,2.68212747372672,2.1088386817843,2.78058999122905,3.45080111154681,4.24636060639212,4.52504510243786,32,500
-0.189366311803497,2.00016142045572,1.05079352304705,1.42606657369625,1.88651344931226,1.75769061917856,2.49030583073504,3.4347022806706,4.27309167201263,4.52962393572345,33,500
-1.63150453766381,0.452489769561164,-0.0388349780563926,0.178239273533875,1.72246751051238,2.34309191195127,2.68300683901977,3.74807002830639,4.32768304039563,4.49774307696173,34,500
1.19220428569031,0.446069370968949,1.45045374783419,0.890220580380146,1.09555071708069,2.45141730040804,2.64291192536852,3.41504877646949,4.3154214820912,4.69926082176546,35,500
0.0561571997371488,-1.75010559277809,0.191784555030209,1.64593830092309,0.507258038466162,2.95180775315266,1.91464535596655,3.65885165794105,4.51559160199232,4.86465359016939,36,500
-0.776780887227236,-0.249212929002811,1.12780857253658,1.11445037103735,2.21028198791081,2.48175286551551,2.90058601108058,3.99731857808258,4.32960514191971,4.6739800075929,37,500
-1.16818094996424,0.289974867738527,-2.11872499316203,1.69283085487753,0.979295992689678,2.43155621260176,2.78305635793641,3.86576542791728,4.02581764563163,4.83915024614625,38,500
-0.760991351183966,-1.53637725540928,1.2152918334352,0.245228168642084,2.60405953257416,2.17563111516043,2.80311160804763,3.56554597453096,4.09230337934891,4.75733492126039,39,500
-3.30585447208387,1.17499842550438,-0.827324770916646,1.13243387812964,1.83479039355321,2.57874580911554,2.50864671141071,3.68687587458495,4.24073157870477,4.50166934793164,40,500
0.86454872977847,-1.88935770831394,-2.00631369660634,1.74865911367633,1.78886841727007,2.90281816730502,2.23414894974235,3.39194721259405,4.31596753459282,4.94879547584353,41,500
-0.587056733790173,1.42938474404094,0.336845185888995,1.09934472674965,1.51455250554315,2.67922693856481,2.30049915353032,3.66298053892251,4.31618534336058,4.67657019954723,42,500
1.71886682391077,0.155477579300257,-1.21881634576851,-2.52870685241645,1.4882818914736,1.9820368618338,3.00398294321479,3.430529435139,4.13204374417302,4.61732789845102,43,500
-0.892785163339794,-6.77188867582765,0.893810647212494,1.31002354245406,2.10423638382293,2.74503274596051,2.55212451186135,3.53101884745536,4.36934516700031,4.85286871212945,44,500
0.241322658909417,0.394908120422136,0.553011311253614,0.850699767213187,2.42188873894818,2.20251723039521,2.54720308408068,3.26494526302293,4.26238816942416,4.89536145235929,45,500
-0.210156057167973,-0.730554279489581,1.08791495112204,0.49453803473084,0.881673509775424,2.53184163360074,2.67675526994347,3.58454415609894,4.12761402262254,4.44226046024801,46,500
-0.141183752987793,0.362806861057154,1.35038600120496,1.52194985506042,1.91468252154926,1.49779219265021,2.52397791944606,3.54804124358049,4.07124827587471,4.8164820422588,47,500
0.407451306143676,1.60734425247359,0.648580976789433,1.52750392956533,0.288405587116167,2.27085854676862,2.97711834076251,3.76993269371035,4.14641955949919,4.87758714626703,48,500
0.484030306552646,0.577335939817242,0.465660261900383,1.74518113763186,1.43393678353285,2.46735251367542,3.05650980834627,3.28022460983326,4.37647213223481,4.52221247017069,49,500
-0.146018780104715,-0.782721753190934,1.67094619786929,1.66728102556946,2.09595409931983,2.94240138442226,2.44237448843218,3.62104936613118,3.97201976225509,4.52602865732067,50,500
0.176918886743782,-1.74558073646223,-0.0885519121026782,1.81415049123813,1.41689459010777,2.31647491069793,3.0221299249241,3.72914665484201,4.65315423579347,4.85655674516533,51,500
-0.0891170006632272,-0.829204233378369,1.73558817913729,1.3023291119483,2.23013291436145,2.01204272322142,2.49007062095605,2.64783278175742,4.0668286888504,4.80077920384499,52,500
0.87512757977692,-0.483427975436015,0.53959274942563,2.32112712270785,1.50898598705494,2.12537977984515,2.84029161558794,3.50278104390646,4.19316139665456,4.5807508228901,53,500
0.278215063534922,-0.594197872890424,1.17396637834482,1.65591466565266,1.61202947114842,3.11651254772942,2.65138046990932,3.37790373328969,4.56762602943883,4.60862704246568,54,500
-0.961027039905271,1.2016113061105,-0.893210593108023,1.12212761289477,2.02857157413467,1.56918353963357,2.89177460598446,3.47860407317294,4.3189953851733,4.75523644279369,55,500
-2.70063343476605,1.24863968774484,0.529568193901897,1.13342172890394,1.64199730424401,2.9231905063611,2.77170322610978,3.0639985612094,4.33477377076172,4.71983986616003,56,500
0.299081689510565,0.284341251892175,1.30758399657236,0.444437962845377,2.60871518705235,2.68458187784532,3.12524906953575,3.35969358229743,3.90242788219203,4.80958569979648,57,500
1.0098331636729,-1.23534504391988,-3.01203840764846,1.94380418450183,1.47793652528411,2.97828819051802,2.58986533524738,3.19397640599328,4.15345996041557,4.66888526608304,58,500
0.379697277474585,0.213707087457587,1.38989178671868,-0.213898165126037,1.82551200162513,2.4054831986854,2.85159523185841,3.84447911758478,4.13981629650809,4.85766560193591,59,500
0.77859479874076,-2.2796431083271,0.731026784549624,0.0504516623011255,2.42076283738787,1.76429719265359,2.83050732515125,3.30637047289225,4.29786075375608,4.6817571366431,60,500
1.23313726288798,-0.899768977924592,0.725411158287551,1.62869743751169,1.56063318193448,2.44185390379655,2.68578608084653,3.58225635753299,4.41229343453866,4.70265437874738,61,500
