"A","B","C","D","E","F","G","H","I","J","sim","n"
-3.62411180206618,-2.45668692957952,-0.601510990264615,8.70700025398583,11.9814560961922,21.4273522244139,26.8317235644145,90.3894179649042,201.793462231803,306.804740018933,1,1500
-2.88916451578916,-3.54408761858849,0.477219597423755,7.72714307797833,18.6425413494035,26.8555829741317,28.1773490409223,85.0683987371394,228.103731773711,348.02512930333,2,1500
-3.58537103203707,-3.25241141605602,2.94259341930956,17.6632620428063,14.0576553602532,24.6186951468071,33.6875505182206,105.30634589965,198.855857323863,367.329003450545,3,1500
-3.60215442947538,-3.45781356913903,10.981328128003,-0.33117394909732,12.8243414877679,20.9243501201208,26.7851243849436,88.5248197248093,187.043001521462,340.997853965402,4,1500
-0.427234709188269,-1.55539296010193,-0.369733252550759,1.89149793070919,11.8920621207062,28.7310233346197,25.7510985456356,63.2214585521406,202.016990297482,309.361503171669,5,1500
-2.3830388239403,-1.4792363206052,2.43397719621225,-0.917644888748328,12.2151661956732,27.108847102757,17.7594353150689,88.853643972473,193.070468486242,306.248097807407,6,1500
-2.67403522052609,-2.88649040498058,-0.940324505108038,12.3437453740898,10.4954405682238,23.7334606115483,35.6813728020861,104.197611808845,199.178141305785,324.917511932343,7,1500
-3.53397595758634,-3.61155490269812,-1.83832080002594,4.70864435623571,18.7670129043445,9.99412213783853,44.1188015704502,94.8148065714167,178.463220684035,318.126127717142,8,1500
-3.44790542699047,-2.46707604519997,-1.71569783811265,1.0621251827306,12.5988249775619,45.5012376157056,30.4066073702097,108.62762854316,185.364040997716,317.348104599393,9,1500
-3.65315994558659,-1.44160172577358,4.26464542224039,11.1981353592964,6.73839748997034,33.970734071072,23.0292035244374,82.767621373604,181.77821994678,351.465804519456,10,1500
-3.52848174728388,-1.23466622923661,-0.736720825551856,3.74000160624109,12.8506182994943,20.3941046345408,42.3082236867649,65.9613279272644,185.467475744336,328.775061771271,11,1500
-3.64233066686666,-3.58023652012707,0.153107359006754,-0.030301009390314,14.4672445935139,20.4759467076647,32.8843438664626,99.9205992485086,201.248515947795,324.862096910329,12,1500
-3.29978470869355,-2.50709472993822,4.39566473752257,1.79798823254805,7.39229255513965,26.3518710397047,28.8971252439305,81.2536906792957,205.273261365919,282.494790164889,13,1500
-2.41154135390025,-3.08618439520797,-2.03581154520271,1.29947730969434,8.44573026246326,24.3418361278846,40.0671223217259,122.276043663109,222.48689022969,339.522929832578,14,1500
-3.48739482270776,-3.59596139376026,6.35797985388672,3.47311075705693,5.69628842976726,23.4439417800568,26.4775145823705,97.0708127874032,191.251860629334,344.194721198638,15,1500
-3.64494923573966,-2.93263860447496,-1.12129520177677,0.113608541138092,11.2532824934142,41.9953101904794,29.942369638753,84.2583471147027,199.311737505452,330.420707937187,16,1500
-1.09874349543406,-3.50732268414231,-2.49594569238161,3.9582922076379,16.9001173122451,8.97729752985742,34.9131233257785,71.3400771289625,214.893047050406,326.080572129826,17,1500
-3.65412868662224,-2.38842072711213,2.93151348960873,7.8876703444339,9.17208863855649,22.1163912381817,28.6173198419647,78.0707125835543,171.985033009199,356.130419868105,18,1500
-3.65642628114347,1.05872248114611,1.06138122084394,10.75178391394,15.4557666470928,15.3127898007515,19.9424563877246,102.825819391146,200.547434506266,302.59159031464,19,1500
-3.64797421920866,-2.37339517000237,-2.50512291454197,6.54829359715222,10.7528206020579,18.8844522861991,25.6532382186106,93.125938935852,208.717945467578,285.733684789376,20,1500
-0.812090566232655,-2.70028593579718,-0.0762315324509473,-0.248097650922318,14.4919752841297,18.140464759681,35.1064032687391,93.6829214844247,179.402890188353,338.550726533108,21,1500
-3.4867460871119,-2.99992987855785,0.410226848719503,3.17571721829972,12.094386902827,16.9003566362808,22.1751832260325,103.447156572867,195.433114200131,353.49936421971,22,1500
-3.62484809210218,-2.30971520708408,4.11792453390444,11.4400620812548,14.1151818189574,8.84278427668232,27.0756364398194,81.0461016267282,201.850647806214,346.346982625975,23,1500
-3.65694338816411,-1.82032356086165,5.32880712013139,2.28803680174951,13.7212513414133,14.900853438272,27.1196926871125,97.6634066195084,197.788821622402,303.049333798658,24,1500
-0.982052017971,-3.11864023106318,3.35075487913491,4.60023167992313,24.5698493858536,19.9583133479873,21.248576334493,79.3048482764834,225.484214674965,341.387637644467,25,1500
